timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
1409,0.0000,1.0000,True,True,False
1410,0.0000,1.0000,True,True,False
1411,1.0000,0.0000,True,True,False
1412,1.0000,0.0000,True,True,False
1413,1.0000,0.0000,True,True,False
1414,1.0000,0.0000,True,True,False
1415,1.0000,0.0000,True,True,False
1416,1.0000,0.0000,True,True,False
1417,0.0000,1.0000,True,True,False
1418,1.0000,0.0000,True,True,False
1419,1.0000,0.0000,True,True,False
1420,1.0000,0.0000,True,True,False
1421,0.0000,1.0000,True,True,False
1422,1.0000,0.0000,True,True,False
1423,1.0000,0.0000,True,True,False
1424,1.0000,0.0000,True,True,False
1425,1.0000,0.0000,True,True,False
1426,1.0000,0.0000,True,True,False
1427,1.0000,0.0000,True,True,False
1428,1.0000,0.0000,True,True,False
1429,1.0000,0.0000,True,True,False
1430,1.0000,0.0000,True,True,False
1431,1.0000,0.0000,True,True,False
1432,1.0000,0.0000,True,True,False
1433,1.0000,0.0000,True,True,False
1434,1.0000,0.0000,True,True,False
1435,0.0000,1.0000,True,True,False
1436,1.0000,0.0000,True,True,False
1437,1.0000,0.0000,True,True,False
1438,1.0000,0.0000,True,True,False
1439,1.0000,0.0000,True,True,False
1440,0.0000,1.0000,True,True,False
1441,1.0000,0.0000,True,True,False
1442,0.0000,1.0000,True,True,False
1443,0.0000,1.0000,True,True,False
1444,1.0000,0.0000,True,True,False
1445,1.0000,0.0000,True,True,False
1446,0.0000,1.0000,True,True,False
1447,1.0000,0.0000,True,True,False
1448,1.0000,0.0000,True,True,False
1449,1.0000,0.0000,True,True,False
1450,1.0000,0.0000,True,True,False
1451,1.0000,0.0000,True,True,False
1452,0.0000,1.0000,True,True,False
1453,1.0000,0.0000,True,True,False
1454,1.0000,0.0000,True,True,False
1455,1.0000,0.0000,True,True,False
1456,0.0000,1.0000,True,True,False
1457,1.0000,0.0000,True,True,False
1458,1.0000,0.0000,True,True,False
1459,0.0000,1.0000,True,True,False
1460,0.0000,1.0000,True,True,False
1461,1.0000,0.0000,True,True,False
1462,0.0000,1.0000,True,True,False
1463,1.0000,0.0000,True,True,False
1464,1.0000,0.0000,True,True,False
1465,0.0000,1.0000,True,True,False
1466,1.0000,0.0000,True,True,False
1467,0.0000,1.0000,True,True,False
1468,1.0000,0.0000,True,True,False
1469,1.0000,0.0000,True,True,False
1470,1.0000,0.0000,True,True,False
1471,1.0000,0.0000,True,True,False
1472,1.0000,0.0000,True,True,False
1473,0.0000,1.0000,True,True,False
1474,0.0000,1.0000,True,True,False
1475,1.0000,0.0000,True,True,False
1476,0.0000,1.0000,True,True,False
1477,0.0000,1.0000,True,True,False
1478,1.0000,0.0000,True,True,False
1479,1.0000,0.0000,True,True,False
1480,0.0000,1.0000,True,True,False
1481,1.0000,0.0000,True,True,False
1482,1.0000,0.0000,True,True,False
1483,1.0000,0.0000,True,True,False
1484,1.0000,0.0000,True,True,False
1485,1.0000,0.0000,True,True,False
1486,1.0000,0.0000,True,True,False
1487,0.0000,1.0000,True,True,False
1488,1.0000,0.0000,True,True,False
1489,0.0000,1.0000,True,True,False
1490,0.0000,1.0000,True,True,False
1491,0.0000,1.0000,True,True,False
1492,0.0000,1.0000,True,True,False
1493,1.0000,0.0000,True,True,False
1494,0.0000,1.0000,True,True,False
1495,1.0000,0.0000,True,True,False
1496,1.0000,0.0000,True,True,False
1497,1.0000,0.0000,True,True,False
1498,1.0000,0.0000,True,True,False
1499,1.0000,0.0000,True,True,False
1500,1.0000,0.0000,True,True,False
1501,1.0000,0.0000,True,True,False
1502,1.0000,0.0000,True,True,False
1503,1.0000,0.0000,True,True,False
1504,1.0000,0.0000,True,True,False
1505,1.0000,0.0000,True,True,False
1506,0.0000,1.0000,True,True,False
1507,1.0000,0.0000,True,True,False
1508,1.0000,0.0000,True,True,False
1509,0.0000,1.0000,True,True,False
1510,0.0000,1.0000,True,True,False
1511,0.0000,1.0000,True,True,False
1512,1.0000,0.0000,True,True,False
1513,1.0000,0.0000,True,True,False
1514,1.0000,0.0000,True,True,False
1515,1.0000,0.0000,True,True,False
1516,1.0000,0.0000,True,True,False
1517,0.0000,1.0000,True,True,False
1518,1.0000,0.0000,True,True,False
1519,1.0000,0.0000,True,True,False
1520,1.0000,0.0000,True,True,False
1521,1.0000,0.0000,True,True,False
1522,1.0000,0.0000,True,True,False
1523,1.0000,0.0000,True,True,False
1524,1.0000,0.0000,True,True,False
1525,1.0000,0.0000,True,True,False
1526,1.0000,0.0000,True,True,False
1527,1.0000,0.0000,True,True,False
1528,0.0000,1.0000,True,True,False
1529,1.0000,0.0000,True,True,False
1530,1.0000,0.0000,True,True,False
1531,1.0000,0.0000,True,True,False
1532,1.0000,0.0000,True,True,False
1533,1.0000,0.0000,True,True,False
1534,1.0000,0.0000,True,True,False
1535,1.0000,0.0000,True,True,False
1536,1.0000,0.0000,True,True,False
1537,0.0000,1.0000,True,True,False
1538,1.0000,0.0000,True,True,False
1539,0.0000,1.0000,True,True,False
1540,0.0000,1.0000,True,True,False
1541,1.0000,0.0000,True,True,False
1542,0.0000,1.0000,True,True,False
1543,1.0000,0.0000,True,True,False
1544,1.0000,0.0000,True,True,False
1545,1.0000,0.0000,True,True,False
1546,0.0000,1.0000,True,True,False
1547,1.0000,0.0000,True,True,False
1548,1.0000,0.0000,True,True,False
1549,1.0000,0.0000,True,True,False
1550,1.0000,0.0000,True,True,False
1551,1.0000,0.0000,True,True,False
1552,1.0000,0.0000,True,True,False
1553,0.0000,1.0000,True,True,False
1554,1.0000,0.0000,True,True,False
1555,1.0000,0.0000,True,True,False
1556,0.0000,1.0000,True,True,False
1557,0.0000,1.0000,True,True,False
1558,1.0000,0.0000,True,True,False
1559,1.0000,0.0000,True,True,False
1560,0.0000,1.0000,True,True,False
1561,1.0000,0.0000,True,True,False
1562,0.0000,1.0000,True,True,False
1563,0.0000,1.0000,True,True,False
1564,0.0000,1.0000,True,True,False
1565,1.0000,0.0000,True,True,False
1566,1.0000,0.0000,True,True,False
1567,1.0000,0.0000,True,True,False
1568,1.0000,0.0000,True,True,False
1569,1.0000,0.0000,True,True,False
1570,1.0000,0.0000,True,True,False
1571,1.0000,0.0000,True,True,False
1572,0.0000,1.0000,True,True,False
1573,1.0000,0.0000,True,True,False
1574,0.0000,1.0000,True,True,False
1575,1.0000,0.0000,True,True,False
1576,1.0000,0.0000,True,True,False
1577,1.0000,0.0000,True,True,False
1578,1.0000,0.0000,True,True,False
1579,1.0000,0.0000,True,True,False
1580,0.0000,1.0000,True,True,False
1581,1.0000,0.0000,True,True,False
1582,0.0000,1.0000,True,True,False
1583,1.0000,0.0000,True,True,False
1584,1.0000,0.0000,True,True,False
1585,0.0000,1.0000,True,True,False
1586,0.0000,1.0000,True,True,False
1587,1.0000,0.0000,True,True,False
1588,1.0000,0.0000,True,True,False
1589,1.0000,0.0000,True,True,False
1590,0.0000,1.0000,True,True,False
1591,1.0000,0.0000,True,True,False
1592,1.0000,0.0000,True,True,False
1593,0.0000,1.0000,True,True,False
1594,1.0000,0.0000,True,True,False
1595,1.0000,0.0000,True,True,False
1596,1.0000,0.0000,True,True,False
1597,1.0000,0.0000,True,True,False
1598,1.0000,0.0000,True,True,False
1599,1.0000,0.0000,True,True,False
1600,1.0000,0.0000,True,True,False
1601,0.0000,1.0000,True,True,False
1602,1.0000,0.0000,True,True,False
1603,1.0000,0.0000,True,True,False
1604,1.0000,0.0000,True,True,False
1605,1.0000,0.0000,True,True,False
1606,1.0000,0.0000,True,True,False
1607,1.0000,0.0000,True,True,False
1608,1.0000,0.0000,True,True,False
1609,1.0000,0.0000,True,True,False
1610,0.0000,1.0000,True,True,False
1611,0.0000,1.0000,True,True,False
1612,1.0000,0.0000,True,True,False
1613,1.0000,0.0000,True,True,False
1614,1.0000,0.0000,True,True,False
1615,0.0000,1.0000,True,True,False
1616,0.0000,1.0000,True,True,False
1617,1.0000,0.0000,True,True,False
1618,1.0000,0.0000,True,True,False
1619,1.0000,0.0000,True,True,False
1620,0.0000,1.0000,True,True,False
1621,1.0000,0.0000,True,True,False
1622,1.0000,0.0000,True,True,False
1623,0.0000,1.0000,True,True,False
1624,1.0000,0.0000,True,True,False
1625,1.0000,0.0000,True,True,False
1626,1.0000,0.0000,True,True,False
1627,1.0000,0.0000,True,True,False
1628,1.0000,0.0000,True,True,False
1629,1.0000,0.0000,True,True,False
1630,0.0000,1.0000,True,True,False
1631,1.0000,0.0000,True,True,False
1632,1.0000,0.0000,True,True,False
1633,1.0000,0.0000,True,True,False
1634,1.0000,0.0000,True,True,False
1635,1.0000,0.0000,True,True,False
1636,1.0000,0.0000,True,True,False
1637,1.0000,0.0000,True,True,False
1638,1.0000,0.0000,True,True,False
1639,1.0000,0.0000,True,True,False
1640,1.0000,0.0000,True,True,False
1641,0.0000,1.0000,True,True,False
1642,1.0000,0.0000,True,True,False
1643,0.0000,1.0000,True,True,False
1644,1.0000,0.0000,True,True,False
1645,0.0000,1.0000,True,True,False
1646,0.0000,1.0000,True,True,False
1647,1.0000,0.0000,True,True,False
1648,1.0000,0.0000,True,True,False
1649,0.0000,1.0000,True,True,False
1650,0.0000,1.0000,True,True,False
1651,0.0000,1.0000,True,True,False
1652,1.0000,0.0000,True,True,False
1653,0.0000,1.0000,True,True,False
1654,1.0000,0.0000,True,True,False
1655,1.0000,0.0000,True,True,False
1656,1.0000,0.0000,True,True,False
1657,1.0000,0.0000,True,True,False
1658,1.0000,0.0000,True,True,False
1659,1.0000,0.0000,True,True,False
1660,0.0000,1.0000,True,True,False
1661,1.0000,0.0000,True,True,False
1662,1.0000,0.0000,True,True,False
1663,0.0000,1.0000,True,True,False
1664,1.0000,0.0000,True,True,False
1665,1.0000,0.0000,True,True,False
1666,0.0000,1.0000,True,True,False
1667,1.0000,0.0000,True,True,False
1668,1.0000,0.0000,True,True,False
1669,1.0000,0.0000,True,True,False
1670,1.0000,0.0000,True,True,False
1671,0.0000,1.0000,True,True,False
1672,0.0000,1.0000,True,True,False
1673,1.0000,0.0000,True,True,False
1674,1.0000,0.0000,True,True,False
1675,1.0000,0.0000,True,True,False
1676,1.0000,0.0000,True,True,False
1677,1.0000,0.0000,True,True,False
1678,1.0000,0.0000,True,True,False
1679,0.0000,1.0000,True,True,False
1680,1.0000,0.0000,True,True,False
1681,1.0000,0.0000,True,True,False
1682,1.0000,0.0000,True,True,False
1683,1.0000,0.0000,True,True,False
1684,0.0000,1.0000,True,True,False
1685,1.0000,0.0000,True,True,False
1686,0.0000,1.0000,True,True,False
1687,1.0000,0.0000,True,True,False
1688,1.0000,0.0000,True,True,False
1689,1.0000,0.0000,True,True,False
1690,1.0000,0.0000,True,True,False
1691,1.0000,0.0000,True,True,False
1692,1.0000,0.0000,True,True,False
1693,0.0000,1.0000,True,True,False
1694,1.0000,0.0000,True,True,False
1695,0.0000,1.0000,True,True,False
1696,1.0000,0.0000,True,True,False
1697,1.0000,0.0000,True,True,False
1698,1.0000,0.0000,True,True,False
1699,1.0000,0.0000,True,True,False
1700,1.0000,0.0000,True,True,False
1701,1.0000,0.0000,True,True,False
1702,1.0000,0.0000,True,True,False
1703,1.0000,0.0000,True,True,False
1704,1.0000,0.0000,True,True,False
1705,1.0000,0.0000,True,True,False
1706,0.0000,1.0000,True,True,False
1707,0.0000,1.0000,True,True,False
1708,1.0000,0.0000,True,True,False
1709,1.0000,0.0000,True,True,False
1710,1.0000,0.0000,True,True,False
1711,0.0000,1.0000,True,True,False
1712,0.0000,1.0000,True,True,False
1713,1.0000,0.0000,True,True,False
1714,1.0000,0.0000,True,True,False
1715,0.0000,1.0000,True,True,False
1716,1.0000,0.0000,True,True,False
1717,1.0000,0.0000,True,True,False
1718,1.0000,0.0000,True,True,False
1719,1.0000,0.0000,True,True,False
1720,0.0000,1.0000,True,True,False
1721,1.0000,0.0000,True,True,False
1722,1.0000,0.0000,True,True,False
1723,1.0000,0.0000,True,True,False
1724,1.0000,0.0000,True,True,False
1725,1.0000,0.0000,True,True,False
1726,1.0000,0.0000,True,True,False
1727,1.0000,0.0000,True,True,False
1728,1.0000,0.0000,True,True,False
1729,1.0000,0.0000,True,True,False
1730,1.0000,0.0000,True,True,False
1731,1.0000,0.0000,True,True,False
1732,1.0000,0.0000,True,True,False
1733,1.0000,0.0000,True,True,False
1734,1.0000,0.0000,True,True,False
1735,1.0000,0.0000,True,True,False
1736,1.0000,0.0000,True,True,False
1737,0.0000,1.0000,True,True,False
1738,0.0000,1.0000,True,True,False
1739,1.0000,0.0000,True,True,False
1740,0.0000,1.0000,True,True,False
1741,1.0000,0.0000,True,True,False
1742,1.0000,0.0000,True,True,False
1743,1.0000,0.0000,True,True,False
1744,1.0000,0.0000,True,True,False
1745,0.0000,1.0000,True,True,False
1746,1.0000,0.0000,True,True,False
1747,0.0000,1.0000,True,True,False
1748,1.0000,0.0000,True,True,False
1749,1.0000,0.0000,True,True,False
1750,1.0000,0.0000,True,True,False
1751,1.0000,0.0000,True,True,False
1752,1.0000,0.0000,True,True,False
1753,1.0000,0.0000,True,True,False
1754,1.0000,0.0000,True,True,False
1755,0.0000,1.0000,True,True,False
1756,1.0000,0.0000,True,True,False
1757,1.0000,0.0000,True,True,False
1758,1.0000,0.0000,True,True,False
1759,1.0000,0.0000,True,True,False
1760,1.0000,0.0000,True,True,False
1761,1.0000,0.0000,True,True,False
1762,1.0000,0.0000,True,True,False
1763,1.0000,0.0000,True,True,False
1764,0.0000,1.0000,True,True,False
1765,1.0000,0.0000,True,True,False
1766,1.0000,0.0000,True,True,False
1767,1.0000,0.0000,True,True,False
1768,1.0000,0.0000,True,True,False
1769,1.0000,0.0000,True,True,False
1770,1.0000,0.0000,True,True,False
1771,1.0000,0.0000,True,True,False
1772,1.0000,0.0000,True,True,False
1773,1.0000,0.0000,True,True,False
1774,1.0000,0.0000,True,True,False
1775,0.0000,1.0000,True,True,False
1776,1.0000,0.0000,True,True,False
1777,1.0000,0.0000,True,True,False
1778,1.0000,0.0000,True,True,False
1779,1.0000,0.0000,True,True,False
1780,1.0000,0.0000,True,True,False
1781,1.0000,0.0000,True,True,False
1782,1.0000,0.0000,True,True,False
1783,1.0000,0.0000,True,True,False
1784,1.0000,0.0000,True,True,False
1785,0.0000,1.0000,True,True,False
1786,1.0000,0.0000,True,True,False
1787,1.0000,0.0000,True,True,False
1788,1.0000,0.0000,True,True,False
1789,1.0000,0.0000,True,True,False
1790,1.0000,0.0000,True,True,False
1791,1.0000,0.0000,True,True,False
1792,1.0000,0.0000,True,True,False
1793,1.0000,0.0000,True,True,False
1794,1.0000,0.0000,True,True,False
1795,1.0000,0.0000,True,True,False
1796,1.0000,0.0000,True,True,False
1797,1.0000,0.0000,True,True,False
1798,1.0000,0.0000,True,True,False
1799,1.0000,0.0000,True,True,False
1800,0.0000,1.0000,True,True,False
1801,0.0000,1.0000,True,True,False
1802,1.0000,0.0000,True,True,False
1803,0.0000,1.0000,True,True,False
1804,1.0000,0.0000,True,True,False
1805,1.0000,0.0000,True,True,False
1806,1.0000,0.0000,True,True,False
1807,1.0000,0.0000,True,True,False
1808,1.0000,0.0000,True,True,False
1809,1.0000,0.0000,True,True,False
1810,1.0000,0.0000,True,True,False
1811,1.0000,0.0000,True,True,False
1812,1.0000,0.0000,True,True,False
1813,1.0000,0.0000,True,False,True
1814,1.0000,0.0000,True,False,True
1815,1.0000,0.0000,True,False,True
1816,0.0000,1.0000,True,False,True
1817,0.0000,1.0000,True,False,True
1818,1.0000,0.0000,True,False,True
1819,1.0000,0.0000,True,False,True
1820,1.0000,0.0000,True,False,True
1821,0.0000,1.0000,True,False,True
1822,1.0000,0.0000,True,False,True
1823,1.0000,0.0000,True,False,True
1824,1.0000,0.0000,True,False,True
1825,1.0000,0.0000,True,False,True
1826,1.0000,0.0000,True,False,True
1827,1.0000,0.0000,True,False,True
1828,0.0000,1.0000,True,False,True
1829,0.0000,1.0000,True,False,True
1830,1.0000,0.0000,True,False,True
1831,1.0000,0.0000,True,False,True
1832,1.0000,0.0000,True,False,True
1833,1.0000,0.0000,False,False,False
1834,1.0000,0.0000,False,False,False
1835,0.0000,1.0000,False,False,False
1836,0.0000,1.0000,False,False,False
1837,0.0000,1.0000,False,False,False
1838,1.0000,0.0000,False,False,False
1839,0.0000,1.0000,False,False,False
1840,1.0000,0.0000,False,False,False
1841,1.0000,0.0000,False,False,False
1842,1.0000,0.0000,False,False,False
1843,1.0000,0.0000,False,False,False
1844,1.0000,0.0000,False,False,False
1845,1.0000,0.0000,False,False,False
1846,1.0000,0.0000,False,False,False
1847,1.0000,0.0000,False,False,False
1848,1.0000,0.0000,False,False,False
1849,1.0000,0.0000,False,False,False
1850,1.0000,0.0000,False,False,False
1851,1.0000,0.0000,False,False,False
1852,1.0000,0.0000,False,False,False
1853,1.0000,0.0000,False,False,False
1854,1.0000,0.0000,False,False,False
1855,0.0000,1.0000,False,False,False
1856,1.0000,0.0000,False,False,False
1857,1.0000,0.0000,False,False,False
1858,1.0000,0.0000,False,False,False
1859,1.0000,0.0000,False,False,False
1860,1.0000,0.0000,False,False,False
1861,1.0000,0.0000,False,False,False
1862,0.0000,1.0000,False,False,False
1863,1.0000,0.0000,False,False,False
1864,1.0000,0.0000,False,False,False
1865,1.0000,0.0000,False,False,False
1866,1.0000,0.0000,False,False,False
1867,1.0000,0.0000,False,False,False
1868,1.0000,0.0000,False,False,False
1869,1.0000,0.0000,False,False,False
1870,1.0000,0.0000,False,False,False
1871,1.0000,0.0000,False,False,False
1872,0.0000,1.0000,False,False,False
1873,1.0000,0.0000,False,False,False
1874,1.0000,0.0000,False,False,False
1875,1.0000,0.0000,False,False,False
1876,0.0000,1.0000,False,False,False
1877,1.0000,0.0000,False,False,False
1878,1.0000,0.0000,False,False,False
1879,1.0000,0.0000,False,False,False
1880,1.0000,0.0000,False,False,False
1881,1.0000,0.0000,False,False,False
1882,1.0000,0.0000,False,False,False
1883,1.0000,0.0000,False,False,False
1884,1.0000,0.0000,False,False,False
1885,1.0000,0.0000,False,False,False
1886,0.0000,1.0000,False,False,False
1887,1.0000,0.0000,False,False,False
1888,0.0000,1.0000,False,False,False
1889,1.0000,0.0000,False,False,False
1890,1.0000,0.0000,False,False,False
1891,1.0000,0.0000,False,False,False
1892,1.0000,0.0000,False,False,False
1893,1.0000,0.0000,False,False,False
1894,1.0000,0.0000,False,False,False
1895,1.0000,0.0000,False,False,False
1896,1.0000,0.0000,False,False,False
1897,1.0000,0.0000,False,False,False
1898,1.0000,0.0000,False,False,False
1899,1.0000,0.0000,False,False,False
1900,1.0000,0.0000,False,False,False
1901,1.0000,0.0000,False,False,False
1902,1.0000,0.0000,False,False,False
1903,1.0000,0.0000,False,False,False
1904,1.0000,0.0000,False,False,False
1905,1.0000,0.0000,False,False,False
1906,1.0000,0.0000,False,False,False
1907,1.0000,0.0000,False,False,False
1908,1.0000,0.0000,False,False,False
1909,1.0000,0.0000,False,False,False
1910,0.0000,1.0000,False,False,False
1911,1.0000,0.0000,False,False,False
1912,1.0000,0.0000,False,False,False
1913,1.0000,0.0000,False,False,False
1914,1.0000,0.0000,False,False,False
1915,1.0000,0.0000,False,False,False
1916,1.0000,0.0000,False,False,False
1917,1.0000,0.0000,False,False,False
1918,1.0000,0.0000,False,False,False
1919,1.0000,0.0000,False,False,False
1920,1.0000,0.0000,False,False,False
1921,0.0000,1.0000,False,False,False
1922,0.0000,1.0000,False,False,False
1923,0.0000,1.0000,False,False,False
1924,1.0000,0.0000,False,False,False
1925,1.0000,0.0000,False,False,False
1926,1.0000,0.0000,False,False,False
1927,0.0000,1.0000,False,False,False
1928,1.0000,0.0000,False,False,False
1929,1.0000,0.0000,False,False,False
1930,1.0000,0.0000,False,False,False
1931,0.0000,1.0000,False,False,False
1932,1.0000,0.0000,False,False,False
1933,1.0000,0.0000,False,False,False
1934,1.0000,0.0000,False,False,False
1935,1.0000,0.0000,False,False,False
1936,1.0000,0.0000,False,False,False
1937,0.0000,1.0000,False,False,False
1938,1.0000,0.0000,False,False,False
1939,1.0000,0.0000,False,False,False
1940,1.0000,0.0000,False,False,False
1941,1.0000,0.0000,False,False,False
1942,1.0000,0.0000,False,False,False
1943,0.0000,1.0000,False,False,False
1944,1.0000,0.0000,False,False,False
1945,0.0000,1.0000,False,False,False
1946,1.0000,0.0000,False,False,False
1947,1.0000,0.0000,False,False,False
1948,1.0000,0.0000,False,False,False
1949,1.0000,0.0000,False,False,False
1950,1.0000,0.0000,False,False,False
1951,1.0000,0.0000,False,False,False
1952,1.0000,0.0000,False,False,False
1953,1.0000,0.0000,False,False,False
1954,1.0000,0.0000,False,False,False
1955,1.0000,0.0000,False,False,False
1956,1.0000,0.0000,False,False,False
1957,0.0000,1.0000,False,False,False
1958,1.0000,0.0000,False,False,False
1959,1.0000,0.0000,False,False,False
1960,0.0000,1.0000,False,False,False
1961,0.0000,1.0000,False,False,False
1962,1.0000,0.0000,False,False,False
1963,0.0000,1.0000,False,False,False
1964,1.0000,0.0000,False,False,False
1965,1.0000,0.0000,False,False,False
1966,1.0000,0.0000,False,False,False
1967,1.0000,0.0000,False,False,False
1968,1.0000,0.0000,False,False,False
1969,1.0000,0.0000,False,False,False
1970,1.0000,0.0000,False,False,False
1971,1.0000,0.0000,False,False,False
1972,0.0000,1.0000,False,False,False
1973,1.0000,0.0000,False,False,False
1974,1.0000,0.0000,False,False,False
1975,1.0000,0.0000,False,False,False
1976,1.0000,0.0000,False,False,False
1977,0.0000,1.0000,False,False,False
1978,1.0000,0.0000,False,False,False
1979,1.0000,0.0000,False,False,False
1980,1.0000,0.0000,False,False,False
1981,1.0000,0.0000,False,False,False
1982,1.0000,0.0000,False,False,False
1983,1.0000,0.0000,False,False,False
1984,1.0000,0.0000,False,False,False
1985,1.0000,0.0000,False,False,False
1986,1.0000,0.0000,False,False,False
1987,1.0000,0.0000,False,False,False
1988,1.0000,0.0000,False,False,False
1989,1.0000,0.0000,False,False,False
1990,1.0000,0.0000,False,False,False
1991,1.0000,0.0000,False,False,False
1992,1.0000,0.0000,False,False,False
1993,1.0000,0.0000,False,False,False
1994,1.0000,0.0000,False,False,False
1995,1.0000,0.0000,False,False,False
1996,1.0000,0.0000,False,False,False
1997,1.0000,0.0000,False,False,False
1998,0.0000,1.0000,False,False,False
1999,1.0000,0.0000,False,False,False
2000,1.0000,0.0000,False,False,False
2001,1.0000,0.0000,False,False,False
2002,1.0000,0.0000,False,False,False
2003,1.0000,0.0000,False,False,False
2004,1.0000,0.0000,False,False,False
2005,1.0000,0.0000,False,False,False
2006,1.0000,0.0000,False,False,False
2007,1.0000,0.0000,False,False,False
2008,1.0000,0.0000,False,False,False
2009,1.0000,0.0000,False,False,False
2010,1.0000,0.0000,False,False,False
2011,1.0000,0.0000,False,False,False
2012,1.0000,0.0000,False,False,False
2013,1.0000,0.0000,False,False,False
2014,1.0000,0.0000,False,False,False
2015,1.0000,0.0000,False,False,False
2016,1.0000,0.0000,False,False,False
2017,0.0000,1.0000,False,False,False
2018,1.0000,0.0000,False,False,False
2019,1.0000,0.0000,False,False,False
2020,1.0000,0.0000,False,False,False
2021,1.0000,0.0000,False,False,False
2022,1.0000,0.0000,False,False,False
2023,1.0000,0.0000,False,False,False
2024,1.0000,0.0000,False,False,False
2025,1.0000,0.0000,False,False,False
2026,1.0000,0.0000,False,False,False
2027,1.0000,0.0000,False,False,False
2028,0.0000,1.0000,False,False,False
2029,1.0000,0.0000,False,False,False
2030,1.0000,0.0000,False,False,False
2031,1.0000,0.0000,False,False,False
2032,1.0000,0.0000,False,False,False
2033,1.0000,0.0000,False,False,False
2034,1.0000,0.0000,False,False,False
2035,1.0000,0.0000,False,False,False
2036,1.0000,0.0000,False,False,False
2037,0.0000,1.0000,False,False,False
2038,1.0000,0.0000,False,False,False
2039,1.0000,0.0000,False,False,False
2040,1.0000,0.0000,False,False,False
2041,1.0000,0.0000,False,False,False
2042,1.0000,0.0000,False,False,False
2043,1.0000,0.0000,False,False,False
2044,1.0000,0.0000,False,False,False
2045,0.0000,1.0000,False,False,False
2046,1.0000,0.0000,False,False,False
2047,1.0000,0.0000,False,False,False
2048,1.0000,0.0000,False,False,False
2049,1.0000,0.0000,False,False,False
2050,0.0000,1.0000,False,False,False
2051,1.0000,0.0000,False,False,False
2052,1.0000,0.0000,False,False,False
2053,1.0000,0.0000,False,False,False
2054,0.0000,1.0000,False,False,False
2055,1.0000,0.0000,False,False,False
2056,1.0000,0.0000,False,False,False
2057,1.0000,0.0000,False,False,False
2058,0.0000,1.0000,False,False,False
2059,1.0000,0.0000,False,False,False
2060,1.0000,0.0000,False,False,False
2061,0.0000,1.0000,False,False,False
2062,0.0000,1.0000,False,False,False
2063,1.0000,0.0000,False,False,False
2064,1.0000,0.0000,False,False,False
2065,1.0000,0.0000,False,False,False
2066,1.0000,0.0000,False,False,False
2067,0.0000,1.0000,False,False,False
2068,1.0000,0.0000,False,False,False
2069,1.0000,0.0000,False,False,False
2070,1.0000,0.0000,False,False,False
2071,1.0000,0.0000,False,False,False
2072,0.0000,1.0000,False,False,False
2073,1.0000,0.0000,False,False,False
2074,1.0000,0.0000,False,False,False
2075,0.0000,1.0000,False,False,False
2076,1.0000,0.0000,False,False,False
2077,1.0000,0.0000,False,False,False
2078,1.0000,0.0000,False,False,False
2079,1.0000,0.0000,False,False,False
2080,1.0000,0.0000,False,False,False
2081,1.0000,0.0000,False,False,False
2082,0.0000,1.0000,False,False,False
2083,1.0000,0.0000,False,False,False
2084,1.0000,0.0000,False,False,False
2085,1.0000,0.0000,False,False,False
2086,1.0000,0.0000,False,False,False
2087,1.0000,0.0000,False,False,False
2088,1.0000,0.0000,False,False,False
2089,1.0000,0.0000,False,False,False
2090,1.0000,0.0000,False,False,False
2091,1.0000,0.0000,False,False,False
2092,0.0000,1.0000,False,False,False
2093,0.0000,1.0000,False,False,False
2094,1.0000,0.0000,False,False,False
2095,0.0000,1.0000,False,False,False
2096,0.0000,1.0000,False,False,False
2097,0.0000,1.0000,False,False,False
2098,0.0000,1.0000,False,False,False
2099,1.0000,0.0000,False,False,False
2100,1.0000,0.0000,False,False,False
2101,1.0000,0.0000,False,False,False
2102,0.0000,1.0000,False,False,False
2103,1.0000,0.0000,False,False,False
2104,1.0000,0.0000,False,False,False
2105,0.0000,1.0000,False,False,False
2106,1.0000,0.0000,False,False,False
2107,1.0000,0.0000,False,False,False
2108,1.0000,0.0000,False,False,False
2109,0.0000,1.0000,False,False,False
2110,1.0000,0.0000,False,False,False
2111,1.0000,0.0000,False,False,False
2112,1.0000,0.0000,False,False,False
2113,1.0000,0.0000,False,False,False
2114,0.0000,1.0000,False,False,False
2115,1.0000,0.0000,False,False,False
2116,1.0000,0.0000,False,False,False
2117,1.0000,0.0000,False,False,False
2118,0.0000,1.0000,False,False,False
2119,1.0000,0.0000,False,False,False
2120,1.0000,0.0000,False,False,False
2121,0.0000,1.0000,False,False,False
2122,1.0000,0.0000,False,False,False
2123,1.0000,0.0000,False,False,False
2124,1.0000,0.0000,False,False,False
2125,1.0000,0.0000,False,False,False
2126,1.0000,0.0000,False,False,False
2127,1.0000,0.0000,False,False,False
2128,1.0000,0.0000,False,False,False
2129,1.0000,0.0000,False,False,False
2130,1.0000,0.0000,False,False,False
2131,1.0000,0.0000,False,False,False
2132,1.0000,0.0000,False,False,False
2133,1.0000,0.0000,False,False,False
2134,1.0000,0.0000,False,False,False
2135,1.0000,0.0000,False,False,False
2136,0.0000,1.0000,False,False,False
2137,1.0000,0.0000,False,False,False
2138,1.0000,0.0000,False,False,False
2139,0.0000,1.0000,False,False,False
2140,1.0000,0.0000,False,False,False
2141,0.0000,1.0000,False,False,False
2142,1.0000,0.0000,False,False,False
2143,0.0000,1.0000,False,False,False
