timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
2191,1.0000,0.0000,True,True,False
2192,1.0000,0.0000,True,True,False
2193,1.0000,0.0000,True,True,False
2194,1.0000,0.0000,True,True,False
2195,1.0000,0.0000,True,True,False
2196,0.0000,1.0000,True,True,False
2197,1.0000,0.0000,True,True,False
2198,0.0000,1.0000,True,True,False
2199,1.0000,0.0000,True,True,False
2200,1.0000,0.0000,True,True,False
2201,1.0000,0.0000,True,True,False
2202,1.0000,0.0000,True,True,False
2203,1.0000,0.0000,True,True,False
2204,1.0000,0.0000,True,True,False
2205,1.0000,0.0000,True,True,False
2206,1.0000,0.0000,True,True,False
2207,1.0000,0.0000,True,True,False
2208,0.0000,1.0000,True,True,False
2209,1.0000,0.0000,True,True,False
2210,1.0000,0.0000,True,True,False
2211,0.0000,1.0000,True,True,False
2212,1.0000,0.0000,True,True,False
2213,1.0000,0.0000,True,True,False
2214,0.0000,1.0000,True,True,False
2215,1.0000,0.0000,True,True,False
2216,1.0000,0.0000,True,True,False
2217,0.0000,1.0000,True,True,False
2218,1.0000,0.0000,True,True,False
2219,1.0000,0.0000,True,True,False
2220,1.0000,0.0000,True,True,False
2221,1.0000,0.0000,True,True,False
2222,1.0000,0.0000,True,True,False
2223,0.0000,1.0000,True,True,False
2224,1.0000,0.0000,True,True,False
2225,1.0000,0.0000,True,True,False
2226,0.0000,1.0000,True,True,False
2227,0.0000,1.0000,True,True,False
2228,1.0000,0.0000,True,True,False
2229,1.0000,0.0000,True,True,False
2230,0.0000,1.0000,True,True,False
2231,1.0000,0.0000,True,True,False
2232,1.0000,0.0000,True,True,False
2233,1.0000,0.0000,True,True,False
2234,1.0000,0.0000,True,True,False
2235,0.0000,1.0000,True,True,False
2236,1.0000,0.0000,True,True,False
2237,1.0000,0.0000,True,True,False
2238,1.0000,0.0000,True,True,False
2239,0.0000,1.0000,True,True,False
2240,0.0000,1.0000,True,True,False
2241,0.0000,1.0000,True,True,False
2242,1.0000,0.0000,True,True,False
2243,1.0000,0.0000,True,True,False
2244,1.0000,0.0000,True,True,False
2245,1.0000,0.0000,True,True,False
2246,0.0000,1.0000,True,True,False
2247,0.0000,1.0000,True,True,False
2248,1.0000,0.0000,True,True,False
2249,1.0000,0.0000,True,True,False
2250,1.0000,0.0000,True,True,False
2251,1.0000,0.0000,True,True,False
2252,1.0000,0.0000,True,True,False
2253,1.0000,0.0000,True,True,False
2254,1.0000,0.0000,True,True,False
2255,1.0000,0.0000,True,True,False
2256,1.0000,0.0000,True,True,False
2257,1.0000,0.0000,True,True,False
2258,1.0000,0.0000,True,True,False
2259,1.0000,0.0000,True,True,False
2260,1.0000,0.0000,True,True,False
2261,1.0000,0.0000,True,True,False
2262,1.0000,0.0000,True,True,False
2263,1.0000,0.0000,True,True,False
2264,1.0000,0.0000,True,True,False
2265,1.0000,0.0000,True,True,False
2266,1.0000,0.0000,True,True,False
2267,1.0000,0.0000,True,True,False
2268,0.0000,1.0000,True,True,False
2269,1.0000,0.0000,True,True,False
2270,1.0000,0.0000,True,True,False
2271,1.0000,0.0000,True,True,False
2272,1.0000,0.0000,True,True,False
2273,1.0000,0.0000,True,True,False
2274,0.0000,1.0000,True,True,False
2275,1.0000,0.0000,True,True,False
2276,1.0000,0.0000,True,True,False
2277,0.0000,1.0000,True,True,False
2278,0.0000,1.0000,True,True,False
2279,1.0000,0.0000,True,True,False
2280,1.0000,0.0000,True,True,False
2281,0.0000,1.0000,True,True,False
2282,1.0000,0.0000,True,True,False
2283,0.0000,1.0000,True,True,False
2284,1.0000,0.0000,True,True,False
2285,1.0000,0.0000,True,True,False
2286,0.0000,1.0000,True,True,False
2287,1.0000,0.0000,True,True,False
2288,0.0000,1.0000,True,False,True
2289,1.0000,0.0000,True,False,True
2290,0.0000,1.0000,True,False,True
2291,0.0000,1.0000,True,False,True
2292,0.0000,1.0000,True,False,True
2293,0.0000,1.0000,True,False,True
2294,1.0000,0.0000,True,False,True
2295,1.0000,0.0000,True,False,True
2296,0.0000,1.0000,True,False,True
2297,0.0000,1.0000,True,False,True
2298,0.0000,1.0000,True,False,True
2299,0.0000,1.0000,True,False,True
2300,0.0000,1.0000,True,False,True
2301,1.0000,0.0000,True,False,True
2302,0.0000,1.0000,True,False,True
2303,0.0000,1.0000,True,False,True
2304,1.0000,0.0000,True,False,True
2305,1.0000,0.0000,True,False,True
2306,1.0000,0.0000,True,False,True
2307,1.0000,0.0000,True,False,True
2308,1.0000,0.0000,True,True,False
2309,0.0000,1.0000,True,True,False
2310,1.0000,0.0000,True,True,False
2311,1.0000,0.0000,True,True,False
2312,1.0000,0.0000,True,True,False
2313,0.0000,1.0000,True,True,False
2314,1.0000,0.0000,True,True,False
2315,1.0000,0.0000,True,True,False
2316,0.0000,1.0000,True,True,False
2317,1.0000,0.0000,True,True,False
2318,1.0000,0.0000,True,True,False
2319,1.0000,0.0000,True,True,False
2320,1.0000,0.0000,True,True,False
2321,1.0000,0.0000,True,True,False
2322,0.0000,1.0000,True,True,False
2323,0.0000,1.0000,True,True,False
2324,0.0000,1.0000,True,True,False
2325,1.0000,0.0000,True,True,False
2326,1.0000,0.0000,True,True,False
2327,1.0000,0.0000,True,True,False
2328,1.0000,0.0000,True,True,False
2329,0.0000,1.0000,True,True,False
2330,0.0000,1.0000,True,True,False
2331,1.0000,0.0000,True,True,False
2332,0.0000,1.0000,True,True,False
2333,0.0000,1.0000,True,True,False
2334,1.0000,0.0000,True,True,False
2335,0.0000,1.0000,True,True,False
2336,1.0000,0.0000,True,True,False
2337,1.0000,0.0000,True,True,False
2338,1.0000,0.0000,True,True,False
2339,1.0000,0.0000,True,True,False
2340,1.0000,0.0000,True,True,False
2341,0.0000,1.0000,True,True,False
2342,1.0000,0.0000,True,True,False
2343,1.0000,0.0000,True,True,False
2344,1.0000,0.0000,True,True,False
2345,0.0000,1.0000,True,True,False
2346,0.0000,1.0000,True,True,False
2347,1.0000,0.0000,True,True,False
2348,1.0000,0.0000,True,True,False
2349,1.0000,0.0000,True,True,False
2350,0.0000,1.0000,True,True,False
2351,1.0000,0.0000,True,True,False
2352,0.0000,1.0000,True,True,False
2353,0.0000,1.0000,True,True,False
2354,1.0000,0.0000,True,True,False
2355,1.0000,0.0000,True,True,False
2356,0.0000,1.0000,True,True,False
2357,1.0000,0.0000,True,True,False
2358,0.0000,1.0000,True,True,False
2359,1.0000,0.0000,True,True,False
2360,1.0000,0.0000,True,True,False
2361,1.0000,0.0000,True,True,False
2362,1.0000,0.0000,True,True,False
2363,1.0000,0.0000,True,True,False
2364,1.0000,0.0000,True,True,False
2365,0.0000,1.0000,True,True,False
2366,0.0000,1.0000,True,True,False
2367,0.0000,1.0000,True,True,False
2368,1.0000,0.0000,True,True,False
2369,0.0000,1.0000,True,True,False
2370,1.0000,0.0000,True,True,False
2371,1.0000,0.0000,True,True,False
2372,1.0000,0.0000,True,True,False
2373,0.0000,1.0000,True,True,False
2374,1.0000,0.0000,True,True,False
2375,1.0000,0.0000,True,True,False
2376,1.0000,0.0000,True,True,False
2377,1.0000,0.0000,True,True,False
2378,1.0000,0.0000,True,True,False
2379,1.0000,0.0000,True,True,False
2380,0.0000,1.0000,True,True,False
2381,1.0000,0.0000,True,True,False
2382,1.0000,0.0000,True,True,False
2383,0.0000,1.0000,True,True,False
2384,1.0000,0.0000,True,True,False
2385,1.0000,0.0000,True,True,False
2386,1.0000,0.0000,True,True,False
2387,1.0000,0.0000,True,True,False
2388,1.0000,0.0000,True,True,False
2389,1.0000,0.0000,True,True,False
2390,0.0000,1.0000,True,True,False
2391,1.0000,0.0000,True,True,False
2392,1.0000,0.0000,True,True,False
2393,1.0000,0.0000,True,True,False
2394,1.0000,0.0000,True,True,False
2395,0.0000,1.0000,True,True,False
2396,1.0000,0.0000,True,True,False
2397,1.0000,0.0000,True,True,False
2398,0.0000,1.0000,True,True,False
2399,1.0000,0.0000,True,True,False
2400,1.0000,0.0000,True,True,False
2401,0.0000,1.0000,True,True,False
2402,0.0000,1.0000,True,True,False
2403,0.0000,1.0000,True,True,False
2404,0.0000,1.0000,True,True,False
2405,1.0000,0.0000,True,True,False
2406,1.0000,0.0000,True,True,False
2407,0.0000,1.0000,True,True,False
2408,1.0000,0.0000,True,True,False
2409,0.0000,1.0000,True,True,False
2410,0.0000,1.0000,True,True,False
2411,1.0000,0.0000,True,True,False
2412,1.0000,0.0000,True,True,False
2413,0.0000,1.0000,True,True,False
2414,1.0000,0.0000,True,True,False
2415,1.0000,0.0000,True,True,False
2416,1.0000,0.0000,True,True,False
2417,1.0000,0.0000,True,True,False
2418,1.0000,0.0000,True,True,False
2419,1.0000,0.0000,True,True,False
2420,1.0000,0.0000,True,True,False
2421,0.0000,1.0000,True,True,False
2422,0.0000,1.0000,True,True,False
2423,1.0000,0.0000,True,True,False
2424,1.0000,0.0000,True,True,False
2425,1.0000,0.0000,True,True,False
2426,1.0000,0.0000,True,True,False
2427,1.0000,0.0000,True,True,False
2428,0.0000,1.0000,True,True,False
2429,0.0000,1.0000,True,True,False
2430,1.0000,0.0000,True,True,False
2431,0.0000,1.0000,True,True,False
2432,1.0000,0.0000,True,True,False
2433,0.0000,1.0000,True,True,False
2434,0.0000,1.0000,True,True,False
2435,0.0000,1.0000,True,True,False
2436,1.0000,0.0000,True,True,False
2437,1.0000,0.0000,True,True,False
2438,1.0000,0.0000,True,True,False
2439,0.0000,1.0000,True,True,False
2440,1.0000,0.0000,True,True,False
2441,0.0000,1.0000,True,True,False
2442,0.0000,1.0000,True,True,False
2443,1.0000,0.0000,True,True,False
2444,1.0000,0.0000,True,True,False
2445,1.0000,0.0000,True,True,False
2446,1.0000,0.0000,True,True,False
2447,1.0000,0.0000,True,True,False
2448,1.0000,0.0000,True,True,False
2449,1.0000,0.0000,True,True,False
2450,1.0000,0.0000,True,True,False
2451,1.0000,0.0000,True,True,False
2452,0.0000,1.0000,True,True,False
2453,1.0000,0.0000,True,True,False
2454,1.0000,0.0000,True,True,False
2455,1.0000,0.0000,True,True,False
2456,0.0000,1.0000,True,True,False
2457,1.0000,0.0000,True,True,False
2458,1.0000,0.0000,True,True,False
2459,1.0000,0.0000,True,True,False
2460,0.0000,1.0000,True,True,False
2461,0.0000,1.0000,True,True,False
2462,1.0000,0.0000,True,True,False
2463,1.0000,0.0000,True,True,False
2464,1.0000,0.0000,True,True,False
2465,1.0000,0.0000,True,True,False
2466,0.0000,1.0000,True,True,False
2467,1.0000,0.0000,True,True,False
2468,0.0000,1.0000,True,True,False
2469,0.0000,1.0000,True,True,False
2470,0.0000,1.0000,True,True,False
2471,0.0000,1.0000,True,True,False
2472,1.0000,0.0000,True,True,False
2473,1.0000,0.0000,True,True,False
2474,0.0000,1.0000,True,True,False
2475,0.0000,1.0000,True,True,False
2476,0.0000,1.0000,True,True,False
2477,1.0000,0.0000,True,True,False
2478,0.0000,1.0000,True,True,False
2479,1.0000,0.0000,True,True,False
2480,1.0000,0.0000,True,True,False
2481,1.0000,0.0000,True,True,False
2482,0.0000,1.0000,True,True,False
2483,0.0000,1.0000,True,True,False
2484,1.0000,0.0000,True,True,False
2485,0.0000,1.0000,True,True,False
2486,1.0000,0.0000,True,True,False
2487,0.0000,1.0000,True,True,False
2488,0.0000,1.0000,True,True,False
2489,0.0000,1.0000,True,True,False
2490,1.0000,0.0000,True,True,False
2491,1.0000,0.0000,True,True,False
2492,0.0000,1.0000,True,True,False
2493,1.0000,0.0000,True,True,False
2494,1.0000,0.0000,True,True,False
2495,0.0000,1.0000,True,True,False
2496,1.0000,0.0000,True,True,False
2497,1.0000,0.0000,True,True,False
2498,0.0000,1.0000,True,True,False
2499,0.0000,1.0000,True,True,False
2500,0.0000,1.0000,True,True,False
2501,1.0000,0.0000,True,True,False
2502,1.0000,0.0000,True,True,False
2503,1.0000,0.0000,True,True,False
2504,1.0000,0.0000,True,True,False
2505,1.0000,0.0000,True,True,False
2506,0.0000,1.0000,True,True,False
2507,1.0000,0.0000,True,True,False
2508,0.0000,1.0000,True,True,False
2509,1.0000,0.0000,True,True,False
2510,0.0000,1.0000,True,True,False
2511,1.0000,0.0000,True,True,False
2512,1.0000,0.0000,True,True,False
2513,1.0000,0.0000,True,True,False
2514,1.0000,0.0000,True,True,False
2515,1.0000,0.0000,True,True,False
2516,1.0000,0.0000,True,True,False
2517,1.0000,0.0000,True,True,False
2518,0.0000,1.0000,True,True,False
2519,1.0000,0.0000,True,True,False
2520,0.0000,1.0000,True,True,False
2521,0.0000,1.0000,True,True,False
2522,0.0000,1.0000,True,True,False
2523,1.0000,0.0000,True,True,False
2524,1.0000,0.0000,True,True,False
2525,0.0000,1.0000,True,True,False
2526,1.0000,0.0000,True,True,False
2527,0.0000,1.0000,True,True,False
2528,1.0000,0.0000,True,True,False
2529,1.0000,0.0000,True,True,False
2530,1.0000,0.0000,True,True,False
2531,0.0000,1.0000,True,True,False
2532,1.0000,0.0000,True,True,False
2533,1.0000,0.0000,True,True,False
2534,1.0000,0.0000,True,True,False
2535,1.0000,0.0000,True,True,False
2536,1.0000,0.0000,True,True,False
2537,1.0000,0.0000,True,True,False
2538,1.0000,0.0000,True,True,False
2539,0.0000,1.0000,True,True,False
2540,1.0000,0.0000,True,True,False
2541,1.0000,0.0000,True,True,False
2542,0.0000,1.0000,True,True,False
2543,0.0000,1.0000,True,True,False
2544,1.0000,0.0000,True,True,False
2545,1.0000,0.0000,True,True,False
2546,1.0000,0.0000,True,True,False
2547,1.0000,0.0000,True,True,False
2548,1.0000,0.0000,True,True,False
2549,1.0000,0.0000,True,True,False
2550,1.0000,0.0000,True,True,False
2551,1.0000,0.0000,True,True,False
2552,1.0000,0.0000,True,True,False
2553,1.0000,0.0000,True,True,False
2554,1.0000,0.0000,True,True,False
2555,1.0000,0.0000,True,True,False
2556,1.0000,0.0000,True,True,False
2557,1.0000,0.0000,True,True,False
2558,0.0000,1.0000,True,True,False
2559,1.0000,0.0000,True,True,False
2560,1.0000,0.0000,True,True,False
2561,1.0000,0.0000,True,True,False
2562,0.0000,1.0000,True,True,False
2563,1.0000,0.0000,True,True,False
2564,1.0000,0.0000,True,True,False
2565,1.0000,0.0000,True,True,False
2566,0.0000,1.0000,True,True,False
2567,1.0000,0.0000,True,True,False
2568,1.0000,0.0000,True,True,False
2569,0.0000,1.0000,True,True,False
2570,1.0000,0.0000,True,True,False
2571,0.0000,1.0000,True,True,False
2572,0.0000,1.0000,True,True,False
2573,1.0000,0.0000,True,True,False
2574,1.0000,0.0000,True,True,False
2575,1.0000,0.0000,True,True,False
2576,1.0000,0.0000,True,True,False
2577,1.0000,0.0000,True,True,False
2578,0.0000,1.0000,True,True,False
2579,0.0000,1.0000,True,True,False
2580,1.0000,0.0000,True,True,False
2581,1.0000,0.0000,True,True,False
2582,1.0000,0.0000,True,True,False
2583,1.0000,0.0000,True,True,False
2584,1.0000,0.0000,True,True,False
2585,1.0000,0.0000,True,True,False
2586,1.0000,0.0000,True,True,False
2587,1.0000,0.0000,True,True,False
2588,1.0000,0.0000,True,True,False
2589,1.0000,0.0000,True,True,False
2590,1.0000,0.0000,True,True,False
2591,1.0000,0.0000,True,True,False
2592,1.0000,0.0000,True,True,False
2593,0.0000,1.0000,True,True,False
2594,1.0000,0.0000,True,True,False
2595,0.0000,1.0000,True,True,False
2596,0.0000,1.0000,True,True,False
2597,1.0000,0.0000,True,True,False
2598,1.0000,0.0000,True,True,False
2599,1.0000,0.0000,True,True,False
2600,1.0000,0.0000,True,True,False
2601,1.0000,0.0000,True,True,False
2602,1.0000,0.0000,True,True,False
2603,1.0000,0.0000,True,True,False
2604,1.0000,0.0000,True,True,False
2605,0.0000,1.0000,True,True,False
2606,1.0000,0.0000,True,True,False
2607,1.0000,0.0000,True,True,False
2608,1.0000,0.0000,True,True,False
2609,1.0000,0.0000,True,True,False
2610,0.0000,1.0000,True,True,False
2611,1.0000,0.0000,True,True,False
2612,1.0000,0.0000,True,True,False
2613,1.0000,0.0000,True,True,False
2614,0.0000,1.0000,True,True,False
2615,0.0000,1.0000,True,True,False
2616,1.0000,0.0000,True,True,False
2617,1.0000,0.0000,True,True,False
2618,1.0000,0.0000,True,True,False
2619,1.0000,0.0000,True,True,False
2620,1.0000,0.0000,True,True,False
2621,1.0000,0.0000,True,True,False
2622,1.0000,0.0000,True,True,False
2623,1.0000,0.0000,True,True,False
2624,1.0000,0.0000,True,True,False
2625,1.0000,0.0000,True,True,False
2626,0.0000,1.0000,True,True,False
2627,1.0000,0.0000,True,True,False
2628,1.0000,0.0000,True,True,False
2629,0.0000,1.0000,True,True,False
2630,1.0000,0.0000,True,True,False
2631,1.0000,0.0000,True,True,False
2632,1.0000,0.0000,True,True,False
2633,1.0000,0.0000,True,True,False
2634,1.0000,0.0000,True,True,False
2635,0.0000,1.0000,True,True,False
2636,1.0000,0.0000,True,True,False
2637,1.0000,0.0000,True,True,False
2638,1.0000,0.0000,True,True,False
2639,1.0000,0.0000,True,True,False
2640,0.0000,1.0000,True,True,False
2641,0.0000,1.0000,True,True,False
2642,0.0000,1.0000,True,True,False
2643,1.0000,0.0000,True,True,False
2644,0.0000,1.0000,True,True,False
2645,1.0000,0.0000,True,True,False
2646,1.0000,0.0000,True,True,False
2647,1.0000,0.0000,True,True,False
2648,0.0000,1.0000,True,True,False
2649,1.0000,0.0000,True,True,False
2650,1.0000,0.0000,True,True,False
2651,1.0000,0.0000,True,True,False
2652,1.0000,0.0000,True,True,False
2653,1.0000,0.0000,True,True,False
2654,0.0000,1.0000,True,True,False
2655,0.0000,1.0000,True,True,False
2656,1.0000,0.0000,True,True,False
2657,0.0000,1.0000,True,True,False
2658,1.0000,0.0000,True,True,False
2659,1.0000,0.0000,True,True,False
2660,0.0000,1.0000,True,True,False
2661,1.0000,0.0000,True,True,False
2662,1.0000,0.0000,True,True,False
2663,1.0000,0.0000,True,True,False
2664,1.0000,0.0000,True,True,False
2665,0.0000,1.0000,True,True,False
2666,1.0000,0.0000,True,True,False
2667,1.0000,0.0000,True,True,False
2668,1.0000,0.0000,True,True,False
2669,1.0000,0.0000,True,True,False
2670,0.0000,1.0000,True,True,False
2671,0.0000,1.0000,True,True,False
2672,1.0000,0.0000,True,True,False
2673,1.0000,0.0000,True,True,False
2674,0.0000,1.0000,True,True,False
2675,1.0000,0.0000,True,True,False
2676,1.0000,0.0000,True,True,False
2677,0.0000,1.0000,True,True,False
2678,0.0000,1.0000,True,True,False
2679,1.0000,0.0000,True,True,False
2680,0.0000,1.0000,True,True,False
2681,0.0000,1.0000,True,True,False
2682,1.0000,0.0000,True,True,False
2683,1.0000,0.0000,True,True,False
2684,1.0000,0.0000,True,True,False
2685,1.0000,0.0000,True,True,False
2686,1.0000,0.0000,True,True,False
2687,1.0000,0.0000,True,True,False
2688,1.0000,0.0000,True,True,False
2689,1.0000,0.0000,True,True,False
2690,1.0000,0.0000,True,True,False
2691,1.0000,0.0000,True,True,False
2692,1.0000,0.0000,True,True,False
2693,1.0000,0.0000,True,True,False
2694,1.0000,0.0000,True,True,False
2695,1.0000,0.0000,True,True,False
2696,0.0000,1.0000,True,True,False
2697,0.0000,1.0000,True,True,False
2698,1.0000,0.0000,True,True,False
2699,0.0000,1.0000,True,True,False
2700,1.0000,0.0000,True,True,False
2701,1.0000,0.0000,True,True,False
2702,1.0000,0.0000,True,True,False
2703,1.0000,0.0000,True,True,False
2704,0.0000,1.0000,True,True,False
2705,0.0000,1.0000,True,True,False
2706,1.0000,0.0000,True,True,False
2707,1.0000,0.0000,True,True,False
2708,1.0000,0.0000,True,True,False
2709,1.0000,0.0000,True,True,False
2710,1.0000,0.0000,True,True,False
2711,1.0000,0.0000,True,True,False
2712,0.0000,1.0000,True,True,False
2713,1.0000,0.0000,True,True,False
2714,1.0000,0.0000,True,True,False
2715,0.0000,1.0000,True,True,False
2716,1.0000,0.0000,True,True,False
2717,0.0000,1.0000,True,True,False
2718,1.0000,0.0000,True,True,False
2719,1.0000,0.0000,True,True,False
2720,1.0000,0.0000,True,True,False
2721,0.0000,1.0000,True,True,False
2722,0.0000,1.0000,True,True,False
2723,1.0000,0.0000,True,True,False
2724,1.0000,0.0000,True,True,False
2725,1.0000,0.0000,True,True,False
2726,0.0000,1.0000,True,True,False
2727,1.0000,0.0000,True,True,False
2728,0.0000,1.0000,True,True,False
2729,0.0000,1.0000,True,True,False
2730,1.0000,0.0000,True,True,False
2731,0.0000,1.0000,True,True,False
2732,1.0000,0.0000,True,True,False
2733,1.0000,0.0000,True,True,False
2734,1.0000,0.0000,True,True,False
2735,1.0000,0.0000,True,True,False
2736,1.0000,0.0000,True,True,False
2737,0.0000,1.0000,True,True,False
2738,1.0000,0.0000,True,True,False
2739,1.0000,0.0000,True,True,False
2740,1.0000,0.0000,True,True,False
2741,0.0000,1.0000,True,True,False
2742,0.0000,1.0000,True,True,False
2743,1.0000,0.0000,True,True,False
2744,1.0000,0.0000,True,True,False
2745,1.0000,0.0000,True,True,False
2746,1.0000,0.0000,True,True,False
2747,1.0000,0.0000,True,True,False
2748,1.0000,0.0000,True,True,False
2749,0.0000,1.0000,True,True,False
2750,1.0000,0.0000,True,True,False
2751,1.0000,0.0000,True,True,False
2752,0.0000,1.0000,True,True,False
2753,1.0000,0.0000,True,True,False
2754,1.0000,0.0000,True,True,False
2755,0.0000,1.0000,True,True,False
2756,1.0000,0.0000,True,True,False
2757,1.0000,0.0000,True,True,False
2758,0.0000,1.0000,True,True,False
2759,1.0000,0.0000,True,True,False
2760,0.0000,1.0000,True,True,False
2761,0.0000,1.0000,True,True,False
2762,0.0000,1.0000,True,True,False
2763,0.0000,1.0000,True,True,False
2764,1.0000,0.0000,True,True,False
2765,1.0000,0.0000,True,True,False
2766,1.0000,0.0000,True,True,False
2767,1.0000,0.0000,True,True,False
2768,1.0000,0.0000,True,True,False
2769,0.0000,1.0000,True,True,False
2770,1.0000,0.0000,True,True,False
2771,1.0000,0.0000,True,True,False
2772,0.0000,1.0000,True,True,False
2773,1.0000,0.0000,True,True,False
2774,1.0000,0.0000,True,True,False
2775,1.0000,0.0000,True,True,False
2776,0.0000,1.0000,True,True,False
2777,1.0000,0.0000,True,True,False
2778,1.0000,0.0000,True,True,False
2779,1.0000,0.0000,True,True,False
2780,1.0000,0.0000,True,True,False
2781,1.0000,0.0000,True,True,False
2782,0.0000,1.0000,True,True,False
2783,1.0000,0.0000,True,True,False
2784,1.0000,0.0000,True,True,False
2785,0.0000,1.0000,True,True,False
2786,0.0000,1.0000,True,True,False
2787,1.0000,0.0000,True,True,False
2788,1.0000,0.0000,True,True,False
2789,0.0000,1.0000,True,True,False
2790,0.0000,1.0000,True,True,False
2791,1.0000,0.0000,True,True,False
2792,0.0000,1.0000,True,True,False
2793,0.0000,1.0000,True,True,False
2794,0.0000,1.0000,True,True,False
2795,1.0000,0.0000,True,True,False
2796,1.0000,0.0000,True,True,False
2797,1.0000,0.0000,True,True,False
2798,0.0000,1.0000,True,True,False
2799,1.0000,0.0000,True,True,False
2800,1.0000,0.0000,True,True,False
2801,0.0000,1.0000,True,True,False
2802,1.0000,0.0000,True,True,False
2803,1.0000,0.0000,True,True,False
2804,1.0000,0.0000,True,True,False
2805,1.0000,0.0000,True,True,False
2806,0.0000,1.0000,True,True,False
2807,1.0000,0.0000,True,True,False
2808,0.0000,1.0000,True,False,True
2809,1.0000,0.0000,True,False,True
2810,1.0000,0.0000,True,False,True
2811,0.0000,1.0000,True,False,True
2812,0.0000,1.0000,True,False,True
2813,1.0000,0.0000,True,False,True
2814,1.0000,0.0000,True,False,True
2815,1.0000,0.0000,True,False,True
2816,1.0000,0.0000,True,False,True
2817,1.0000,0.0000,True,False,True
2818,1.0000,0.0000,True,False,True
2819,1.0000,0.0000,True,False,True
2820,0.0000,1.0000,True,False,True
2821,0.0000,1.0000,True,False,True
2822,1.0000,0.0000,True,False,True
2823,1.0000,0.0000,True,False,True
2824,1.0000,0.0000,True,False,True
2825,1.0000,0.0000,True,False,True
2826,1.0000,0.0000,True,False,True
2827,0.0000,1.0000,True,False,True
2828,1.0000,0.0000,True,True,False
2829,1.0000,0.0000,True,True,False
2830,0.0000,1.0000,True,True,False
2831,1.0000,0.0000,True,True,False
2832,0.0000,1.0000,True,True,False
2833,1.0000,0.0000,True,True,False
2834,1.0000,0.0000,True,True,False
2835,1.0000,0.0000,True,True,False
2836,0.0000,1.0000,True,True,False
2837,1.0000,0.0000,True,True,False
2838,0.0000,1.0000,True,True,False
2839,0.0000,1.0000,True,True,False
2840,1.0000,0.0000,True,True,False
2841,0.0000,1.0000,True,True,False
2842,0.0000,1.0000,True,True,False
2843,1.0000,0.0000,True,True,False
2844,0.0000,1.0000,True,True,False
2845,1.0000,0.0000,True,True,False
2846,1.0000,0.0000,True,True,False
2847,1.0000,0.0000,True,True,False
2848,0.0000,1.0000,True,True,False
2849,0.0000,1.0000,True,True,False
2850,1.0000,0.0000,True,True,False
2851,0.0000,1.0000,True,True,False
2852,1.0000,0.0000,True,True,False
2853,1.0000,0.0000,True,True,False
2854,0.0000,1.0000,True,True,False
2855,1.0000,0.0000,True,True,False
2856,1.0000,0.0000,True,True,False
2857,1.0000,0.0000,True,True,False
2858,1.0000,0.0000,True,True,False
2859,0.0000,1.0000,True,True,False
2860,1.0000,0.0000,True,True,False
2861,1.0000,0.0000,True,True,False
2862,1.0000,0.0000,True,True,False
2863,1.0000,0.0000,True,True,False
2864,1.0000,0.0000,True,True,False
2865,1.0000,0.0000,True,True,False
2866,1.0000,0.0000,True,True,False
2867,1.0000,0.0000,True,True,False
2868,1.0000,0.0000,True,True,False
2869,1.0000,0.0000,True,True,False
2870,1.0000,0.0000,True,True,False
2871,1.0000,0.0000,True,True,False
2872,1.0000,0.0000,True,True,False
2873,1.0000,0.0000,True,True,False
2874,1.0000,0.0000,True,True,False
2875,1.0000,0.0000,True,True,False
2876,1.0000,0.0000,True,True,False
2877,1.0000,0.0000,True,True,False
2878,0.0000,1.0000,True,True,False
2879,1.0000,0.0000,True,True,False
2880,0.0000,1.0000,True,True,False
2881,1.0000,0.0000,True,True,False
2882,1.0000,0.0000,True,True,False
2883,1.0000,0.0000,True,True,False
2884,1.0000,0.0000,True,True,False
2885,1.0000,0.0000,True,True,False
2886,1.0000,0.0000,True,True,False
2887,0.0000,1.0000,True,True,False
2888,1.0000,0.0000,True,True,False
2889,1.0000,0.0000,True,True,False
2890,1.0000,0.0000,True,True,False
2891,1.0000,0.0000,True,True,False
2892,0.0000,1.0000,True,True,False
2893,1.0000,0.0000,True,True,False
2894,1.0000,0.0000,True,True,False
2895,1.0000,0.0000,True,True,False
2896,1.0000,0.0000,True,True,False
2897,1.0000,0.0000,True,True,False
2898,1.0000,0.0000,True,True,False
2899,1.0000,0.0000,True,True,False
2900,1.0000,0.0000,True,True,False
2901,1.0000,0.0000,True,True,False
2902,1.0000,0.0000,True,True,False
2903,1.0000,0.0000,True,True,False
2904,1.0000,0.0000,True,True,False
2905,0.0000,1.0000,True,True,False
2906,0.0000,1.0000,True,True,False
2907,0.0000,1.0000,True,True,False
2908,1.0000,0.0000,True,True,False
2909,1.0000,0.0000,True,True,False
2910,1.0000,0.0000,True,True,False
2911,1.0000,0.0000,True,True,False
2912,0.0000,1.0000,True,True,False
2913,1.0000,0.0000,True,True,False
2914,0.0000,1.0000,True,True,False
2915,1.0000,0.0000,True,True,False
2916,1.0000,0.0000,True,True,False
2917,1.0000,0.0000,True,True,False
2918,1.0000,0.0000,True,True,False
2919,0.0000,1.0000,True,True,False
2920,0.0000,1.0000,True,True,False
2921,0.0000,1.0000,True,True,False
2922,0.0000,1.0000,True,True,False
2923,1.0000,0.0000,True,True,False
2924,1.0000,0.0000,True,True,False
2925,1.0000,0.0000,True,True,False
