timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
5115,1.0000,0.0000,True,True,False
5116,1.0000,0.0000,True,True,False
5117,1.0000,0.0000,True,True,False
5118,1.0000,0.0000,True,True,False
5119,1.0000,0.0000,True,True,False
5120,0.0000,1.0000,True,False,True
5121,1.0000,0.0000,True,False,True
5122,0.0000,1.0000,True,False,True
5123,1.0000,0.0000,True,False,True
5124,1.0000,0.0000,True,False,True
5125,1.0000,0.0000,True,False,True
5126,1.0000,0.0000,True,False,True
5127,1.0000,0.0000,True,False,True
5128,1.0000,0.0000,True,False,True
5129,1.0000,0.0000,True,False,True
5130,1.0000,0.0000,True,False,True
5131,1.0000,0.0000,True,False,True
5132,0.0000,1.0000,True,False,True
5133,1.0000,0.0000,True,False,True
5134,1.0000,0.0000,True,False,True
5135,0.0000,1.0000,True,False,True
5136,1.0000,0.0000,True,False,True
5137,0.0000,1.0000,True,False,True
5138,1.0000,0.0000,True,False,True
5139,1.0000,0.0000,True,False,True
5140,1.0000,0.0000,False,False,False
5141,0.0000,1.0000,False,False,False
5142,0.0000,1.0000,False,False,False
5143,1.0000,0.0000,False,False,False
5144,1.0000,0.0000,False,False,False
5145,1.0000,0.0000,False,False,False
5146,1.0000,0.0000,False,False,False
5147,1.0000,0.0000,False,False,False
5148,1.0000,0.0000,False,False,False
5149,1.0000,0.0000,False,False,False
5150,1.0000,0.0000,False,False,False
5151,1.0000,0.0000,False,False,False
5152,0.0000,1.0000,False,False,False
5153,1.0000,0.0000,False,False,False
5154,1.0000,0.0000,False,False,False
5155,1.0000,0.0000,False,False,False
5156,1.0000,0.0000,False,False,False
5157,1.0000,0.0000,False,False,False
5158,1.0000,0.0000,False,False,False
5159,1.0000,0.0000,False,False,False
5160,0.0000,1.0000,False,False,False
5161,1.0000,0.0000,False,False,False
5162,0.0000,1.0000,False,False,False
5163,0.0000,1.0000,False,False,False
5164,1.0000,0.0000,False,False,False
5165,1.0000,0.0000,False,False,False
5166,0.0000,1.0000,False,False,False
5167,1.0000,0.0000,False,False,False
5168,0.0000,1.0000,False,False,False
5169,1.0000,0.0000,False,False,False
5170,1.0000,0.0000,False,False,False
5171,1.0000,0.0000,False,False,False
5172,1.0000,0.0000,False,False,False
5173,1.0000,0.0000,False,False,False
5174,0.0000,1.0000,False,False,False
5175,1.0000,0.0000,False,False,False
5176,1.0000,0.0000,False,False,False
5177,1.0000,0.0000,False,False,False
5178,0.0000,1.0000,False,False,False
5179,1.0000,0.0000,False,False,False
5180,0.0000,1.0000,False,False,False
5181,1.0000,0.0000,False,False,False
5182,1.0000,0.0000,False,False,False
5183,0.0000,1.0000,False,False,False
5184,0.0000,1.0000,False,False,False
5185,1.0000,0.0000,False,False,False
5186,0.0000,1.0000,False,False,False
5187,1.0000,0.0000,False,False,False
5188,1.0000,0.0000,False,False,False
5189,0.0000,1.0000,False,False,False
5190,1.0000,0.0000,False,False,False
5191,0.0000,1.0000,False,False,False
5192,0.0000,1.0000,False,False,False
5193,1.0000,0.0000,False,False,False
5194,0.0000,1.0000,False,False,False
5195,1.0000,0.0000,False,False,False
5196,1.0000,0.0000,False,False,False
5197,1.0000,0.0000,False,False,False
5198,1.0000,0.0000,False,False,False
5199,1.0000,0.0000,False,False,False
5200,0.0000,1.0000,True,True,False
5201,1.0000,0.0000,True,True,False
5202,1.0000,0.0000,True,True,False
5203,1.0000,0.0000,True,True,False
5204,0.0000,1.0000,True,True,False
5205,0.0000,1.0000,True,True,False
5206,1.0000,0.0000,True,True,False
5207,1.0000,0.0000,True,True,False
5208,0.0000,1.0000,True,True,False
5209,0.0000,1.0000,True,True,False
5210,0.0000,1.0000,True,True,False
5211,1.0000,0.0000,True,True,False
5212,1.0000,0.0000,True,True,False
5213,1.0000,0.0000,True,True,False
5214,0.0000,1.0000,True,True,False
5215,0.0000,1.0000,True,True,False
5216,0.0000,1.0000,True,True,False
5217,0.0000,1.0000,True,True,False
5218,1.0000,0.0000,True,True,False
5219,1.0000,0.0000,True,True,False
5220,1.0000,0.0000,True,True,False
5221,1.0000,0.0000,True,True,False
5222,1.0000,0.0000,True,True,False
5223,1.0000,0.0000,True,True,False
5224,1.0000,0.0000,True,True,False
5225,0.0000,1.0000,True,True,False
5226,1.0000,0.0000,True,True,False
5227,0.0000,1.0000,True,True,False
5228,1.0000,0.0000,True,True,False
5229,0.0000,1.0000,True,True,False
5230,1.0000,0.0000,True,True,False
5231,1.0000,0.0000,True,True,False
5232,1.0000,0.0000,True,True,False
5233,1.0000,0.0000,True,True,False
5234,0.0000,1.0000,True,True,False
5235,1.0000,0.0000,True,True,False
5236,0.0000,1.0000,True,True,False
5237,0.0000,1.0000,True,True,False
5238,1.0000,0.0000,True,True,False
5239,1.0000,0.0000,True,True,False
5240,1.0000,0.0000,True,True,False
5241,1.0000,0.0000,True,True,False
5242,0.0000,1.0000,True,True,False
5243,1.0000,0.0000,True,True,False
5244,1.0000,0.0000,True,True,False
5245,1.0000,0.0000,True,True,False
5246,0.0000,1.0000,True,True,False
5247,0.0000,1.0000,True,True,False
5248,1.0000,0.0000,True,True,False
5249,1.0000,0.0000,True,True,False
5250,0.0000,1.0000,True,True,False
5251,0.0000,1.0000,True,True,False
5252,1.0000,0.0000,True,True,False
5253,1.0000,0.0000,True,True,False
5254,0.0000,1.0000,True,True,False
5255,1.0000,0.0000,True,True,False
5256,1.0000,0.0000,True,True,False
5257,0.0000,1.0000,True,True,False
5258,1.0000,0.0000,True,True,False
5259,0.0000,1.0000,True,True,False
5260,1.0000,0.0000,True,True,False
5261,0.0000,1.0000,True,True,False
5262,1.0000,0.0000,True,True,False
5263,1.0000,0.0000,True,True,False
5264,0.0000,1.0000,True,True,False
5265,0.0000,1.0000,True,True,False
5266,1.0000,0.0000,True,True,False
5267,1.0000,0.0000,True,True,False
5268,1.0000,0.0000,True,True,False
5269,0.0000,1.0000,True,True,False
5270,1.0000,0.0000,True,True,False
5271,0.0000,1.0000,True,True,False
5272,0.0000,1.0000,True,True,False
5273,1.0000,0.0000,True,True,False
5274,1.0000,0.0000,True,True,False
5275,1.0000,0.0000,True,True,False
5276,1.0000,0.0000,True,True,False
5277,1.0000,0.0000,True,True,False
5278,1.0000,0.0000,True,True,False
5279,1.0000,0.0000,True,True,False
5280,1.0000,0.0000,True,True,False
5281,1.0000,0.0000,True,True,False
5282,1.0000,0.0000,True,True,False
5283,1.0000,0.0000,True,True,False
5284,1.0000,0.0000,True,True,False
5285,1.0000,0.0000,True,True,False
5286,0.0000,1.0000,True,True,False
5287,0.0000,1.0000,True,True,False
5288,1.0000,0.0000,True,True,False
5289,0.0000,1.0000,True,True,False
5290,1.0000,0.0000,True,True,False
5291,1.0000,0.0000,True,True,False
5292,1.0000,0.0000,True,True,False
5293,0.0000,1.0000,True,True,False
5294,1.0000,0.0000,True,True,False
5295,1.0000,0.0000,True,True,False
5296,0.0000,1.0000,True,True,False
5297,1.0000,0.0000,True,True,False
5298,1.0000,0.0000,True,True,False
5299,0.0000,1.0000,True,True,False
5300,0.0000,1.0000,True,True,False
5301,1.0000,0.0000,True,True,False
5302,1.0000,0.0000,True,True,False
5303,1.0000,0.0000,True,True,False
5304,1.0000,0.0000,True,True,False
5305,1.0000,0.0000,True,True,False
5306,1.0000,0.0000,True,True,False
5307,0.0000,1.0000,True,True,False
5308,1.0000,0.0000,True,True,False
5309,1.0000,0.0000,True,True,False
5310,1.0000,0.0000,True,True,False
5311,0.0000,1.0000,True,True,False
5312,1.0000,0.0000,True,True,False
5313,1.0000,0.0000,True,True,False
5314,1.0000,0.0000,True,True,False
5315,1.0000,0.0000,True,True,False
5316,1.0000,0.0000,True,True,False
5317,1.0000,0.0000,True,True,False
5318,1.0000,0.0000,True,True,False
5319,1.0000,0.0000,True,True,False
5320,1.0000,0.0000,True,True,False
5321,1.0000,0.0000,True,True,False
5322,1.0000,0.0000,True,True,False
5323,1.0000,0.0000,True,True,False
5324,1.0000,0.0000,True,True,False
5325,0.0000,1.0000,True,True,False
5326,1.0000,0.0000,True,True,False
5327,1.0000,0.0000,True,True,False
5328,1.0000,0.0000,True,True,False
5329,1.0000,0.0000,True,True,False
5330,1.0000,0.0000,True,True,False
5331,1.0000,0.0000,True,True,False
5332,1.0000,0.0000,True,True,False
5333,1.0000,0.0000,True,True,False
5334,1.0000,0.0000,True,True,False
5335,1.0000,0.0000,True,True,False
5336,1.0000,0.0000,True,True,False
5337,1.0000,0.0000,True,True,False
5338,1.0000,0.0000,True,True,False
5339,1.0000,0.0000,True,True,False
5340,1.0000,0.0000,True,True,False
5341,0.0000,1.0000,True,True,False
5342,1.0000,0.0000,True,True,False
5343,0.0000,1.0000,True,True,False
5344,1.0000,0.0000,True,True,False
5345,1.0000,0.0000,True,True,False
5346,1.0000,0.0000,True,True,False
5347,1.0000,0.0000,True,True,False
5348,0.0000,1.0000,True,True,False
5349,1.0000,0.0000,True,True,False
5350,1.0000,0.0000,True,True,False
5351,0.0000,1.0000,True,True,False
5352,0.0000,1.0000,True,True,False
5353,1.0000,0.0000,True,True,False
5354,1.0000,0.0000,True,True,False
5355,1.0000,0.0000,True,True,False
5356,1.0000,0.0000,True,True,False
5357,1.0000,0.0000,True,True,False
5358,0.0000,1.0000,True,True,False
5359,1.0000,0.0000,True,True,False
5360,0.0000,1.0000,True,True,False
5361,0.0000,1.0000,True,True,False
5362,1.0000,0.0000,True,True,False
5363,0.0000,1.0000,True,True,False
5364,0.0000,1.0000,True,True,False
5365,1.0000,0.0000,True,True,False
5366,1.0000,0.0000,True,True,False
5367,1.0000,0.0000,True,True,False
5368,1.0000,0.0000,True,True,False
5369,1.0000,0.0000,True,True,False
5370,1.0000,0.0000,True,True,False
5371,1.0000,0.0000,True,True,False
5372,1.0000,0.0000,True,True,False
5373,1.0000,0.0000,True,True,False
5374,1.0000,0.0000,True,True,False
5375,1.0000,0.0000,True,True,False
5376,1.0000,0.0000,True,True,False
5377,1.0000,0.0000,True,True,False
5378,0.0000,1.0000,True,True,False
5379,0.0000,1.0000,True,True,False
5380,1.0000,0.0000,True,True,False
5381,1.0000,0.0000,True,True,False
5382,1.0000,0.0000,True,True,False
5383,0.0000,1.0000,True,True,False
5384,1.0000,0.0000,True,True,False
5385,1.0000,0.0000,True,True,False
5386,1.0000,0.0000,True,True,False
5387,1.0000,0.0000,True,True,False
5388,1.0000,0.0000,True,True,False
5389,1.0000,0.0000,True,True,False
5390,1.0000,0.0000,True,True,False
5391,0.0000,1.0000,True,True,False
5392,1.0000,0.0000,True,True,False
5393,1.0000,0.0000,True,True,False
5394,1.0000,0.0000,True,True,False
5395,1.0000,0.0000,True,True,False
5396,0.0000,1.0000,True,True,False
5397,1.0000,0.0000,True,True,False
5398,0.0000,1.0000,True,True,False
5399,0.0000,1.0000,True,True,False
5400,1.0000,0.0000,True,True,False
5401,1.0000,0.0000,True,True,False
5402,1.0000,0.0000,True,True,False
5403,0.0000,1.0000,True,True,False
5404,1.0000,0.0000,True,True,False
5405,1.0000,0.0000,True,True,False
5406,1.0000,0.0000,True,True,False
5407,1.0000,0.0000,True,True,False
5408,1.0000,0.0000,True,True,False
5409,1.0000,0.0000,True,True,False
5410,1.0000,0.0000,True,True,False
5411,0.0000,1.0000,True,True,False
5412,1.0000,0.0000,True,True,False
5413,1.0000,0.0000,True,True,False
5414,1.0000,0.0000,True,True,False
5415,0.0000,1.0000,True,True,False
5416,0.0000,1.0000,True,True,False
5417,1.0000,0.0000,True,True,False
5418,0.0000,1.0000,True,True,False
5419,1.0000,0.0000,True,True,False
5420,0.0000,1.0000,True,True,False
5421,1.0000,0.0000,True,True,False
5422,1.0000,0.0000,True,True,False
5423,1.0000,0.0000,True,True,False
5424,0.0000,1.0000,True,True,False
5425,1.0000,0.0000,True,True,False
5426,0.0000,1.0000,True,True,False
5427,0.0000,1.0000,True,True,False
5428,1.0000,0.0000,True,True,False
5429,1.0000,0.0000,True,True,False
5430,1.0000,0.0000,True,True,False
5431,1.0000,0.0000,True,True,False
5432,1.0000,0.0000,True,True,False
5433,1.0000,0.0000,True,True,False
5434,1.0000,0.0000,True,True,False
5435,0.0000,1.0000,True,True,False
5436,1.0000,0.0000,True,True,False
5437,1.0000,0.0000,True,True,False
5438,0.0000,1.0000,True,True,False
5439,1.0000,0.0000,True,True,False
5440,0.0000,1.0000,True,True,False
5441,1.0000,0.0000,True,True,False
5442,1.0000,0.0000,True,True,False
5443,0.0000,1.0000,True,True,False
5444,0.0000,1.0000,True,True,False
5445,1.0000,0.0000,True,True,False
5446,0.0000,1.0000,True,True,False
5447,0.0000,1.0000,True,True,False
5448,1.0000,0.0000,True,True,False
5449,1.0000,0.0000,True,True,False
5450,1.0000,0.0000,True,True,False
5451,1.0000,0.0000,True,True,False
5452,1.0000,0.0000,True,True,False
5453,0.0000,1.0000,True,True,False
5454,1.0000,0.0000,True,True,False
5455,1.0000,0.0000,True,True,False
5456,0.0000,1.0000,True,True,False
5457,1.0000,0.0000,True,True,False
5458,0.0000,1.0000,True,True,False
5459,1.0000,0.0000,True,True,False
5460,1.0000,0.0000,True,True,False
5461,1.0000,0.0000,True,True,False
5462,1.0000,0.0000,True,True,False
5463,1.0000,0.0000,True,True,False
5464,1.0000,0.0000,True,True,False
5465,1.0000,0.0000,True,True,False
5466,1.0000,0.0000,True,True,False
5467,0.0000,1.0000,True,True,False
5468,1.0000,0.0000,True,True,False
5469,1.0000,0.0000,True,True,False
5470,1.0000,0.0000,True,True,False
5471,1.0000,0.0000,True,True,False
5472,0.0000,1.0000,True,True,False
5473,1.0000,0.0000,True,True,False
5474,1.0000,0.0000,True,True,False
5475,1.0000,0.0000,True,True,False
5476,1.0000,0.0000,True,True,False
5477,1.0000,0.0000,True,True,False
5478,0.0000,1.0000,True,True,False
5479,1.0000,0.0000,True,True,False
5480,1.0000,0.0000,True,True,False
5481,1.0000,0.0000,True,True,False
5482,0.0000,1.0000,True,True,False
5483,1.0000,0.0000,True,True,False
5484,1.0000,0.0000,True,True,False
5485,0.0000,1.0000,True,True,False
5486,0.0000,1.0000,True,True,False
5487,1.0000,0.0000,True,True,False
5488,0.0000,1.0000,True,True,False
5489,1.0000,0.0000,True,True,False
5490,0.0000,1.0000,True,True,False
5491,0.0000,1.0000,True,True,False
5492,0.0000,1.0000,True,True,False
5493,0.0000,1.0000,True,True,False
5494,1.0000,0.0000,True,True,False
5495,1.0000,0.0000,True,True,False
5496,0.0000,1.0000,True,True,False
5497,0.0000,1.0000,True,True,False
5498,0.0000,1.0000,True,True,False
5499,0.0000,1.0000,True,True,False
5500,0.0000,1.0000,True,True,False
5501,1.0000,0.0000,True,True,False
5502,1.0000,0.0000,True,True,False
5503,1.0000,0.0000,True,True,False
5504,1.0000,0.0000,True,True,False
5505,1.0000,0.0000,True,True,False
5506,1.0000,0.0000,True,True,False
5507,1.0000,0.0000,True,True,False
5508,1.0000,0.0000,True,True,False
5509,1.0000,0.0000,True,True,False
5510,0.0000,1.0000,True,True,False
5511,1.0000,0.0000,True,True,False
5512,1.0000,0.0000,True,True,False
5513,1.0000,0.0000,True,True,False
5514,1.0000,0.0000,True,True,False
5515,1.0000,0.0000,True,True,False
5516,0.0000,1.0000,True,True,False
5517,1.0000,0.0000,True,True,False
5518,1.0000,0.0000,True,True,False
5519,1.0000,0.0000,True,True,False
5520,0.0000,1.0000,True,True,False
5521,1.0000,0.0000,True,True,False
5522,0.0000,1.0000,True,True,False
5523,0.0000,1.0000,True,True,False
5524,0.0000,1.0000,True,True,False
5525,1.0000,0.0000,True,True,False
5526,0.0000,1.0000,True,True,False
5527,1.0000,0.0000,True,True,False
5528,1.0000,0.0000,True,True,False
5529,0.0000,1.0000,True,True,False
5530,1.0000,0.0000,True,True,False
5531,0.0000,1.0000,True,True,False
5532,1.0000,0.0000,True,True,False
5533,1.0000,0.0000,True,True,False
5534,1.0000,0.0000,True,True,False
5535,1.0000,0.0000,True,True,False
5536,1.0000,0.0000,True,True,False
5537,1.0000,0.0000,True,True,False
5538,1.0000,0.0000,True,True,False
5539,0.0000,1.0000,True,True,False
5540,0.0000,1.0000,True,True,False
5541,1.0000,0.0000,True,True,False
5542,1.0000,0.0000,True,True,False
5543,1.0000,0.0000,True,True,False
5544,1.0000,0.0000,True,True,False
5545,1.0000,0.0000,True,True,False
5546,1.0000,0.0000,True,True,False
5547,0.0000,1.0000,True,True,False
5548,1.0000,0.0000,True,True,False
5549,1.0000,0.0000,True,True,False
5550,1.0000,0.0000,True,True,False
5551,0.0000,1.0000,True,True,False
5552,1.0000,0.0000,True,True,False
5553,1.0000,0.0000,True,True,False
5554,1.0000,0.0000,True,True,False
5555,0.0000,1.0000,True,True,False
5556,0.0000,1.0000,True,True,False
5557,1.0000,0.0000,True,True,False
5558,1.0000,0.0000,True,True,False
5559,1.0000,0.0000,True,True,False
5560,0.0000,1.0000,True,True,False
5561,1.0000,0.0000,True,True,False
5562,1.0000,0.0000,True,True,False
5563,1.0000,0.0000,True,True,False
5564,0.0000,1.0000,True,True,False
5565,1.0000,0.0000,True,True,False
5566,0.0000,1.0000,True,True,False
5567,1.0000,0.0000,True,True,False
5568,1.0000,0.0000,True,True,False
5569,1.0000,0.0000,True,True,False
5570,1.0000,0.0000,True,True,False
5571,0.0000,1.0000,True,True,False
5572,1.0000,0.0000,True,True,False
5573,1.0000,0.0000,True,True,False
5574,1.0000,0.0000,True,True,False
5575,0.0000,1.0000,True,True,False
5576,1.0000,0.0000,True,True,False
5577,0.0000,1.0000,True,True,False
5578,1.0000,0.0000,True,True,False
5579,0.0000,1.0000,True,True,False
5580,1.0000,0.0000,True,True,False
5581,1.0000,0.0000,True,True,False
5582,1.0000,0.0000,True,True,False
5583,0.0000,1.0000,True,True,False
5584,1.0000,0.0000,True,True,False
5585,1.0000,0.0000,True,True,False
5586,1.0000,0.0000,True,True,False
5587,1.0000,0.0000,True,True,False
5588,0.0000,1.0000,True,True,False
5589,1.0000,0.0000,True,True,False
5590,0.0000,1.0000,True,True,False
5591,0.0000,1.0000,True,True,False
5592,1.0000,0.0000,True,True,False
5593,1.0000,0.0000,True,True,False
5594,1.0000,0.0000,True,True,False
5595,1.0000,0.0000,True,True,False
5596,1.0000,0.0000,True,True,False
5597,1.0000,0.0000,True,True,False
5598,0.0000,1.0000,True,True,False
5599,0.0000,1.0000,True,True,False
5600,1.0000,0.0000,True,True,False
5601,1.0000,0.0000,True,True,False
5602,1.0000,0.0000,True,True,False
5603,1.0000,0.0000,True,True,False
5604,0.0000,1.0000,True,True,False
5605,1.0000,0.0000,True,True,False
5606,1.0000,0.0000,True,True,False
5607,0.0000,1.0000,True,True,False
5608,0.0000,1.0000,True,True,False
5609,1.0000,0.0000,True,True,False
5610,1.0000,0.0000,True,True,False
5611,1.0000,0.0000,True,True,False
5612,1.0000,0.0000,True,True,False
5613,1.0000,0.0000,True,True,False
5614,1.0000,0.0000,True,True,False
5615,1.0000,0.0000,True,True,False
5616,0.0000,1.0000,True,True,False
5617,1.0000,0.0000,True,True,False
5618,1.0000,0.0000,True,True,False
5619,1.0000,0.0000,True,True,False
5620,0.0000,1.0000,True,True,False
5621,1.0000,0.0000,True,True,False
5622,0.0000,1.0000,True,True,False
5623,1.0000,0.0000,True,True,False
5624,1.0000,0.0000,True,True,False
5625,1.0000,0.0000,True,True,False
5626,0.0000,1.0000,True,True,False
5627,1.0000,0.0000,True,True,False
5628,1.0000,0.0000,True,True,False
5629,1.0000,0.0000,True,True,False
5630,1.0000,0.0000,True,True,False
5631,0.0000,1.0000,True,True,False
5632,0.0000,1.0000,True,True,False
5633,1.0000,0.0000,True,True,False
5634,0.0000,1.0000,True,True,False
5635,1.0000,0.0000,True,True,False
5636,1.0000,0.0000,True,True,False
5637,1.0000,0.0000,True,True,False
5638,0.0000,1.0000,True,True,False
5639,0.0000,1.0000,True,True,False
5640,1.0000,0.0000,True,True,False
5641,1.0000,0.0000,True,True,False
5642,0.0000,1.0000,True,True,False
5643,1.0000,0.0000,True,True,False
5644,1.0000,0.0000,True,True,False
5645,1.0000,0.0000,True,True,False
5646,1.0000,0.0000,True,True,False
5647,1.0000,0.0000,True,True,False
5648,1.0000,0.0000,True,True,False
5649,1.0000,0.0000,True,True,False
5650,1.0000,0.0000,True,True,False
5651,1.0000,0.0000,True,True,False
5652,1.0000,0.0000,True,True,False
5653,0.0000,1.0000,True,True,False
5654,1.0000,0.0000,True,True,False
5655,1.0000,0.0000,True,True,False
5656,1.0000,0.0000,True,True,False
5657,1.0000,0.0000,True,True,False
5658,1.0000,0.0000,True,True,False
5659,1.0000,0.0000,True,True,False
5660,0.0000,1.0000,True,True,False
5661,0.0000,1.0000,True,True,False
5662,0.0000,1.0000,True,True,False
5663,0.0000,1.0000,True,True,False
5664,1.0000,0.0000,True,True,False
5665,1.0000,0.0000,True,True,False
5666,1.0000,0.0000,True,True,False
5667,0.0000,1.0000,True,True,False
5668,1.0000,0.0000,True,True,False
5669,1.0000,0.0000,True,True,False
5670,1.0000,0.0000,True,True,False
5671,1.0000,0.0000,True,True,False
5672,1.0000,0.0000,True,True,False
5673,1.0000,0.0000,True,True,False
5674,1.0000,0.0000,True,True,False
5675,1.0000,0.0000,True,True,False
5676,1.0000,0.0000,True,True,False
5677,0.0000,1.0000,True,True,False
5678,0.0000,1.0000,True,True,False
5679,0.0000,1.0000,True,True,False
5680,0.0000,1.0000,True,True,False
5681,0.0000,1.0000,True,True,False
5682,0.0000,1.0000,True,True,False
5683,1.0000,0.0000,True,True,False
5684,1.0000,0.0000,True,True,False
5685,1.0000,0.0000,True,True,False
5686,1.0000,0.0000,True,True,False
5687,0.0000,1.0000,True,True,False
5688,1.0000,0.0000,True,True,False
5689,1.0000,0.0000,True,True,False
5690,0.0000,1.0000,True,True,False
5691,1.0000,0.0000,True,True,False
5692,0.0000,1.0000,True,True,False
5693,0.0000,1.0000,True,True,False
5694,0.0000,1.0000,True,True,False
5695,0.0000,1.0000,True,True,False
5696,1.0000,0.0000,True,True,False
5697,1.0000,0.0000,True,True,False
5698,1.0000,0.0000,True,True,False
5699,1.0000,0.0000,True,True,False
5700,0.0000,1.0000,True,False,True
5701,1.0000,0.0000,True,False,True
5702,1.0000,0.0000,True,False,True
5703,1.0000,0.0000,True,False,True
5704,1.0000,0.0000,True,False,True
5705,1.0000,0.0000,True,False,True
5706,1.0000,0.0000,True,False,True
5707,0.0000,1.0000,True,False,True
5708,1.0000,0.0000,True,False,True
5709,1.0000,0.0000,True,False,True
5710,1.0000,0.0000,True,False,True
5711,0.0000,1.0000,True,False,True
5712,0.0000,1.0000,True,False,True
5713,1.0000,0.0000,True,False,True
5714,0.0000,1.0000,True,False,True
5715,1.0000,0.0000,True,False,True
5716,1.0000,0.0000,True,False,True
5717,1.0000,0.0000,True,False,True
5718,1.0000,0.0000,True,False,True
5719,1.0000,0.0000,True,False,True
5720,1.0000,0.0000,True,True,False
5721,1.0000,0.0000,True,True,False
5722,1.0000,0.0000,True,True,False
5723,1.0000,0.0000,True,True,False
5724,1.0000,0.0000,True,True,False
5725,0.0000,1.0000,True,True,False
5726,0.0000,1.0000,True,True,False
5727,0.0000,1.0000,True,True,False
5728,1.0000,0.0000,True,True,False
5729,1.0000,0.0000,True,True,False
5730,1.0000,0.0000,True,True,False
5731,1.0000,0.0000,True,True,False
5732,1.0000,0.0000,True,True,False
5733,1.0000,0.0000,True,True,False
5734,1.0000,0.0000,True,True,False
5735,1.0000,0.0000,True,True,False
5736,0.0000,1.0000,True,True,False
5737,1.0000,0.0000,True,True,False
5738,0.0000,1.0000,True,True,False
5739,0.0000,1.0000,True,True,False
5740,1.0000,0.0000,True,True,False
5741,0.0000,1.0000,True,True,False
5742,1.0000,0.0000,True,True,False
5743,1.0000,0.0000,True,True,False
5744,1.0000,0.0000,True,True,False
5745,1.0000,0.0000,True,True,False
5746,1.0000,0.0000,True,True,False
5747,1.0000,0.0000,True,True,False
5748,1.0000,0.0000,True,True,False
5749,0.0000,1.0000,True,True,False
5750,1.0000,0.0000,True,True,False
5751,1.0000,0.0000,True,True,False
5752,0.0000,1.0000,True,True,False
5753,1.0000,0.0000,True,True,False
5754,1.0000,0.0000,True,True,False
5755,0.0000,1.0000,True,True,False
5756,1.0000,0.0000,True,True,False
5757,1.0000,0.0000,True,True,False
5758,1.0000,0.0000,True,True,False
5759,1.0000,0.0000,True,True,False
5760,1.0000,0.0000,True,True,False
5761,1.0000,0.0000,True,True,False
5762,1.0000,0.0000,True,True,False
5763,0.0000,1.0000,True,True,False
5764,0.0000,1.0000,True,True,False
5765,1.0000,0.0000,True,True,False
5766,1.0000,0.0000,True,True,False
5767,0.0000,1.0000,True,True,False
5768,1.0000,0.0000,True,True,False
5769,0.0000,1.0000,True,True,False
5770,1.0000,0.0000,True,True,False
5771,1.0000,0.0000,True,True,False
5772,1.0000,0.0000,True,True,False
5773,1.0000,0.0000,True,True,False
5774,1.0000,0.0000,True,True,False
5775,0.0000,1.0000,True,True,False
5776,0.0000,1.0000,True,True,False
5777,0.0000,1.0000,True,True,False
5778,0.0000,1.0000,True,True,False
5779,1.0000,0.0000,True,True,False
5780,1.0000,0.0000,True,True,False
5781,1.0000,0.0000,True,True,False
5782,1.0000,0.0000,True,True,False
5783,0.0000,1.0000,True,True,False
5784,1.0000,0.0000,True,True,False
5785,1.0000,0.0000,True,True,False
5786,1.0000,0.0000,True,True,False
5787,1.0000,0.0000,True,True,False
5788,0.0000,1.0000,True,True,False
5789,0.0000,1.0000,True,True,False
5790,1.0000,0.0000,True,True,False
5791,1.0000,0.0000,True,True,False
5792,1.0000,0.0000,True,True,False
5793,1.0000,0.0000,True,True,False
5794,1.0000,0.0000,True,True,False
5795,0.0000,1.0000,True,True,False
5796,1.0000,0.0000,True,True,False
5797,1.0000,0.0000,True,True,False
5798,1.0000,0.0000,True,True,False
5799,1.0000,0.0000,True,True,False
5800,0.0000,1.0000,True,True,False
5801,1.0000,0.0000,True,True,False
5802,0.0000,1.0000,True,True,False
5803,0.0000,1.0000,True,True,False
5804,1.0000,0.0000,True,True,False
5805,1.0000,0.0000,True,True,False
5806,1.0000,0.0000,True,True,False
5807,1.0000,0.0000,True,True,False
5808,1.0000,0.0000,True,True,False
5809,0.0000,1.0000,True,True,False
5810,1.0000,0.0000,True,True,False
5811,1.0000,0.0000,True,True,False
5812,1.0000,0.0000,True,True,False
5813,1.0000,0.0000,True,True,False
5814,1.0000,0.0000,True,True,False
5815,1.0000,0.0000,True,True,False
5816,1.0000,0.0000,True,True,False
5817,0.0000,1.0000,True,True,False
5818,1.0000,0.0000,True,True,False
5819,1.0000,0.0000,True,True,False
5820,0.0000,1.0000,True,True,False
5821,0.0000,1.0000,True,True,False
5822,0.0000,1.0000,True,True,False
5823,0.0000,1.0000,True,True,False
5824,1.0000,0.0000,True,True,False
5825,1.0000,0.0000,True,True,False
5826,1.0000,0.0000,True,True,False
5827,1.0000,0.0000,True,True,False
5828,1.0000,0.0000,True,True,False
5829,1.0000,0.0000,True,True,False
5830,1.0000,0.0000,True,True,False
5831,1.0000,0.0000,True,True,False
5832,0.0000,1.0000,True,True,False
5833,1.0000,0.0000,True,True,False
5834,1.0000,0.0000,True,True,False
5835,1.0000,0.0000,True,True,False
5836,1.0000,0.0000,True,True,False
5837,1.0000,0.0000,True,True,False
5838,1.0000,0.0000,True,True,False
5839,1.0000,0.0000,True,True,False
5840,1.0000,0.0000,True,True,False
5841,1.0000,0.0000,True,True,False
5842,0.0000,1.0000,True,True,False
5843,0.0000,1.0000,True,True,False
5844,0.0000,1.0000,True,True,False
5845,1.0000,0.0000,True,True,False
5846,0.0000,1.0000,True,True,False
5847,1.0000,0.0000,True,True,False
5848,0.0000,1.0000,True,True,False
5849,1.0000,0.0000,True,True,False
