timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
2475,0.0000,1.0000,True,True,False
2476,0.0000,1.0000,True,True,False
2477,1.0000,0.0000,True,True,False
2478,1.0000,0.0000,True,True,False
2479,1.0000,0.0000,True,True,False
2480,1.0000,0.0000,True,True,False
2481,1.0000,0.0000,True,True,False
2482,1.0000,0.0000,True,True,False
2483,0.0000,1.0000,True,True,False
2484,1.0000,0.0000,True,True,False
2485,1.0000,0.0000,True,True,False
2486,1.0000,0.0000,True,True,False
2487,1.0000,0.0000,True,True,False
2488,1.0000,0.0000,True,True,False
2489,1.0000,0.0000,True,True,False
2490,1.0000,0.0000,True,True,False
2491,1.0000,0.0000,True,True,False
2492,1.0000,0.0000,True,True,False
2493,1.0000,0.0000,True,True,False
2494,0.0000,1.0000,True,True,False
2495,1.0000,0.0000,True,True,False
2496,1.0000,0.0000,True,True,False
2497,1.0000,0.0000,True,True,False
2498,1.0000,0.0000,True,True,False
2499,1.0000,0.0000,True,True,False
2500,0.0000,1.0000,True,True,False
2501,1.0000,0.0000,True,True,False
2502,1.0000,0.0000,True,True,False
2503,1.0000,0.0000,True,True,False
2504,0.0000,1.0000,True,True,False
2505,1.0000,0.0000,True,True,False
2506,0.0000,1.0000,True,True,False
2507,1.0000,0.0000,True,True,False
2508,1.0000,0.0000,True,True,False
2509,1.0000,0.0000,True,True,False
2510,0.0000,1.0000,True,True,False
2511,1.0000,0.0000,True,True,False
2512,1.0000,0.0000,True,True,False
2513,1.0000,0.0000,True,True,False
2514,1.0000,0.0000,True,True,False
2515,0.0000,1.0000,True,True,False
2516,1.0000,0.0000,True,True,False
2517,1.0000,0.0000,True,True,False
2518,0.0000,1.0000,True,True,False
2519,1.0000,0.0000,True,True,False
2520,0.0000,1.0000,True,True,False
2521,1.0000,0.0000,True,True,False
2522,0.0000,1.0000,True,True,False
2523,1.0000,0.0000,True,True,False
2524,1.0000,0.0000,True,True,False
2525,1.0000,0.0000,True,True,False
2526,0.0000,1.0000,True,True,False
2527,1.0000,0.0000,True,True,False
2528,0.0000,1.0000,True,True,False
2529,1.0000,0.0000,True,True,False
2530,1.0000,0.0000,True,True,False
2531,0.0000,1.0000,True,True,False
2532,1.0000,0.0000,True,True,False
2533,0.0000,1.0000,True,True,False
2534,1.0000,0.0000,True,True,False
2535,1.0000,0.0000,True,True,False
2536,1.0000,0.0000,True,True,False
2537,0.0000,1.0000,True,True,False
2538,1.0000,0.0000,True,True,False
2539,1.0000,0.0000,True,True,False
2540,1.0000,0.0000,True,True,False
2541,0.0000,1.0000,True,True,False
2542,1.0000,0.0000,True,True,False
2543,1.0000,0.0000,True,True,False
2544,1.0000,0.0000,True,True,False
2545,1.0000,0.0000,True,True,False
2546,1.0000,0.0000,True,True,False
2547,1.0000,0.0000,True,True,False
2548,1.0000,0.0000,True,True,False
2549,1.0000,0.0000,True,True,False
2550,1.0000,0.0000,True,True,False
2551,1.0000,0.0000,True,True,False
2552,1.0000,0.0000,True,True,False
2553,1.0000,0.0000,True,True,False
2554,0.0000,1.0000,True,True,False
2555,1.0000,0.0000,True,True,False
2556,1.0000,0.0000,True,True,False
2557,0.0000,1.0000,True,True,False
2558,1.0000,0.0000,True,True,False
2559,0.0000,1.0000,True,True,False
2560,1.0000,0.0000,True,True,False
2561,1.0000,0.0000,True,True,False
2562,1.0000,0.0000,True,True,False
2563,1.0000,0.0000,True,True,False
2564,1.0000,0.0000,True,True,False
2565,1.0000,0.0000,True,True,False
2566,1.0000,0.0000,True,True,False
2567,1.0000,0.0000,True,True,False
2568,1.0000,0.0000,True,True,False
2569,0.0000,1.0000,True,True,False
2570,1.0000,0.0000,True,True,False
2571,1.0000,0.0000,True,True,False
2572,1.0000,0.0000,True,True,False
2573,0.0000,1.0000,True,True,False
2574,1.0000,0.0000,True,True,False
2575,1.0000,0.0000,True,True,False
2576,1.0000,0.0000,True,True,False
2577,1.0000,0.0000,True,True,False
2578,1.0000,0.0000,True,True,False
2579,0.0000,1.0000,True,True,False
2580,1.0000,0.0000,True,True,False
2581,1.0000,0.0000,True,True,False
2582,1.0000,0.0000,True,True,False
2583,1.0000,0.0000,True,True,False
2584,1.0000,0.0000,True,True,False
2585,1.0000,0.0000,True,True,False
2586,1.0000,0.0000,True,True,False
2587,0.0000,1.0000,True,True,False
2588,1.0000,0.0000,True,True,False
2589,0.0000,1.0000,True,True,False
2590,0.0000,1.0000,True,True,False
2591,1.0000,0.0000,True,True,False
2592,1.0000,0.0000,True,True,False
2593,1.0000,0.0000,True,True,False
2594,1.0000,0.0000,True,True,False
2595,0.0000,1.0000,True,True,False
2596,0.0000,1.0000,True,True,False
2597,1.0000,0.0000,True,True,False
2598,1.0000,0.0000,True,True,False
2599,0.0000,1.0000,True,True,False
2600,1.0000,0.0000,True,True,False
2601,1.0000,0.0000,True,True,False
2602,0.0000,1.0000,True,True,False
2603,1.0000,0.0000,True,True,False
2604,1.0000,0.0000,True,True,False
2605,1.0000,0.0000,True,True,False
2606,1.0000,0.0000,True,True,False
2607,1.0000,0.0000,True,True,False
2608,1.0000,0.0000,True,True,False
2609,1.0000,0.0000,True,True,False
2610,1.0000,0.0000,True,True,False
2611,0.0000,1.0000,True,True,False
2612,1.0000,0.0000,True,True,False
2613,1.0000,0.0000,True,True,False
2614,1.0000,0.0000,True,True,False
2615,0.0000,1.0000,True,True,False
2616,1.0000,0.0000,True,True,False
2617,1.0000,0.0000,True,True,False
2618,0.0000,1.0000,True,True,False
2619,1.0000,0.0000,True,True,False
2620,1.0000,0.0000,True,True,False
2621,1.0000,0.0000,True,True,False
2622,1.0000,0.0000,True,True,False
2623,0.0000,1.0000,True,True,False
2624,1.0000,0.0000,True,True,False
2625,1.0000,0.0000,True,True,False
2626,0.0000,1.0000,True,True,False
2627,0.0000,1.0000,True,True,False
2628,0.0000,1.0000,True,True,False
2629,1.0000,0.0000,True,True,False
2630,1.0000,0.0000,True,True,False
2631,1.0000,0.0000,True,True,False
2632,1.0000,0.0000,True,True,False
2633,1.0000,0.0000,True,True,False
2634,1.0000,0.0000,True,True,False
2635,1.0000,0.0000,True,True,False
2636,1.0000,0.0000,True,True,False
2637,1.0000,0.0000,True,True,False
2638,1.0000,0.0000,True,True,False
2639,0.0000,1.0000,True,True,False
2640,0.0000,1.0000,True,True,False
2641,0.0000,1.0000,True,True,False
2642,0.0000,1.0000,True,True,False
2643,1.0000,0.0000,True,True,False
2644,0.0000,1.0000,True,True,False
2645,0.0000,1.0000,True,True,False
2646,1.0000,0.0000,True,True,False
2647,1.0000,0.0000,True,True,False
2648,1.0000,0.0000,True,True,False
2649,1.0000,0.0000,True,True,False
2650,1.0000,0.0000,True,True,False
2651,1.0000,0.0000,True,True,False
2652,1.0000,0.0000,True,True,False
2653,1.0000,0.0000,True,True,False
2654,0.0000,1.0000,True,True,False
2655,0.0000,1.0000,True,True,False
2656,1.0000,0.0000,True,True,False
2657,1.0000,0.0000,True,True,False
2658,1.0000,0.0000,True,True,False
2659,1.0000,0.0000,True,True,False
2660,0.0000,1.0000,True,True,False
2661,1.0000,0.0000,True,True,False
2662,1.0000,0.0000,True,True,False
2663,1.0000,0.0000,True,True,False
2664,1.0000,0.0000,True,True,False
2665,0.0000,1.0000,True,True,False
2666,1.0000,0.0000,True,True,False
2667,1.0000,0.0000,True,True,False
2668,1.0000,0.0000,True,True,False
2669,0.0000,1.0000,True,True,False
2670,1.0000,0.0000,True,True,False
2671,0.0000,1.0000,True,True,False
2672,1.0000,0.0000,True,True,False
2673,1.0000,0.0000,True,True,False
2674,0.0000,1.0000,True,True,False
2675,0.0000,1.0000,True,True,False
2676,0.0000,1.0000,True,True,False
2677,0.0000,1.0000,True,True,False
2678,1.0000,0.0000,True,True,False
2679,1.0000,0.0000,True,True,False
2680,0.0000,1.0000,True,True,False
2681,1.0000,0.0000,True,True,False
2682,1.0000,0.0000,True,True,False
2683,1.0000,0.0000,True,True,False
2684,0.0000,1.0000,True,True,False
2685,1.0000,0.0000,True,True,False
2686,1.0000,0.0000,True,True,False
2687,0.0000,1.0000,True,True,False
2688,1.0000,0.0000,True,True,False
2689,0.0000,1.0000,True,True,False
2690,0.0000,1.0000,True,True,False
2691,1.0000,0.0000,True,True,False
2692,1.0000,0.0000,True,True,False
2693,1.0000,0.0000,True,True,False
2694,1.0000,0.0000,True,True,False
2695,0.0000,1.0000,True,True,False
2696,1.0000,0.0000,True,True,False
2697,0.0000,1.0000,True,True,False
2698,1.0000,0.0000,True,True,False
2699,0.0000,1.0000,True,True,False
2700,0.0000,1.0000,True,True,False
2701,1.0000,0.0000,True,True,False
2702,1.0000,0.0000,True,True,False
2703,1.0000,0.0000,True,True,False
2704,1.0000,0.0000,True,True,False
2705,1.0000,0.0000,True,True,False
2706,1.0000,0.0000,True,True,False
2707,1.0000,0.0000,True,True,False
2708,1.0000,0.0000,True,True,False
2709,1.0000,0.0000,True,True,False
2710,1.0000,0.0000,True,True,False
2711,1.0000,0.0000,True,True,False
2712,0.0000,1.0000,True,True,False
2713,1.0000,0.0000,True,True,False
2714,0.0000,1.0000,True,True,False
2715,0.0000,1.0000,True,True,False
2716,1.0000,0.0000,True,True,False
2717,1.0000,0.0000,True,True,False
2718,1.0000,0.0000,True,True,False
2719,0.0000,1.0000,True,True,False
2720,1.0000,0.0000,True,True,False
2721,0.0000,1.0000,True,True,False
2722,0.0000,1.0000,True,True,False
2723,1.0000,0.0000,True,True,False
2724,1.0000,0.0000,True,True,False
2725,1.0000,0.0000,True,True,False
2726,0.0000,1.0000,True,True,False
2727,0.0000,1.0000,True,True,False
2728,1.0000,0.0000,True,True,False
2729,0.0000,1.0000,True,True,False
2730,0.0000,1.0000,True,True,False
2731,1.0000,0.0000,True,True,False
2732,1.0000,0.0000,True,True,False
2733,1.0000,0.0000,True,True,False
2734,0.0000,1.0000,True,True,False
2735,0.0000,1.0000,True,True,False
2736,1.0000,0.0000,True,True,False
2737,1.0000,0.0000,True,True,False
2738,0.0000,1.0000,True,True,False
2739,0.0000,1.0000,True,True,False
2740,1.0000,0.0000,True,True,False
2741,0.0000,1.0000,True,True,False
2742,0.0000,1.0000,True,True,False
2743,1.0000,0.0000,True,True,False
2744,1.0000,0.0000,True,True,False
2745,1.0000,0.0000,True,True,False
2746,1.0000,0.0000,True,True,False
2747,1.0000,0.0000,True,True,False
2748,0.0000,1.0000,True,True,False
2749,1.0000,0.0000,True,True,False
2750,0.0000,1.0000,True,True,False
2751,1.0000,0.0000,True,True,False
2752,1.0000,0.0000,True,True,False
2753,0.0000,1.0000,True,True,False
2754,1.0000,0.0000,True,True,False
2755,0.0000,1.0000,True,True,False
2756,1.0000,0.0000,True,True,False
2757,1.0000,0.0000,True,True,False
2758,1.0000,0.0000,True,True,False
2759,1.0000,0.0000,True,True,False
2760,1.0000,0.0000,True,True,False
2761,1.0000,0.0000,True,True,False
2762,1.0000,0.0000,True,True,False
2763,0.0000,1.0000,True,True,False
2764,1.0000,0.0000,True,True,False
2765,1.0000,0.0000,True,True,False
2766,1.0000,0.0000,True,True,False
2767,1.0000,0.0000,True,True,False
2768,1.0000,0.0000,True,True,False
2769,0.0000,1.0000,True,True,False
2770,1.0000,0.0000,True,True,False
2771,1.0000,0.0000,True,True,False
2772,0.0000,1.0000,True,True,False
2773,0.0000,1.0000,True,True,False
2774,1.0000,0.0000,True,True,False
2775,1.0000,0.0000,True,True,False
2776,1.0000,0.0000,True,True,False
2777,1.0000,0.0000,True,True,False
2778,1.0000,0.0000,True,True,False
2779,1.0000,0.0000,True,True,False
2780,1.0000,0.0000,True,True,False
2781,1.0000,0.0000,True,True,False
2782,1.0000,0.0000,True,True,False
2783,1.0000,0.0000,True,True,False
2784,1.0000,0.0000,True,False,True
2785,0.0000,1.0000,True,False,True
2786,1.0000,0.0000,True,False,True
2787,1.0000,0.0000,True,False,True
2788,1.0000,0.0000,True,False,True
2789,1.0000,0.0000,True,False,True
2790,0.0000,1.0000,True,False,True
2791,1.0000,0.0000,True,False,True
2792,0.0000,1.0000,True,False,True
2793,1.0000,0.0000,True,False,True
2794,1.0000,0.0000,True,False,True
2795,1.0000,0.0000,True,False,True
2796,1.0000,0.0000,True,False,True
2797,1.0000,0.0000,True,False,True
2798,0.0000,1.0000,True,False,True
2799,1.0000,0.0000,True,False,True
2800,0.0000,1.0000,True,False,True
2801,0.0000,1.0000,True,False,True
2802,0.0000,1.0000,True,False,True
2803,1.0000,0.0000,True,False,True
2804,0.0000,1.0000,True,True,False
2805,1.0000,0.0000,True,True,False
2806,0.0000,1.0000,True,True,False
2807,0.0000,1.0000,True,True,False
2808,1.0000,0.0000,True,True,False
2809,1.0000,0.0000,True,True,False
2810,1.0000,0.0000,True,True,False
2811,0.0000,1.0000,True,True,False
2812,0.0000,1.0000,True,True,False
2813,1.0000,0.0000,True,True,False
2814,0.0000,1.0000,True,True,False
2815,0.0000,1.0000,True,True,False
2816,1.0000,0.0000,True,True,False
2817,0.0000,1.0000,True,True,False
2818,0.0000,1.0000,True,True,False
2819,1.0000,0.0000,True,True,False
2820,1.0000,0.0000,True,True,False
2821,0.0000,1.0000,True,True,False
2822,1.0000,0.0000,True,True,False
2823,1.0000,0.0000,True,True,False
2824,1.0000,0.0000,True,True,False
2825,0.0000,1.0000,True,True,False
2826,1.0000,0.0000,True,True,False
2827,0.0000,1.0000,True,True,False
2828,1.0000,0.0000,True,True,False
2829,0.0000,1.0000,True,True,False
2830,1.0000,0.0000,True,True,False
2831,1.0000,0.0000,True,True,False
2832,1.0000,0.0000,True,True,False
2833,1.0000,0.0000,True,True,False
2834,1.0000,0.0000,True,True,False
2835,1.0000,0.0000,True,True,False
2836,0.0000,1.0000,True,True,False
2837,1.0000,0.0000,True,True,False
2838,0.0000,1.0000,True,True,False
2839,1.0000,0.0000,True,True,False
2840,1.0000,0.0000,True,True,False
2841,1.0000,0.0000,True,True,False
2842,0.0000,1.0000,True,True,False
2843,1.0000,0.0000,True,True,False
2844,1.0000,0.0000,True,True,False
2845,0.0000,1.0000,True,True,False
2846,0.0000,1.0000,True,True,False
2847,1.0000,0.0000,True,True,False
2848,0.0000,1.0000,True,True,False
2849,1.0000,0.0000,True,True,False
2850,0.0000,1.0000,True,True,False
2851,1.0000,0.0000,True,True,False
2852,1.0000,0.0000,True,True,False
2853,1.0000,0.0000,True,True,False
2854,0.0000,1.0000,True,True,False
2855,1.0000,0.0000,True,True,False
2856,1.0000,0.0000,True,True,False
2857,1.0000,0.0000,True,True,False
2858,1.0000,0.0000,True,True,False
2859,0.0000,1.0000,True,True,False
2860,1.0000,0.0000,True,True,False
2861,1.0000,0.0000,True,True,False
2862,0.0000,1.0000,True,True,False
2863,1.0000,0.0000,True,True,False
2864,0.0000,1.0000,True,True,False
2865,1.0000,0.0000,True,True,False
2866,1.0000,0.0000,True,True,False
2867,1.0000,0.0000,True,True,False
2868,1.0000,0.0000,True,True,False
2869,1.0000,0.0000,True,True,False
2870,1.0000,0.0000,True,True,False
2871,1.0000,0.0000,True,True,False
2872,1.0000,0.0000,True,True,False
2873,1.0000,0.0000,True,True,False
2874,1.0000,0.0000,True,True,False
2875,1.0000,0.0000,True,True,False
2876,1.0000,0.0000,True,True,False
2877,1.0000,0.0000,True,True,False
2878,1.0000,0.0000,True,True,False
2879,0.0000,1.0000,True,True,False
2880,1.0000,0.0000,True,True,False
2881,1.0000,0.0000,True,True,False
2882,1.0000,0.0000,True,True,False
2883,1.0000,0.0000,True,True,False
2884,0.0000,1.0000,True,True,False
2885,1.0000,0.0000,True,True,False
2886,1.0000,0.0000,True,True,False
2887,0.0000,1.0000,True,True,False
2888,1.0000,0.0000,True,True,False
2889,1.0000,0.0000,True,True,False
2890,1.0000,0.0000,True,True,False
2891,1.0000,0.0000,True,True,False
2892,1.0000,0.0000,True,True,False
2893,0.0000,1.0000,True,True,False
2894,1.0000,0.0000,True,True,False
2895,1.0000,0.0000,True,True,False
2896,1.0000,0.0000,True,True,False
2897,1.0000,0.0000,True,True,False
2898,1.0000,0.0000,True,True,False
2899,1.0000,0.0000,True,True,False
2900,1.0000,0.0000,True,True,False
2901,1.0000,0.0000,True,True,False
2902,1.0000,0.0000,True,True,False
2903,1.0000,0.0000,True,True,False
2904,1.0000,0.0000,True,True,False
2905,0.0000,1.0000,True,True,False
2906,0.0000,1.0000,True,True,False
2907,1.0000,0.0000,True,True,False
2908,0.0000,1.0000,True,True,False
2909,1.0000,0.0000,True,True,False
2910,1.0000,0.0000,True,True,False
2911,1.0000,0.0000,True,True,False
2912,0.0000,1.0000,True,True,False
2913,1.0000,0.0000,True,True,False
2914,1.0000,0.0000,True,True,False
2915,1.0000,0.0000,True,True,False
2916,0.0000,1.0000,True,True,False
2917,1.0000,0.0000,True,True,False
2918,0.0000,1.0000,True,True,False
2919,0.0000,1.0000,True,True,False
2920,0.0000,1.0000,True,True,False
2921,0.0000,1.0000,True,True,False
2922,0.0000,1.0000,True,True,False
2923,1.0000,0.0000,True,True,False
2924,1.0000,0.0000,True,True,False
2925,0.0000,1.0000,True,True,False
2926,1.0000,0.0000,True,True,False
2927,1.0000,0.0000,True,True,False
2928,1.0000,0.0000,True,True,False
2929,1.0000,0.0000,True,True,False
2930,1.0000,0.0000,True,True,False
2931,1.0000,0.0000,True,True,False
2932,1.0000,0.0000,True,True,False
2933,1.0000,0.0000,True,True,False
2934,1.0000,0.0000,True,True,False
2935,1.0000,0.0000,True,True,False
2936,1.0000,0.0000,True,True,False
2937,1.0000,0.0000,True,True,False
2938,1.0000,0.0000,True,True,False
2939,1.0000,0.0000,True,True,False
2940,1.0000,0.0000,True,True,False
2941,1.0000,0.0000,True,True,False
2942,0.0000,1.0000,True,True,False
2943,0.0000,1.0000,True,True,False
2944,1.0000,0.0000,True,True,False
2945,1.0000,0.0000,True,True,False
2946,1.0000,0.0000,True,True,False
2947,1.0000,0.0000,True,True,False
2948,1.0000,0.0000,True,True,False
2949,1.0000,0.0000,True,True,False
2950,1.0000,0.0000,True,True,False
2951,0.0000,1.0000,True,True,False
2952,1.0000,0.0000,True,True,False
2953,1.0000,0.0000,True,True,False
2954,0.0000,1.0000,True,True,False
2955,1.0000,0.0000,True,True,False
2956,1.0000,0.0000,True,True,False
2957,0.0000,1.0000,True,True,False
2958,1.0000,0.0000,True,True,False
2959,1.0000,0.0000,True,True,False
2960,1.0000,0.0000,True,True,False
2961,1.0000,0.0000,True,True,False
2962,0.0000,1.0000,True,True,False
2963,1.0000,0.0000,True,True,False
2964,1.0000,0.0000,True,True,False
2965,1.0000,0.0000,True,True,False
2966,1.0000,0.0000,True,True,False
2967,0.0000,1.0000,True,True,False
2968,1.0000,0.0000,True,True,False
2969,1.0000,0.0000,True,True,False
2970,1.0000,0.0000,True,True,False
2971,0.0000,1.0000,True,True,False
2972,0.0000,1.0000,True,True,False
2973,0.0000,1.0000,True,True,False
2974,0.0000,1.0000,True,True,False
2975,0.0000,1.0000,True,True,False
2976,0.0000,1.0000,True,True,False
2977,1.0000,0.0000,True,True,False
2978,1.0000,0.0000,True,True,False
2979,0.0000,1.0000,True,True,False
2980,1.0000,0.0000,True,True,False
2981,1.0000,0.0000,True,True,False
2982,1.0000,0.0000,True,True,False
2983,1.0000,0.0000,True,True,False
2984,0.0000,1.0000,True,True,False
2985,1.0000,0.0000,True,True,False
2986,0.0000,1.0000,True,True,False
2987,0.0000,1.0000,True,True,False
2988,0.0000,1.0000,True,True,False
2989,1.0000,0.0000,True,True,False
2990,1.0000,0.0000,True,True,False
2991,1.0000,0.0000,True,True,False
2992,1.0000,0.0000,True,True,False
2993,0.0000,1.0000,True,True,False
2994,1.0000,0.0000,True,True,False
2995,1.0000,0.0000,True,True,False
2996,0.0000,1.0000,True,True,False
2997,0.0000,1.0000,True,True,False
2998,0.0000,1.0000,True,True,False
2999,1.0000,0.0000,True,True,False
3000,0.0000,1.0000,True,True,False
3001,0.0000,1.0000,True,True,False
3002,1.0000,0.0000,True,True,False
3003,0.0000,1.0000,True,True,False
3004,1.0000,0.0000,True,True,False
3005,0.0000,1.0000,True,True,False
3006,1.0000,0.0000,True,True,False
3007,1.0000,0.0000,True,True,False
3008,1.0000,0.0000,True,True,False
3009,1.0000,0.0000,True,True,False
3010,0.0000,1.0000,True,True,False
3011,0.0000,1.0000,True,True,False
3012,1.0000,0.0000,True,True,False
3013,1.0000,0.0000,True,True,False
3014,0.0000,1.0000,True,True,False
3015,0.0000,1.0000,True,True,False
3016,1.0000,0.0000,True,True,False
3017,1.0000,0.0000,True,True,False
3018,1.0000,0.0000,True,True,False
3019,1.0000,0.0000,True,True,False
3020,1.0000,0.0000,True,True,False
3021,1.0000,0.0000,True,True,False
3022,1.0000,0.0000,True,True,False
3023,0.0000,1.0000,True,True,False
3024,1.0000,0.0000,True,True,False
3025,1.0000,0.0000,True,True,False
3026,1.0000,0.0000,True,True,False
3027,0.0000,1.0000,True,True,False
3028,1.0000,0.0000,True,True,False
3029,0.0000,1.0000,True,True,False
3030,0.0000,1.0000,True,True,False
3031,0.0000,1.0000,True,True,False
3032,0.0000,1.0000,True,True,False
3033,1.0000,0.0000,True,True,False
3034,1.0000,0.0000,True,True,False
3035,1.0000,0.0000,True,True,False
3036,0.0000,1.0000,True,True,False
3037,1.0000,0.0000,True,True,False
3038,1.0000,0.0000,True,True,False
3039,0.0000,1.0000,True,True,False
3040,0.0000,1.0000,True,True,False
3041,0.0000,1.0000,True,True,False
3042,1.0000,0.0000,True,True,False
3043,1.0000,0.0000,True,True,False
3044,1.0000,0.0000,True,True,False
3045,0.0000,1.0000,True,True,False
3046,1.0000,0.0000,True,True,False
3047,1.0000,0.0000,True,True,False
3048,1.0000,0.0000,True,True,False
3049,1.0000,0.0000,True,True,False
3050,1.0000,0.0000,True,True,False
3051,1.0000,0.0000,True,True,False
3052,0.0000,1.0000,True,True,False
3053,1.0000,0.0000,True,True,False
3054,1.0000,0.0000,True,True,False
3055,1.0000,0.0000,True,True,False
3056,1.0000,0.0000,True,True,False
3057,1.0000,0.0000,True,True,False
3058,0.0000,1.0000,True,True,False
3059,1.0000,0.0000,True,True,False
3060,0.0000,1.0000,True,True,False
3061,0.0000,1.0000,True,True,False
3062,1.0000,0.0000,True,True,False
3063,1.0000,0.0000,True,True,False
3064,1.0000,0.0000,True,True,False
3065,1.0000,0.0000,True,True,False
3066,1.0000,0.0000,True,True,False
3067,1.0000,0.0000,True,True,False
3068,1.0000,0.0000,True,True,False
3069,1.0000,0.0000,True,True,False
3070,1.0000,0.0000,True,True,False
3071,1.0000,0.0000,True,True,False
3072,1.0000,0.0000,True,True,False
3073,1.0000,0.0000,True,True,False
3074,1.0000,0.0000,True,True,False
3075,0.0000,1.0000,True,True,False
3076,1.0000,0.0000,True,True,False
3077,1.0000,0.0000,True,True,False
3078,1.0000,0.0000,True,True,False
3079,1.0000,0.0000,True,True,False
3080,1.0000,0.0000,True,True,False
3081,1.0000,0.0000,True,True,False
3082,0.0000,1.0000,True,True,False
3083,1.0000,0.0000,True,True,False
3084,0.0000,1.0000,True,True,False
3085,0.0000,1.0000,True,True,False
3086,0.0000,1.0000,True,True,False
3087,0.0000,1.0000,True,True,False
3088,1.0000,0.0000,True,True,False
3089,1.0000,0.0000,True,True,False
3090,0.0000,1.0000,True,True,False
3091,0.0000,1.0000,True,True,False
3092,0.0000,1.0000,True,True,False
3093,1.0000,0.0000,True,True,False
3094,1.0000,0.0000,True,True,False
3095,1.0000,0.0000,True,True,False
3096,0.0000,1.0000,True,True,False
3097,1.0000,0.0000,True,True,False
3098,1.0000,0.0000,True,True,False
3099,1.0000,0.0000,True,True,False
3100,1.0000,0.0000,True,True,False
3101,1.0000,0.0000,True,True,False
3102,1.0000,0.0000,True,True,False
3103,0.0000,1.0000,True,True,False
3104,1.0000,0.0000,True,True,False
3105,0.0000,1.0000,True,True,False
3106,1.0000,0.0000,True,True,False
3107,1.0000,0.0000,True,True,False
3108,1.0000,0.0000,True,True,False
3109,1.0000,0.0000,True,True,False
3110,1.0000,0.0000,True,True,False
3111,1.0000,0.0000,True,True,False
3112,1.0000,0.0000,True,True,False
3113,1.0000,0.0000,True,True,False
3114,0.0000,1.0000,True,True,False
3115,1.0000,0.0000,True,True,False
3116,0.0000,1.0000,True,True,False
3117,1.0000,0.0000,True,True,False
3118,0.0000,1.0000,True,True,False
3119,0.0000,1.0000,True,True,False
3120,1.0000,0.0000,True,True,False
3121,1.0000,0.0000,True,True,False
3122,1.0000,0.0000,True,True,False
3123,1.0000,0.0000,True,True,False
3124,1.0000,0.0000,True,True,False
3125,1.0000,0.0000,True,True,False
3126,0.0000,1.0000,True,True,False
3127,1.0000,0.0000,True,True,False
3128,1.0000,0.0000,True,True,False
3129,1.0000,0.0000,True,True,False
3130,0.0000,1.0000,True,True,False
3131,1.0000,0.0000,True,True,False
3132,0.0000,1.0000,True,True,False
3133,1.0000,0.0000,True,True,False
3134,1.0000,0.0000,True,True,False
3135,1.0000,0.0000,True,True,False
3136,1.0000,0.0000,True,True,False
3137,0.0000,1.0000,True,True,False
3138,1.0000,0.0000,True,True,False
3139,1.0000,0.0000,True,True,False
3140,1.0000,0.0000,True,True,False
3141,1.0000,0.0000,True,True,False
3142,1.0000,0.0000,True,True,False
3143,0.0000,1.0000,True,True,False
3144,1.0000,0.0000,True,True,False
3145,1.0000,0.0000,True,True,False
3146,1.0000,0.0000,True,True,False
3147,0.0000,1.0000,True,True,False
3148,1.0000,0.0000,True,True,False
3149,0.0000,1.0000,True,True,False
3150,1.0000,0.0000,True,True,False
3151,1.0000,0.0000,True,True,False
3152,0.0000,1.0000,True,True,False
3153,1.0000,0.0000,True,True,False
3154,1.0000,0.0000,True,True,False
3155,1.0000,0.0000,True,True,False
3156,1.0000,0.0000,True,True,False
3157,1.0000,0.0000,True,True,False
3158,1.0000,0.0000,True,True,False
3159,1.0000,0.0000,True,True,False
3160,1.0000,0.0000,True,True,False
3161,1.0000,0.0000,True,True,False
3162,0.0000,1.0000,True,True,False
3163,1.0000,0.0000,True,True,False
3164,1.0000,0.0000,True,True,False
3165,1.0000,0.0000,True,True,False
3166,1.0000,0.0000,True,True,False
3167,0.0000,1.0000,True,True,False
3168,1.0000,0.0000,True,True,False
3169,1.0000,0.0000,True,True,False
3170,1.0000,0.0000,True,True,False
3171,1.0000,0.0000,True,True,False
3172,1.0000,0.0000,True,True,False
3173,1.0000,0.0000,True,True,False
3174,1.0000,0.0000,True,True,False
3175,0.0000,1.0000,True,True,False
3176,1.0000,0.0000,True,True,False
3177,1.0000,0.0000,True,True,False
3178,1.0000,0.0000,True,True,False
3179,1.0000,0.0000,True,True,False
3180,1.0000,0.0000,True,True,False
3181,1.0000,0.0000,True,True,False
3182,0.0000,1.0000,True,True,False
3183,1.0000,0.0000,True,True,False
3184,0.0000,1.0000,True,True,False
3185,1.0000,0.0000,True,True,False
3186,1.0000,0.0000,True,True,False
3187,1.0000,0.0000,True,True,False
3188,1.0000,0.0000,True,True,False
3189,0.0000,1.0000,True,True,False
3190,0.0000,1.0000,True,True,False
3191,1.0000,0.0000,True,True,False
3192,1.0000,0.0000,True,True,False
3193,0.0000,1.0000,True,True,False
3194,1.0000,0.0000,True,True,False
3195,1.0000,0.0000,True,True,False
3196,0.0000,1.0000,True,True,False
3197,0.0000,1.0000,True,True,False
3198,1.0000,0.0000,True,True,False
3199,1.0000,0.0000,True,True,False
3200,1.0000,0.0000,True,True,False
3201,1.0000,0.0000,True,True,False
3202,0.0000,1.0000,True,True,False
3203,1.0000,0.0000,True,True,False
3204,0.0000,1.0000,True,True,False
3205,0.0000,1.0000,True,True,False
3206,1.0000,0.0000,True,True,False
3207,1.0000,0.0000,True,True,False
3208,0.0000,1.0000,True,True,False
3209,1.0000,0.0000,True,True,False
