timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
39640,0.0000,1.0000,False,False,False
39641,0.0000,1.0000,False,False,False
39642,0.0000,1.0000,False,False,False
39643,0.0000,1.0000,False,False,False
39644,1.0000,0.0000,False,False,False
39645,1.0000,0.0000,False,False,False
39646,0.0000,1.0000,False,False,False
39647,0.0000,1.0000,False,False,False
39648,0.0000,1.0000,False,False,False
39649,0.0000,1.0000,False,False,False
39650,1.0000,0.0000,False,False,False
39651,0.0000,1.0000,False,False,False
39652,1.0000,0.0000,False,False,False
39653,1.0000,0.0000,False,False,False
39654,1.0000,0.0000,False,False,False
39655,1.0000,0.0000,False,False,False
39656,1.0000,0.0000,False,False,False
39657,1.0000,0.0000,False,False,False
39658,0.0000,1.0000,False,False,False
39659,1.0000,0.0000,False,False,False
39660,0.0000,1.0000,False,False,False
39661,1.0000,0.0000,False,False,False
39662,1.0000,0.0000,False,False,False
39663,0.0000,1.0000,False,False,False
39664,1.0000,0.0000,False,False,False
39665,1.0000,0.0000,False,False,False
39666,1.0000,0.0000,False,False,False
39667,0.0000,1.0000,False,False,False
39668,0.0000,1.0000,False,False,False
39669,1.0000,0.0000,False,False,False
39670,1.0000,0.0000,False,False,False
39671,1.0000,0.0000,False,False,False
39672,0.0000,1.0000,False,False,False
39673,0.0000,1.0000,False,False,False
39674,1.0000,0.0000,False,False,False
39675,1.0000,0.0000,False,False,False
39676,1.0000,0.0000,False,False,False
39677,1.0000,0.0000,False,False,False
39678,1.0000,0.0000,False,False,False
39679,1.0000,0.0000,False,False,False
39680,1.0000,0.0000,False,False,False
39681,1.0000,0.0000,False,False,False
39682,1.0000,0.0000,False,False,False
39683,0.0000,1.0000,False,False,False
39684,1.0000,0.0000,False,False,False
39685,1.0000,0.0000,False,False,False
39686,0.0000,1.0000,False,False,False
39687,0.0000,1.0000,False,False,False
39688,0.0000,1.0000,False,False,False
39689,0.0000,1.0000,False,False,False
39690,1.0000,0.0000,False,False,False
39691,0.0000,1.0000,False,False,False
39692,1.0000,0.0000,False,False,False
39693,0.0000,1.0000,False,False,False
39694,1.0000,0.0000,False,False,False
39695,0.0000,1.0000,False,False,False
39696,0.0000,1.0000,False,False,False
39697,1.0000,0.0000,False,False,False
39698,1.0000,0.0000,False,False,False
39699,1.0000,0.0000,False,False,False
39700,1.0000,0.0000,False,False,False
39701,1.0000,0.0000,False,False,False
39702,1.0000,0.0000,False,False,False
39703,1.0000,0.0000,False,False,False
39704,0.0000,1.0000,False,False,False
39705,1.0000,0.0000,False,False,False
39706,0.0000,1.0000,False,False,False
39707,1.0000,0.0000,False,False,False
39708,1.0000,0.0000,False,False,False
39709,0.0000,1.0000,False,False,False
39710,1.0000,0.0000,False,False,False
39711,0.0000,1.0000,False,False,False
39712,0.0000,1.0000,False,False,False
39713,1.0000,0.0000,False,False,False
39714,0.0000,1.0000,False,False,False
39715,0.0000,1.0000,False,False,False
39716,1.0000,0.0000,False,False,False
39717,0.0000,1.0000,False,False,False
39718,0.0000,1.0000,False,False,False
39719,0.0000,1.0000,False,False,False
39720,1.0000,0.0000,False,False,False
39721,0.0000,1.0000,False,False,False
39722,1.0000,0.0000,False,False,False
39723,0.0000,1.0000,False,False,False
39724,1.0000,0.0000,False,False,False
39725,1.0000,0.0000,False,False,False
39726,1.0000,0.0000,False,False,False
39727,0.0000,1.0000,False,False,False
39728,1.0000,0.0000,False,False,False
39729,0.0000,1.0000,False,False,False
39730,1.0000,0.0000,False,False,False
39731,1.0000,0.0000,False,False,False
39732,1.0000,0.0000,False,False,False
39733,1.0000,0.0000,False,False,False
39734,1.0000,0.0000,False,False,False
39735,0.0000,1.0000,False,False,False
39736,1.0000,0.0000,False,False,False
39737,1.0000,0.0000,False,False,False
39738,1.0000,0.0000,False,False,False
39739,1.0000,0.0000,False,False,False
39740,1.0000,0.0000,False,False,False
39741,0.0000,1.0000,False,False,False
39742,1.0000,0.0000,False,False,False
39743,1.0000,0.0000,False,False,False
39744,1.0000,0.0000,False,False,False
39745,1.0000,0.0000,False,False,False
39746,0.0000,1.0000,False,False,False
39747,1.0000,0.0000,False,False,False
39748,1.0000,0.0000,False,False,False
39749,0.0000,1.0000,False,False,False
39750,0.0000,1.0000,False,False,False
39751,1.0000,0.0000,False,False,False
39752,1.0000,0.0000,False,False,False
39753,1.0000,0.0000,False,False,False
39754,0.0000,1.0000,False,False,False
39755,1.0000,0.0000,False,False,False
39756,1.0000,0.0000,False,False,False
39757,1.0000,0.0000,False,False,False
39758,1.0000,0.0000,False,False,False
39759,0.0000,1.0000,False,False,False
39760,0.0000,1.0000,False,False,False
39761,1.0000,0.0000,False,False,False
39762,1.0000,0.0000,False,False,False
39763,0.0000,1.0000,False,False,False
39764,0.0000,1.0000,False,False,False
39765,1.0000,0.0000,False,False,False
39766,0.0000,1.0000,False,False,False
39767,1.0000,0.0000,False,False,False
39768,0.0000,1.0000,False,False,False
39769,1.0000,0.0000,False,False,False
39770,1.0000,0.0000,False,False,False
39771,0.0000,1.0000,False,False,False
39772,0.0000,1.0000,False,False,False
39773,1.0000,0.0000,False,False,False
39774,1.0000,0.0000,False,False,False
39775,1.0000,0.0000,False,False,False
39776,1.0000,0.0000,False,False,False
39777,1.0000,0.0000,False,False,False
39778,1.0000,0.0000,False,False,False
39779,0.0000,1.0000,False,False,False
39780,0.0000,1.0000,False,False,False
39781,1.0000,0.0000,False,False,False
39782,0.0000,1.0000,False,False,False
39783,1.0000,0.0000,False,False,False
39784,1.0000,0.0000,False,False,False
39785,0.0000,1.0000,False,False,False
39786,0.0000,1.0000,False,False,False
39787,1.0000,0.0000,False,False,False
39788,0.0000,1.0000,False,False,False
39789,1.0000,0.0000,False,False,False
39790,1.0000,0.0000,False,False,False
39791,1.0000,0.0000,False,False,False
39792,0.0000,1.0000,False,False,False
39793,0.0000,1.0000,False,False,False
39794,1.0000,0.0000,False,False,False
39795,0.0000,1.0000,False,False,False
39796,0.0000,1.0000,False,False,False
39797,0.0000,1.0000,False,False,False
39798,1.0000,0.0000,False,False,False
39799,1.0000,0.0000,False,False,False
39800,1.0000,0.0000,False,False,False
39801,1.0000,0.0000,False,False,False
39802,1.0000,0.0000,False,False,False
39803,0.0000,1.0000,False,False,False
39804,1.0000,0.0000,False,False,False
39805,1.0000,0.0000,False,False,False
39806,0.0000,1.0000,False,False,False
39807,1.0000,0.0000,False,False,False
39808,0.0000,1.0000,False,False,False
39809,0.0000,1.0000,False,False,False
39810,0.0000,1.0000,False,False,False
39811,1.0000,0.0000,False,False,False
39812,1.0000,0.0000,False,False,False
39813,1.0000,0.0000,False,False,False
39814,1.0000,0.0000,False,False,False
39815,1.0000,0.0000,False,False,False
39816,1.0000,0.0000,False,False,False
39817,0.0000,1.0000,False,False,False
39818,1.0000,0.0000,False,False,False
39819,0.0000,1.0000,False,False,False
39820,0.0000,1.0000,False,False,False
39821,1.0000,0.0000,False,False,False
39822,0.0000,1.0000,False,False,False
39823,1.0000,0.0000,False,False,False
39824,1.0000,0.0000,False,False,False
39825,1.0000,0.0000,False,False,False
39826,0.0000,1.0000,False,False,False
39827,0.0000,1.0000,False,False,False
39828,1.0000,0.0000,False,False,False
39829,0.0000,1.0000,False,False,False
39830,0.0000,1.0000,False,False,False
39831,1.0000,0.0000,False,False,False
39832,0.0000,1.0000,False,False,False
39833,0.0000,1.0000,False,False,False
39834,1.0000,0.0000,False,False,False
39835,1.0000,0.0000,False,False,False
39836,1.0000,0.0000,False,False,False
39837,1.0000,0.0000,False,False,False
39838,0.0000,1.0000,False,False,False
39839,0.0000,1.0000,False,False,False
39840,1.0000,0.0000,False,False,False
39841,0.0000,1.0000,False,False,False
39842,1.0000,0.0000,False,False,False
39843,1.0000,0.0000,False,False,False
39844,1.0000,0.0000,False,False,False
39845,1.0000,0.0000,False,False,False
39846,1.0000,0.0000,False,False,False
39847,1.0000,0.0000,False,False,False
39848,1.0000,0.0000,False,False,False
39849,1.0000,0.0000,False,False,False
39850,0.0000,1.0000,False,False,False
39851,1.0000,0.0000,False,False,False
39852,0.0000,1.0000,False,False,False
39853,1.0000,0.0000,False,False,False
39854,1.0000,0.0000,False,False,False
39855,1.0000,0.0000,False,False,False
39856,1.0000,0.0000,False,False,False
39857,0.0000,1.0000,False,False,False
39858,1.0000,0.0000,False,False,False
39859,1.0000,0.0000,False,False,False
39860,1.0000,0.0000,False,False,False
39861,1.0000,0.0000,False,False,False
39862,0.0000,1.0000,False,False,False
39863,1.0000,0.0000,False,False,False
39864,1.0000,0.0000,False,False,False
39865,0.0000,1.0000,False,False,False
39866,1.0000,0.0000,False,False,False
39867,1.0000,0.0000,False,False,False
39868,0.0000,1.0000,False,False,False
39869,1.0000,0.0000,False,False,False
39870,1.0000,0.0000,False,False,False
39871,1.0000,0.0000,False,False,False
39872,0.0000,1.0000,False,False,False
39873,0.0000,1.0000,False,False,False
39874,1.0000,0.0000,False,False,False
39875,1.0000,0.0000,False,False,False
39876,1.0000,0.0000,False,False,False
39877,1.0000,0.0000,False,False,False
39878,1.0000,0.0000,False,False,False
39879,1.0000,0.0000,False,False,False
39880,1.0000,0.0000,False,False,False
39881,0.0000,1.0000,False,False,False
39882,1.0000,0.0000,False,False,False
39883,1.0000,0.0000,False,False,False
39884,1.0000,0.0000,False,False,False
39885,1.0000,0.0000,False,False,False
39886,0.0000,1.0000,False,False,False
39887,0.0000,1.0000,False,False,False
39888,0.0000,1.0000,False,False,False
39889,1.0000,0.0000,False,False,False
39890,1.0000,0.0000,False,False,False
39891,1.0000,0.0000,False,False,False
39892,1.0000,0.0000,False,False,False
39893,1.0000,0.0000,False,False,False
39894,1.0000,0.0000,False,False,False
39895,1.0000,0.0000,False,False,False
39896,0.0000,1.0000,False,False,False
39897,1.0000,0.0000,False,False,False
39898,1.0000,0.0000,False,False,False
39899,1.0000,0.0000,False,False,False
39900,1.0000,0.0000,False,False,False
39901,1.0000,0.0000,False,False,False
39902,0.0000,1.0000,False,False,False
39903,0.0000,1.0000,False,False,False
39904,0.0000,1.0000,False,False,False
39905,1.0000,0.0000,False,False,False
39906,1.0000,0.0000,False,False,False
39907,1.0000,0.0000,False,False,False
39908,0.0000,1.0000,False,False,False
39909,1.0000,0.0000,False,False,False
39910,0.0000,1.0000,False,False,False
39911,0.0000,1.0000,False,False,False
39912,1.0000,0.0000,False,False,False
39913,1.0000,0.0000,False,False,False
39914,1.0000,0.0000,False,False,False
39915,0.0000,1.0000,False,False,False
39916,1.0000,0.0000,False,False,False
39917,1.0000,0.0000,False,False,False
39918,1.0000,0.0000,False,False,False
39919,1.0000,0.0000,False,False,False
39920,1.0000,0.0000,False,False,False
39921,1.0000,0.0000,False,False,False
39922,1.0000,0.0000,False,False,False
39923,0.0000,1.0000,False,False,False
39924,1.0000,0.0000,False,False,False
39925,1.0000,0.0000,False,False,False
39926,1.0000,0.0000,False,False,False
39927,0.0000,1.0000,False,False,False
39928,0.0000,1.0000,False,False,False
39929,0.0000,1.0000,False,False,False
39930,1.0000,0.0000,False,False,False
39931,1.0000,0.0000,False,False,False
39932,0.0000,1.0000,False,False,False
39933,1.0000,0.0000,False,False,False
39934,0.0000,1.0000,False,False,False
39935,1.0000,0.0000,False,False,False
39936,0.0000,1.0000,False,False,False
39937,0.0000,1.0000,False,False,False
39938,0.0000,1.0000,False,False,False
39939,1.0000,0.0000,False,False,False
39940,0.0000,1.0000,False,False,False
39941,1.0000,0.0000,False,False,False
39942,1.0000,0.0000,False,False,False
39943,0.0000,1.0000,False,False,False
39944,0.0000,1.0000,False,False,False
39945,1.0000,0.0000,False,False,False
39946,0.0000,1.0000,False,False,False
39947,0.0000,1.0000,False,False,False
39948,1.0000,0.0000,False,False,False
39949,1.0000,0.0000,False,False,False
39950,0.0000,1.0000,False,False,False
39951,0.0000,1.0000,False,False,False
39952,0.0000,1.0000,False,False,False
39953,1.0000,0.0000,False,False,False
39954,0.0000,1.0000,False,False,False
39955,1.0000,0.0000,False,False,False
39956,1.0000,0.0000,False,False,False
39957,1.0000,0.0000,False,False,False
39958,0.0000,1.0000,False,False,False
39959,1.0000,0.0000,False,False,False
39960,1.0000,0.0000,False,False,False
39961,1.0000,0.0000,False,False,False
39962,1.0000,0.0000,False,False,False
39963,1.0000,0.0000,False,False,False
39964,1.0000,0.0000,False,False,False
39965,0.0000,1.0000,False,False,False
39966,1.0000,0.0000,False,False,False
39967,1.0000,0.0000,False,False,False
39968,0.0000,1.0000,False,False,False
39969,0.0000,1.0000,False,False,False
39970,1.0000,0.0000,False,False,False
39971,1.0000,0.0000,False,False,False
39972,1.0000,0.0000,False,False,False
39973,1.0000,0.0000,False,False,False
39974,1.0000,0.0000,False,False,False
39975,1.0000,0.0000,False,False,False
39976,1.0000,0.0000,False,False,False
39977,1.0000,0.0000,False,False,False
39978,1.0000,0.0000,False,False,False
39979,1.0000,0.0000,False,False,False
39980,1.0000,0.0000,False,False,False
39981,1.0000,0.0000,False,False,False
39982,1.0000,0.0000,False,False,False
39983,0.0000,1.0000,False,False,False
39984,1.0000,0.0000,False,False,False
39985,0.0000,1.0000,False,False,False
39986,1.0000,0.0000,False,False,False
39987,1.0000,0.0000,False,False,False
39988,0.0000,1.0000,False,False,False
39989,1.0000,0.0000,False,False,False
39990,1.0000,0.0000,False,False,False
39991,1.0000,0.0000,False,False,False
39992,0.0000,1.0000,False,False,False
39993,1.0000,0.0000,False,False,False
39994,0.0000,1.0000,False,False,False
39995,1.0000,0.0000,False,False,False
39996,1.0000,0.0000,False,False,False
39997,0.0000,1.0000,False,False,False
39998,1.0000,0.0000,False,False,False
39999,1.0000,0.0000,False,False,False
40000,0.0000,1.0000,True,True,False
40001,1.0000,0.0000,True,True,False
40002,1.0000,0.0000,True,True,False
40003,1.0000,0.0000,True,True,False
40004,1.0000,0.0000,True,True,False
40005,0.0000,1.0000,True,True,False
40006,0.0000,1.0000,True,True,False
40007,0.0000,1.0000,True,True,False
40008,1.0000,0.0000,True,True,False
40009,1.0000,0.0000,True,True,False
40010,1.0000,0.0000,True,True,False
40011,0.0000,1.0000,True,True,False
40012,1.0000,0.0000,True,True,False
40013,0.0000,1.0000,True,True,False
40014,0.0000,1.0000,True,True,False
40015,1.0000,0.0000,True,True,False
40016,1.0000,0.0000,True,True,False
40017,1.0000,0.0000,True,True,False
40018,0.0000,1.0000,True,True,False
40019,0.0000,1.0000,True,True,False
40020,1.0000,0.0000,True,True,False
40021,1.0000,0.0000,True,True,False
40022,1.0000,0.0000,True,True,False
40023,1.0000,0.0000,True,True,False
40024,1.0000,0.0000,True,True,False
40025,0.0000,1.0000,True,True,False
40026,1.0000,0.0000,True,True,False
40027,1.0000,0.0000,True,True,False
40028,1.0000,0.0000,True,True,False
40029,0.0000,1.0000,True,True,False
40030,1.0000,0.0000,True,True,False
40031,1.0000,0.0000,True,True,False
40032,0.0000,1.0000,True,True,False
40033,0.0000,1.0000,True,True,False
40034,0.0000,1.0000,True,True,False
40035,1.0000,0.0000,True,True,False
40036,0.0000,1.0000,True,True,False
40037,1.0000,0.0000,True,True,False
40038,1.0000,0.0000,True,True,False
40039,1.0000,0.0000,True,True,False
40040,1.0000,0.0000,True,True,False
40041,1.0000,0.0000,True,True,False
40042,1.0000,0.0000,True,True,False
40043,1.0000,0.0000,True,True,False
40044,1.0000,0.0000,True,True,False
40045,1.0000,0.0000,True,True,False
40046,1.0000,0.0000,True,True,False
40047,1.0000,0.0000,True,True,False
40048,0.0000,1.0000,True,True,False
40049,1.0000,0.0000,True,True,False
40050,1.0000,0.0000,True,True,False
40051,1.0000,0.0000,True,True,False
40052,1.0000,0.0000,True,True,False
40053,1.0000,0.0000,True,True,False
40054,1.0000,0.0000,True,True,False
40055,0.0000,1.0000,True,True,False
40056,1.0000,0.0000,True,True,False
40057,1.0000,0.0000,True,True,False
40058,1.0000,0.0000,True,True,False
40059,0.0000,1.0000,True,True,False
40060,1.0000,0.0000,True,True,False
40061,1.0000,0.0000,True,True,False
40062,0.0000,1.0000,True,True,False
40063,0.0000,1.0000,True,True,False
40064,1.0000,0.0000,True,True,False
40065,0.0000,1.0000,True,True,False
40066,1.0000,0.0000,True,True,False
40067,1.0000,0.0000,True,True,False
40068,0.0000,1.0000,True,True,False
40069,1.0000,0.0000,True,True,False
40070,0.0000,1.0000,True,True,False
40071,1.0000,0.0000,True,True,False
40072,1.0000,0.0000,True,True,False
40073,0.0000,1.0000,True,True,False
40074,1.0000,0.0000,True,True,False
40075,1.0000,0.0000,True,True,False
40076,1.0000,0.0000,True,True,False
40077,0.0000,1.0000,True,True,False
40078,0.0000,1.0000,True,True,False
40079,1.0000,0.0000,True,True,False
40080,0.0000,1.0000,True,True,False
40081,0.0000,1.0000,True,True,False
40082,1.0000,0.0000,True,True,False
40083,1.0000,0.0000,True,True,False
40084,1.0000,0.0000,True,True,False
40085,1.0000,0.0000,True,True,False
40086,0.0000,1.0000,True,True,False
40087,1.0000,0.0000,True,True,False
40088,1.0000,0.0000,True,True,False
40089,1.0000,0.0000,True,True,False
40090,0.0000,1.0000,True,True,False
40091,0.0000,1.0000,True,True,False
40092,1.0000,0.0000,True,True,False
40093,0.0000,1.0000,True,True,False
40094,1.0000,0.0000,True,True,False
40095,1.0000,0.0000,True,True,False
40096,0.0000,1.0000,True,True,False
40097,1.0000,0.0000,True,True,False
40098,1.0000,0.0000,True,True,False
40099,1.0000,0.0000,True,True,False
40100,0.0000,1.0000,True,False,True
40101,0.0000,1.0000,True,False,True
40102,1.0000,0.0000,True,False,True
40103,0.0000,1.0000,True,False,True
40104,1.0000,0.0000,True,False,True
40105,0.0000,1.0000,False,False,False
40106,1.0000,0.0000,False,False,False
40107,0.0000,1.0000,False,False,False
40108,0.0000,1.0000,False,False,False
40109,1.0000,0.0000,False,False,False
40110,1.0000,0.0000,False,False,False
40111,0.0000,1.0000,False,False,False
40112,0.0000,1.0000,False,False,False
40113,0.0000,1.0000,False,False,False
40114,0.0000,1.0000,False,False,False
40115,1.0000,0.0000,False,False,False
40116,0.0000,1.0000,False,False,False
40117,1.0000,0.0000,False,False,False
40118,1.0000,0.0000,False,False,False
40119,1.0000,0.0000,False,False,False
40120,1.0000,0.0000,False,False,False
40121,1.0000,0.0000,False,False,False
40122,0.0000,1.0000,False,False,False
40123,1.0000,0.0000,False,False,False
40124,1.0000,0.0000,False,False,False
40125,0.0000,1.0000,False,False,False
40126,0.0000,1.0000,False,False,False
40127,1.0000,0.0000,False,False,False
40128,1.0000,0.0000,False,False,False
40129,1.0000,0.0000,False,False,False
40130,1.0000,0.0000,False,False,False
40131,1.0000,0.0000,False,False,False
40132,0.0000,1.0000,False,False,False
40133,1.0000,0.0000,False,False,False
40134,0.0000,1.0000,False,False,False
40135,1.0000,0.0000,False,False,False
40136,1.0000,0.0000,False,False,False
40137,1.0000,0.0000,False,False,False
40138,0.0000,1.0000,False,False,False
40139,1.0000,0.0000,False,False,False
40140,1.0000,0.0000,False,False,False
40141,1.0000,0.0000,False,False,False
40142,0.0000,1.0000,False,False,False
40143,1.0000,0.0000,False,False,False
40144,1.0000,0.0000,False,False,False
40145,0.0000,1.0000,False,False,False
40146,1.0000,0.0000,False,False,False
40147,1.0000,0.0000,False,False,False
40148,1.0000,0.0000,False,False,False
40149,0.0000,1.0000,False,False,False
40150,1.0000,0.0000,False,False,False
40151,1.0000,0.0000,False,False,False
40152,1.0000,0.0000,False,False,False
40153,0.0000,1.0000,False,False,False
40154,0.0000,1.0000,False,False,False
40155,0.0000,1.0000,False,False,False
40156,0.0000,1.0000,False,False,False
40157,1.0000,0.0000,False,False,False
40158,1.0000,0.0000,False,False,False
40159,1.0000,0.0000,False,False,False
40160,1.0000,0.0000,False,False,False
40161,1.0000,0.0000,False,False,False
40162,1.0000,0.0000,False,False,False
40163,0.0000,1.0000,False,False,False
40164,1.0000,0.0000,False,False,False
40165,1.0000,0.0000,False,False,False
40166,1.0000,0.0000,False,False,False
40167,1.0000,0.0000,False,False,False
40168,1.0000,0.0000,False,False,False
40169,0.0000,1.0000,False,False,False
40170,0.0000,1.0000,False,False,False
40171,1.0000,0.0000,False,False,False
40172,1.0000,0.0000,False,False,False
40173,0.0000,1.0000,False,False,False
40174,1.0000,0.0000,False,False,False
40175,1.0000,0.0000,False,False,False
40176,1.0000,0.0000,False,False,False
40177,0.0000,1.0000,False,False,False
40178,0.0000,1.0000,False,False,False
40179,0.0000,1.0000,False,False,False
40180,0.0000,1.0000,False,False,False
40181,1.0000,0.0000,False,False,False
40182,1.0000,0.0000,False,False,False
40183,1.0000,0.0000,False,False,False
40184,1.0000,0.0000,False,False,False
40185,1.0000,0.0000,False,False,False
40186,0.0000,1.0000,False,False,False
40187,1.0000,0.0000,False,False,False
40188,1.0000,0.0000,False,False,False
40189,1.0000,0.0000,False,False,False
40190,0.0000,1.0000,False,False,False
40191,0.0000,1.0000,False,False,False
40192,1.0000,0.0000,False,False,False
40193,1.0000,0.0000,False,False,False
40194,1.0000,0.0000,False,False,False
40195,1.0000,0.0000,False,False,False
40196,1.0000,0.0000,False,False,False
40197,0.0000,1.0000,False,False,False
40198,1.0000,0.0000,False,False,False
40199,1.0000,0.0000,False,False,False
40200,1.0000,0.0000,False,False,False
40201,1.0000,0.0000,False,False,False
40202,0.0000,1.0000,False,False,False
40203,0.0000,1.0000,False,False,False
40204,1.0000,0.0000,False,False,False
40205,0.0000,1.0000,False,False,False
40206,1.0000,0.0000,False,False,False
40207,0.0000,1.0000,False,False,False
40208,1.0000,0.0000,False,False,False
40209,1.0000,0.0000,False,False,False
40210,1.0000,0.0000,False,False,False
40211,0.0000,1.0000,False,False,False
40212,1.0000,0.0000,False,False,False
40213,1.0000,0.0000,False,False,False
40214,1.0000,0.0000,False,False,False
40215,1.0000,0.0000,False,False,False
40216,1.0000,0.0000,False,False,False
40217,0.0000,1.0000,False,False,False
40218,1.0000,0.0000,False,False,False
40219,1.0000,0.0000,False,False,False
40220,0.0000,1.0000,False,False,False
40221,0.0000,1.0000,False,False,False
40222,1.0000,0.0000,False,False,False
40223,1.0000,0.0000,False,False,False
40224,0.0000,1.0000,False,False,False
40225,0.0000,1.0000,False,False,False
40226,1.0000,0.0000,False,False,False
40227,0.0000,1.0000,False,False,False
40228,0.0000,1.0000,False,False,False
40229,1.0000,0.0000,False,False,False
40230,1.0000,0.0000,False,False,False
40231,0.0000,1.0000,False,False,False
40232,0.0000,1.0000,False,False,False
40233,1.0000,0.0000,False,False,False
40234,1.0000,0.0000,False,False,False
40235,0.0000,1.0000,False,False,False
40236,1.0000,0.0000,False,False,False
40237,1.0000,0.0000,False,False,False
40238,1.0000,0.0000,False,False,False
40239,1.0000,0.0000,False,False,False
40240,1.0000,0.0000,False,False,False
40241,0.0000,1.0000,False,False,False
40242,1.0000,0.0000,False,False,False
40243,0.0000,1.0000,False,False,False
40244,1.0000,0.0000,False,False,False
40245,1.0000,0.0000,False,False,False
40246,0.0000,1.0000,False,False,False
40247,1.0000,0.0000,False,False,False
40248,1.0000,0.0000,False,False,False
40249,0.0000,1.0000,False,False,False
40250,0.0000,1.0000,False,False,False
40251,1.0000,0.0000,False,False,False
40252,1.0000,0.0000,False,False,False
40253,1.0000,0.0000,False,False,False
40254,1.0000,0.0000,False,False,False
40255,1.0000,0.0000,False,False,False
40256,0.0000,1.0000,False,False,False
40257,0.0000,1.0000,False,False,False
40258,1.0000,0.0000,False,False,False
40259,1.0000,0.0000,False,False,False
40260,1.0000,0.0000,False,False,False
40261,1.0000,0.0000,False,False,False
40262,1.0000,0.0000,False,False,False
40263,1.0000,0.0000,False,False,False
40264,1.0000,0.0000,False,False,False
40265,1.0000,0.0000,False,False,False
40266,1.0000,0.0000,False,False,False
40267,1.0000,0.0000,False,False,False
40268,1.0000,0.0000,False,False,False
40269,1.0000,0.0000,False,False,False
40270,1.0000,0.0000,False,False,False
40271,0.0000,1.0000,False,False,False
40272,0.0000,1.0000,False,False,False
40273,1.0000,0.0000,False,False,False
40274,1.0000,0.0000,False,False,False
40275,0.0000,1.0000,False,False,False
40276,1.0000,0.0000,False,False,False
40277,1.0000,0.0000,False,False,False
40278,0.0000,1.0000,False,False,False
40279,0.0000,1.0000,False,False,False
40280,1.0000,0.0000,False,False,False
40281,1.0000,0.0000,False,False,False
40282,1.0000,0.0000,False,False,False
40283,1.0000,0.0000,False,False,False
40284,1.0000,0.0000,False,False,False
40285,1.0000,0.0000,False,False,False
40286,0.0000,1.0000,False,False,False
40287,1.0000,0.0000,False,False,False
40288,1.0000,0.0000,False,False,False
40289,1.0000,0.0000,False,False,False
40290,1.0000,0.0000,False,False,False
40291,0.0000,1.0000,False,False,False
40292,1.0000,0.0000,False,False,False
40293,1.0000,0.0000,False,False,False
40294,1.0000,0.0000,False,False,False
40295,0.0000,1.0000,False,False,False
40296,0.0000,1.0000,False,False,False
40297,1.0000,0.0000,False,False,False
40298,0.0000,1.0000,False,False,False
40299,1.0000,0.0000,False,False,False
40300,0.0000,1.0000,False,False,False
40301,1.0000,0.0000,False,False,False
40302,1.0000,0.0000,False,False,False
40303,1.0000,0.0000,False,False,False
40304,1.0000,0.0000,False,False,False
40305,1.0000,0.0000,False,False,False
40306,1.0000,0.0000,False,False,False
40307,0.0000,1.0000,False,False,False
40308,1.0000,0.0000,False,False,False
40309,1.0000,0.0000,False,False,False
40310,1.0000,0.0000,False,False,False
40311,1.0000,0.0000,False,False,False
40312,0.0000,1.0000,False,False,False
40313,1.0000,0.0000,False,False,False
40314,1.0000,0.0000,False,False,False
40315,0.0000,1.0000,False,False,False
40316,1.0000,0.0000,False,False,False
40317,1.0000,0.0000,False,False,False
40318,0.0000,1.0000,False,False,False
40319,1.0000,0.0000,False,False,False
40320,1.0000,0.0000,False,False,False
40321,1.0000,0.0000,False,False,False
40322,1.0000,0.0000,False,False,False
40323,1.0000,0.0000,False,False,False
40324,1.0000,0.0000,False,False,False
40325,0.0000,1.0000,False,False,False
40326,1.0000,0.0000,False,False,False
40327,0.0000,1.0000,False,False,False
40328,1.0000,0.0000,False,False,False
40329,1.0000,0.0000,False,False,False
40330,0.0000,1.0000,False,False,False
40331,1.0000,0.0000,False,False,False
40332,1.0000,0.0000,False,False,False
40333,1.0000,0.0000,False,False,False
40334,1.0000,0.0000,False,False,False
40335,0.0000,1.0000,False,False,False
40336,1.0000,0.0000,False,False,False
40337,1.0000,0.0000,False,False,False
40338,1.0000,0.0000,False,False,False
40339,1.0000,0.0000,False,False,False
40340,0.0000,1.0000,False,False,False
40341,1.0000,0.0000,False,False,False
40342,1.0000,0.0000,False,False,False
40343,0.0000,1.0000,False,False,False
40344,1.0000,0.0000,False,False,False
40345,1.0000,0.0000,False,False,False
40346,0.0000,1.0000,False,False,False
40347,0.0000,1.0000,False,False,False
40348,1.0000,0.0000,False,False,False
40349,1.0000,0.0000,False,False,False
40350,1.0000,0.0000,False,False,False
40351,1.0000,0.0000,False,False,False
40352,1.0000,0.0000,False,False,False
40353,1.0000,0.0000,False,False,False
40354,1.0000,0.0000,False,False,False
40355,1.0000,0.0000,False,False,False
40356,0.0000,1.0000,False,False,False
40357,1.0000,0.0000,False,False,False
40358,0.0000,1.0000,False,False,False
40359,0.0000,1.0000,False,False,False
40360,0.0000,1.0000,False,False,False
40361,1.0000,0.0000,False,False,False
40362,1.0000,0.0000,False,False,False
40363,0.0000,1.0000,False,False,False
40364,1.0000,0.0000,False,False,False
40365,0.0000,1.0000,False,False,False
40366,1.0000,0.0000,False,False,False
40367,1.0000,0.0000,False,False,False
40368,0.0000,1.0000,False,False,False
40369,1.0000,0.0000,False,False,False
40370,1.0000,0.0000,False,False,False
40371,1.0000,0.0000,False,False,False
40372,1.0000,0.0000,False,False,False
40373,1.0000,0.0000,False,False,False
40374,1.0000,0.0000,False,False,False
