timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
21121,1.0000,0.0000,False,False,False
21122,1.0000,0.0000,False,False,False
21123,1.0000,0.0000,False,False,False
21124,1.0000,0.0000,False,False,False
21125,0.0000,1.0000,False,False,False
21126,1.0000,0.0000,False,False,False
21127,0.0000,1.0000,False,False,False
21128,1.0000,0.0000,False,False,False
21129,1.0000,0.0000,False,False,False
21130,0.0000,1.0000,False,False,False
21131,0.0000,1.0000,False,False,False
21132,0.0000,1.0000,False,False,False
21133,0.0000,1.0000,False,False,False
21134,1.0000,0.0000,False,False,False
21135,1.0000,0.0000,False,False,False
21136,0.0000,1.0000,False,False,False
21137,1.0000,0.0000,False,False,False
21138,1.0000,0.0000,False,False,False
21139,1.0000,0.0000,False,False,False
21140,1.0000,0.0000,False,False,False
21141,1.0000,0.0000,False,False,False
21142,1.0000,0.0000,False,False,False
21143,0.0000,1.0000,False,False,False
21144,0.0000,1.0000,False,False,False
21145,1.0000,0.0000,False,False,False
21146,1.0000,0.0000,False,False,False
21147,0.0000,1.0000,False,False,False
21148,1.0000,0.0000,False,False,False
21149,1.0000,0.0000,False,False,False
21150,0.0000,1.0000,False,False,False
21151,1.0000,0.0000,False,False,False
21152,1.0000,0.0000,False,False,False
21153,1.0000,0.0000,False,False,False
21154,1.0000,0.0000,False,False,False
21155,1.0000,0.0000,False,False,False
21156,0.0000,1.0000,False,False,False
21157,1.0000,0.0000,False,False,False
21158,1.0000,0.0000,False,False,False
21159,1.0000,0.0000,False,False,False
21160,1.0000,0.0000,False,False,False
21161,1.0000,0.0000,False,False,False
21162,1.0000,0.0000,False,False,False
21163,1.0000,0.0000,False,False,False
21164,1.0000,0.0000,False,False,False
21165,1.0000,0.0000,False,False,False
21166,1.0000,0.0000,False,False,False
21167,1.0000,0.0000,False,False,False
21168,1.0000,0.0000,False,False,False
21169,1.0000,0.0000,False,False,False
21170,1.0000,0.0000,False,False,False
21171,0.0000,1.0000,False,False,False
21172,1.0000,0.0000,False,False,False
21173,1.0000,0.0000,False,False,False
21174,1.0000,0.0000,False,False,False
21175,1.0000,0.0000,False,False,False
21176,1.0000,0.0000,False,False,False
21177,1.0000,0.0000,False,False,False
21178,1.0000,0.0000,False,False,False
21179,1.0000,0.0000,False,False,False
21180,1.0000,0.0000,False,False,False
21181,0.0000,1.0000,False,False,False
21182,1.0000,0.0000,False,False,False
21183,1.0000,0.0000,False,False,False
21184,1.0000,0.0000,False,False,False
21185,1.0000,0.0000,False,False,False
21186,1.0000,0.0000,False,False,False
21187,1.0000,0.0000,False,False,False
21188,1.0000,0.0000,False,False,False
21189,1.0000,0.0000,False,False,False
21190,1.0000,0.0000,False,False,False
21191,0.0000,1.0000,False,False,False
21192,0.0000,1.0000,False,False,False
21193,0.0000,1.0000,False,False,False
21194,1.0000,0.0000,False,False,False
21195,1.0000,0.0000,False,False,False
21196,1.0000,0.0000,False,False,False
21197,1.0000,0.0000,False,False,False
21198,1.0000,0.0000,False,False,False
21199,1.0000,0.0000,False,False,False
21200,0.0000,1.0000,False,False,False
21201,0.0000,1.0000,False,False,False
21202,1.0000,0.0000,False,False,False
21203,1.0000,0.0000,False,False,False
21204,1.0000,0.0000,False,False,False
21205,0.0000,1.0000,False,False,False
21206,1.0000,0.0000,False,False,False
21207,1.0000,0.0000,False,False,False
21208,1.0000,0.0000,False,False,False
21209,1.0000,0.0000,False,False,False
21210,0.0000,1.0000,False,False,False
21211,1.0000,0.0000,False,False,False
21212,1.0000,0.0000,False,False,False
21213,1.0000,0.0000,False,False,False
21214,1.0000,0.0000,False,False,False
21215,0.0000,1.0000,False,False,False
21216,1.0000,0.0000,False,False,False
21217,1.0000,0.0000,False,False,False
21218,0.0000,1.0000,False,False,False
21219,0.0000,1.0000,False,False,False
21220,1.0000,0.0000,False,False,False
21221,1.0000,0.0000,False,False,False
21222,0.0000,1.0000,False,False,False
21223,1.0000,0.0000,False,False,False
21224,1.0000,0.0000,False,False,False
21225,0.0000,1.0000,False,False,False
21226,0.0000,1.0000,False,False,False
21227,1.0000,0.0000,False,False,False
21228,1.0000,0.0000,False,False,False
21229,1.0000,0.0000,False,False,False
21230,1.0000,0.0000,False,False,False
21231,1.0000,0.0000,False,False,False
21232,1.0000,0.0000,False,False,False
21233,0.0000,1.0000,False,False,False
21234,1.0000,0.0000,False,False,False
21235,1.0000,0.0000,False,False,False
21236,0.0000,1.0000,False,False,False
21237,1.0000,0.0000,False,False,False
21238,1.0000,0.0000,False,False,False
21239,1.0000,0.0000,False,False,False
21240,1.0000,0.0000,False,False,False
21241,1.0000,0.0000,False,False,False
21242,1.0000,0.0000,False,False,False
21243,1.0000,0.0000,False,False,False
21244,0.0000,1.0000,False,False,False
21245,1.0000,0.0000,False,False,False
21246,1.0000,0.0000,False,False,False
21247,1.0000,0.0000,False,False,False
21248,1.0000,0.0000,False,False,False
21249,0.0000,1.0000,False,False,False
21250,1.0000,0.0000,False,False,False
21251,1.0000,0.0000,False,False,False
21252,1.0000,0.0000,False,False,False
21253,0.0000,1.0000,False,False,False
21254,1.0000,0.0000,False,False,False
21255,1.0000,0.0000,False,False,False
21256,1.0000,0.0000,False,False,False
21257,1.0000,0.0000,False,False,False
21258,1.0000,0.0000,False,False,False
21259,0.0000,1.0000,False,False,False
21260,1.0000,0.0000,False,False,False
21261,1.0000,0.0000,False,False,False
21262,0.0000,1.0000,False,False,False
21263,1.0000,0.0000,False,False,False
21264,1.0000,0.0000,False,False,False
21265,0.0000,1.0000,False,False,False
21266,1.0000,0.0000,False,False,False
21267,0.0000,1.0000,False,False,False
21268,1.0000,0.0000,False,False,False
21269,0.0000,1.0000,False,False,False
21270,1.0000,0.0000,False,False,False
21271,0.0000,1.0000,False,False,False
21272,1.0000,0.0000,False,False,False
21273,0.0000,1.0000,False,False,False
21274,1.0000,0.0000,False,False,False
21275,1.0000,0.0000,False,False,False
21276,0.0000,1.0000,False,False,False
21277,1.0000,0.0000,False,False,False
21278,0.0000,1.0000,False,False,False
21279,1.0000,0.0000,False,False,False
21280,1.0000,0.0000,False,False,False
21281,1.0000,0.0000,False,False,False
21282,1.0000,0.0000,False,False,False
21283,1.0000,0.0000,False,False,False
21284,1.0000,0.0000,False,False,False
21285,1.0000,0.0000,False,False,False
21286,1.0000,0.0000,False,False,False
21287,1.0000,0.0000,False,False,False
21288,1.0000,0.0000,False,False,False
21289,1.0000,0.0000,False,False,False
21290,1.0000,0.0000,False,False,False
21291,1.0000,0.0000,False,False,False
21292,0.0000,1.0000,False,False,False
21293,1.0000,0.0000,False,False,False
21294,0.0000,1.0000,False,False,False
21295,0.0000,1.0000,False,False,False
21296,1.0000,0.0000,False,False,False
21297,1.0000,0.0000,False,False,False
21298,0.0000,1.0000,False,False,False
21299,0.0000,1.0000,False,False,False
21300,0.0000,1.0000,False,False,False
21301,1.0000,0.0000,False,False,False
21302,1.0000,0.0000,False,False,False
21303,0.0000,1.0000,False,False,False
21304,1.0000,0.0000,False,False,False
21305,0.0000,1.0000,False,False,False
21306,0.0000,1.0000,False,False,False
21307,1.0000,0.0000,False,False,False
21308,0.0000,1.0000,False,False,False
21309,0.0000,1.0000,False,False,False
21310,1.0000,0.0000,False,False,False
21311,1.0000,0.0000,False,False,False
21312,1.0000,0.0000,False,False,False
21313,1.0000,0.0000,False,False,False
21314,0.0000,1.0000,False,False,False
21315,1.0000,0.0000,False,False,False
21316,1.0000,0.0000,False,False,False
21317,1.0000,0.0000,False,False,False
21318,1.0000,0.0000,False,False,False
21319,1.0000,0.0000,False,False,False
21320,1.0000,0.0000,False,False,False
21321,1.0000,0.0000,False,False,False
21322,1.0000,0.0000,False,False,False
21323,1.0000,0.0000,False,False,False
21324,1.0000,0.0000,False,False,False
21325,1.0000,0.0000,False,False,False
21326,1.0000,0.0000,False,False,False
21327,0.0000,1.0000,False,False,False
21328,0.0000,1.0000,False,False,False
21329,1.0000,0.0000,False,False,False
21330,1.0000,0.0000,False,False,False
21331,1.0000,0.0000,False,False,False
21332,1.0000,0.0000,False,False,False
21333,1.0000,0.0000,False,False,False
21334,1.0000,0.0000,False,False,False
21335,1.0000,0.0000,False,False,False
21336,1.0000,0.0000,False,False,False
21337,1.0000,0.0000,False,False,False
21338,0.0000,1.0000,False,False,False
21339,1.0000,0.0000,False,False,False
21340,0.0000,1.0000,False,False,False
21341,0.0000,1.0000,False,False,False
21342,1.0000,0.0000,False,False,False
21343,1.0000,0.0000,False,False,False
21344,0.0000,1.0000,False,False,False
21345,0.0000,1.0000,False,False,False
21346,1.0000,0.0000,False,False,False
21347,0.0000,1.0000,False,False,False
21348,1.0000,0.0000,False,False,False
21349,0.0000,1.0000,False,False,False
21350,0.0000,1.0000,False,False,False
21351,1.0000,0.0000,False,False,False
21352,0.0000,1.0000,False,False,False
21353,1.0000,0.0000,False,False,False
21354,1.0000,0.0000,False,False,False
21355,0.0000,1.0000,False,False,False
21356,1.0000,0.0000,False,False,False
21357,1.0000,0.0000,False,False,False
21358,1.0000,0.0000,False,False,False
21359,1.0000,0.0000,False,False,False
21360,1.0000,0.0000,False,False,False
21361,1.0000,0.0000,False,False,False
21362,1.0000,0.0000,False,False,False
21363,1.0000,0.0000,False,False,False
21364,0.0000,1.0000,False,False,False
21365,1.0000,0.0000,False,False,False
21366,0.0000,1.0000,False,False,False
21367,0.0000,1.0000,False,False,False
21368,1.0000,0.0000,False,False,False
21369,1.0000,0.0000,False,False,False
21370,0.0000,1.0000,False,False,False
21371,0.0000,1.0000,False,False,False
21372,0.0000,1.0000,False,False,False
21373,1.0000,0.0000,False,False,False
21374,1.0000,0.0000,False,False,False
21375,1.0000,0.0000,False,False,False
21376,1.0000,0.0000,False,False,False
21377,0.0000,1.0000,False,False,False
21378,0.0000,1.0000,False,False,False
21379,1.0000,0.0000,False,False,False
21380,1.0000,0.0000,False,False,False
21381,1.0000,0.0000,False,False,False
21382,0.0000,1.0000,False,False,False
21383,1.0000,0.0000,False,False,False
21384,1.0000,0.0000,False,False,False
21385,0.0000,1.0000,False,False,False
21386,1.0000,0.0000,False,False,False
21387,1.0000,0.0000,False,False,False
21388,0.0000,1.0000,False,False,False
21389,1.0000,0.0000,False,False,False
21390,0.0000,1.0000,False,False,False
21391,1.0000,0.0000,False,False,False
21392,1.0000,0.0000,False,False,False
21393,0.0000,1.0000,False,False,False
21394,1.0000,0.0000,False,False,False
21395,0.0000,1.0000,False,False,False
21396,0.0000,1.0000,False,False,False
21397,0.0000,1.0000,False,False,False
21398,0.0000,1.0000,False,False,False
21399,0.0000,1.0000,False,False,False
21400,0.0000,1.0000,False,False,False
21401,1.0000,0.0000,False,False,False
21402,1.0000,0.0000,False,False,False
21403,0.0000,1.0000,False,False,False
21404,1.0000,0.0000,False,False,False
21405,0.0000,1.0000,False,False,False
21406,0.0000,1.0000,False,False,False
21407,0.0000,1.0000,False,False,False
21408,1.0000,0.0000,False,False,False
21409,1.0000,0.0000,False,False,False
21410,1.0000,0.0000,False,False,False
21411,1.0000,0.0000,False,False,False
21412,1.0000,0.0000,False,False,False
21413,1.0000,0.0000,False,False,False
21414,1.0000,0.0000,False,False,False
21415,1.0000,0.0000,False,False,False
21416,0.0000,1.0000,False,False,False
21417,0.0000,1.0000,False,False,False
21418,1.0000,0.0000,False,False,False
21419,0.0000,1.0000,False,False,False
21420,1.0000,0.0000,False,False,False
21421,0.0000,1.0000,False,False,False
21422,1.0000,0.0000,False,False,False
21423,1.0000,0.0000,False,False,False
21424,1.0000,0.0000,False,False,False
21425,1.0000,0.0000,False,False,False
21426,1.0000,0.0000,False,False,False
21427,0.0000,1.0000,False,False,False
21428,0.0000,1.0000,False,False,False
21429,1.0000,0.0000,False,False,False
21430,1.0000,0.0000,False,False,False
21431,1.0000,0.0000,False,False,False
21432,0.0000,1.0000,False,False,False
21433,1.0000,0.0000,False,False,False
21434,1.0000,0.0000,False,False,False
21435,1.0000,0.0000,False,False,False
21436,1.0000,0.0000,False,False,False
21437,0.0000,1.0000,False,False,False
21438,0.0000,1.0000,False,False,False
21439,1.0000,0.0000,False,False,False
21440,1.0000,0.0000,False,False,False
21441,1.0000,0.0000,False,False,False
21442,1.0000,0.0000,False,False,False
21443,1.0000,0.0000,False,False,False
21444,1.0000,0.0000,False,False,False
21445,1.0000,0.0000,False,False,False
21446,0.0000,1.0000,False,False,False
21447,0.0000,1.0000,False,False,False
21448,1.0000,0.0000,False,False,False
21449,1.0000,0.0000,False,False,False
21450,1.0000,0.0000,False,False,False
21451,0.0000,1.0000,False,False,False
21452,1.0000,0.0000,False,False,False
21453,1.0000,0.0000,False,False,False
21454,1.0000,0.0000,False,False,False
21455,1.0000,0.0000,False,False,False
21456,1.0000,0.0000,False,False,False
21457,0.0000,1.0000,False,False,False
21458,0.0000,1.0000,False,False,False
21459,1.0000,0.0000,False,False,False
21460,1.0000,0.0000,False,False,False
21461,0.0000,1.0000,False,False,False
21462,1.0000,0.0000,False,False,False
21463,1.0000,0.0000,False,False,False
21464,0.0000,1.0000,False,False,False
21465,1.0000,0.0000,False,False,False
21466,1.0000,0.0000,False,False,False
21467,1.0000,0.0000,False,False,False
21468,0.0000,1.0000,False,False,False
21469,0.0000,1.0000,False,False,False
21470,1.0000,0.0000,False,False,False
21471,1.0000,0.0000,False,False,False
21472,0.0000,1.0000,False,False,False
21473,1.0000,0.0000,False,False,False
21474,0.0000,1.0000,False,False,False
21475,1.0000,0.0000,False,False,False
21476,1.0000,0.0000,False,False,False
21477,1.0000,0.0000,False,False,False
21478,0.0000,1.0000,False,False,False
21479,0.0000,1.0000,False,False,False
21480,0.0000,1.0000,False,False,False
21481,0.0000,1.0000,False,False,False
21482,1.0000,0.0000,False,False,False
21483,1.0000,0.0000,False,False,False
21484,1.0000,0.0000,False,False,False
21485,1.0000,0.0000,False,False,False
21486,1.0000,0.0000,False,False,False
21487,1.0000,0.0000,False,False,False
21488,1.0000,0.0000,False,False,False
21489,1.0000,0.0000,False,False,False
21490,1.0000,0.0000,False,False,False
21491,1.0000,0.0000,False,False,False
21492,1.0000,0.0000,False,False,False
21493,0.0000,1.0000,False,False,False
21494,0.0000,1.0000,False,False,False
21495,1.0000,0.0000,False,False,False
21496,1.0000,0.0000,False,False,False
21497,1.0000,0.0000,False,False,False
21498,1.0000,0.0000,False,False,False
21499,1.0000,0.0000,False,False,False
21500,1.0000,0.0000,False,False,False
21501,0.0000,1.0000,False,False,False
21502,1.0000,0.0000,False,False,False
21503,1.0000,0.0000,False,False,False
21504,1.0000,0.0000,False,False,False
21505,1.0000,0.0000,False,False,False
21506,1.0000,0.0000,False,False,False
21507,0.0000,1.0000,False,False,False
21508,1.0000,0.0000,False,False,False
21509,1.0000,0.0000,False,False,False
21510,1.0000,0.0000,False,False,False
21511,0.0000,1.0000,False,False,False
21512,0.0000,1.0000,False,False,False
21513,1.0000,0.0000,False,False,False
21514,1.0000,0.0000,False,False,False
21515,0.0000,1.0000,False,False,False
21516,1.0000,0.0000,False,False,False
21517,0.0000,1.0000,False,False,False
21518,0.0000,1.0000,False,False,False
21519,0.0000,1.0000,False,False,False
21520,0.0000,1.0000,False,False,False
21521,0.0000,1.0000,False,False,False
21522,0.0000,1.0000,False,False,False
21523,0.0000,1.0000,False,False,False
21524,0.0000,1.0000,False,False,False
21525,0.0000,1.0000,False,False,False
21526,1.0000,0.0000,False,False,False
21527,1.0000,0.0000,False,False,False
21528,0.0000,1.0000,False,False,False
21529,1.0000,0.0000,False,False,False
21530,1.0000,0.0000,False,False,False
21531,1.0000,0.0000,False,False,False
21532,0.0000,1.0000,False,False,False
21533,1.0000,0.0000,False,False,False
21534,1.0000,0.0000,False,False,False
21535,1.0000,0.0000,False,False,False
21536,1.0000,0.0000,False,False,False
21537,1.0000,0.0000,False,False,False
21538,0.0000,1.0000,False,False,False
21539,1.0000,0.0000,False,False,False
21540,1.0000,0.0000,False,False,False
21541,1.0000,0.0000,False,False,False
21542,1.0000,0.0000,False,False,False
21543,0.0000,1.0000,False,False,False
21544,1.0000,0.0000,False,False,False
21545,0.0000,1.0000,False,False,False
21546,1.0000,0.0000,False,False,False
21547,0.0000,1.0000,False,False,False
21548,1.0000,0.0000,False,False,False
21549,1.0000,0.0000,False,False,False
21550,0.0000,1.0000,False,False,False
21551,1.0000,0.0000,False,False,False
21552,1.0000,0.0000,False,False,False
21553,1.0000,0.0000,False,False,False
21554,0.0000,1.0000,False,False,False
21555,0.0000,1.0000,False,False,False
21556,1.0000,0.0000,False,False,False
21557,1.0000,0.0000,False,False,False
21558,1.0000,0.0000,False,False,False
21559,0.0000,1.0000,False,False,False
21560,1.0000,0.0000,False,False,False
21561,1.0000,0.0000,False,False,False
21562,1.0000,0.0000,False,False,False
21563,1.0000,0.0000,False,False,False
21564,0.0000,1.0000,False,False,False
21565,1.0000,0.0000,False,False,False
21566,0.0000,1.0000,False,False,False
21567,1.0000,0.0000,False,False,False
21568,1.0000,0.0000,False,False,False
21569,1.0000,0.0000,False,False,False
21570,1.0000,0.0000,False,False,False
21571,1.0000,0.0000,False,False,False
21572,1.0000,0.0000,False,False,False
21573,1.0000,0.0000,False,False,False
21574,1.0000,0.0000,False,False,False
21575,1.0000,0.0000,False,False,False
21576,1.0000,0.0000,False,False,False
21577,1.0000,0.0000,False,False,False
21578,1.0000,0.0000,False,False,False
21579,1.0000,0.0000,False,False,False
21580,1.0000,0.0000,False,False,False
21581,1.0000,0.0000,False,False,False
21582,0.0000,1.0000,False,False,False
21583,1.0000,0.0000,False,False,False
21584,0.0000,1.0000,False,False,False
21585,1.0000,0.0000,False,False,False
21586,1.0000,0.0000,False,False,False
21587,1.0000,0.0000,False,False,False
21588,0.0000,1.0000,False,False,False
21589,1.0000,0.0000,False,False,False
21590,0.0000,1.0000,False,False,False
21591,1.0000,0.0000,False,False,False
21592,0.0000,1.0000,False,False,False
21593,1.0000,0.0000,False,False,False
21594,1.0000,0.0000,False,False,False
21595,1.0000,0.0000,False,False,False
21596,1.0000,0.0000,False,False,False
21597,1.0000,0.0000,False,False,False
21598,0.0000,1.0000,False,False,False
21599,1.0000,0.0000,False,False,False
21600,0.0000,1.0000,False,False,False
21601,1.0000,0.0000,False,False,False
21602,1.0000,0.0000,False,False,False
21603,1.0000,0.0000,False,False,False
21604,1.0000,0.0000,False,False,False
21605,1.0000,0.0000,False,False,False
21606,1.0000,0.0000,False,False,False
21607,1.0000,0.0000,False,False,False
21608,0.0000,1.0000,False,False,False
21609,1.0000,0.0000,False,False,False
21610,1.0000,0.0000,False,False,False
21611,1.0000,0.0000,False,False,False
21612,1.0000,0.0000,False,False,False
21613,0.0000,1.0000,False,False,False
21614,1.0000,0.0000,False,False,False
21615,0.0000,1.0000,False,False,False
21616,1.0000,0.0000,False,False,False
21617,1.0000,0.0000,False,False,False
21618,1.0000,0.0000,False,False,False
21619,1.0000,0.0000,False,False,False
21620,0.0000,1.0000,False,False,False
21621,1.0000,0.0000,False,False,False
21622,1.0000,0.0000,False,False,False
21623,0.0000,1.0000,False,False,False
21624,1.0000,0.0000,False,False,False
21625,0.0000,1.0000,False,False,False
21626,1.0000,0.0000,False,False,False
21627,1.0000,0.0000,False,False,False
21628,1.0000,0.0000,False,False,False
21629,1.0000,0.0000,False,False,False
21630,1.0000,0.0000,False,False,False
21631,1.0000,0.0000,False,False,False
21632,1.0000,0.0000,False,False,False
21633,1.0000,0.0000,False,False,False
21634,1.0000,0.0000,False,False,False
21635,0.0000,1.0000,False,False,False
21636,1.0000,0.0000,False,False,False
21637,1.0000,0.0000,False,False,False
21638,1.0000,0.0000,False,False,False
21639,1.0000,0.0000,False,False,False
21640,1.0000,0.0000,False,False,False
21641,0.0000,1.0000,False,False,False
21642,0.0000,1.0000,False,False,False
21643,0.0000,1.0000,False,False,False
21644,1.0000,0.0000,False,False,False
21645,1.0000,0.0000,False,False,False
21646,0.0000,1.0000,False,False,False
21647,1.0000,0.0000,False,False,False
21648,0.0000,1.0000,False,False,False
21649,1.0000,0.0000,False,False,False
21650,1.0000,0.0000,False,False,False
21651,1.0000,0.0000,False,False,False
21652,1.0000,0.0000,False,False,False
21653,1.0000,0.0000,False,False,False
21654,1.0000,0.0000,False,False,False
21655,1.0000,0.0000,False,False,False
21656,1.0000,0.0000,False,False,False
21657,1.0000,0.0000,False,False,False
21658,1.0000,0.0000,False,False,False
21659,0.0000,1.0000,False,False,False
21660,1.0000,0.0000,False,False,False
21661,0.0000,1.0000,False,False,False
21662,1.0000,0.0000,False,False,False
21663,0.0000,1.0000,False,False,False
21664,1.0000,0.0000,False,False,False
21665,1.0000,0.0000,False,False,False
21666,1.0000,0.0000,False,False,False
21667,0.0000,1.0000,False,False,False
21668,0.0000,1.0000,False,False,False
21669,0.0000,1.0000,False,False,False
21670,0.0000,1.0000,False,False,False
21671,0.0000,1.0000,False,False,False
21672,1.0000,0.0000,False,False,False
21673,0.0000,1.0000,False,False,False
21674,0.0000,1.0000,False,False,False
21675,0.0000,1.0000,False,False,False
21676,0.0000,1.0000,False,False,False
21677,1.0000,0.0000,False,False,False
21678,0.0000,1.0000,False,False,False
21679,1.0000,0.0000,False,False,False
21680,0.0000,1.0000,False,False,False
21681,0.0000,1.0000,False,False,False
21682,1.0000,0.0000,False,False,False
21683,1.0000,0.0000,False,False,False
21684,1.0000,0.0000,False,False,False
21685,0.0000,1.0000,False,False,False
21686,1.0000,0.0000,False,False,False
21687,1.0000,0.0000,False,False,False
21688,0.0000,1.0000,False,False,False
21689,1.0000,0.0000,False,False,False
21690,0.0000,1.0000,False,False,False
21691,1.0000,0.0000,False,False,False
21692,1.0000,0.0000,False,False,False
21693,0.0000,1.0000,False,False,False
21694,1.0000,0.0000,False,False,False
21695,0.0000,1.0000,False,False,False
21696,1.0000,0.0000,False,False,False
21697,1.0000,0.0000,False,False,False
21698,0.0000,1.0000,False,False,False
21699,1.0000,0.0000,False,False,False
21700,1.0000,0.0000,False,False,False
21701,1.0000,0.0000,False,False,False
21702,1.0000,0.0000,False,False,False
21703,1.0000,0.0000,False,False,False
21704,1.0000,0.0000,False,False,False
21705,1.0000,0.0000,False,False,False
21706,1.0000,0.0000,False,False,False
21707,1.0000,0.0000,False,False,False
21708,1.0000,0.0000,False,False,False
21709,0.0000,1.0000,False,False,False
21710,1.0000,0.0000,False,False,False
21711,0.0000,1.0000,False,False,False
21712,0.0000,1.0000,False,False,False
21713,1.0000,0.0000,False,False,False
21714,1.0000,0.0000,False,False,False
21715,0.0000,1.0000,False,False,False
21716,1.0000,0.0000,False,False,False
21717,1.0000,0.0000,False,False,False
21718,1.0000,0.0000,False,False,False
21719,0.0000,1.0000,False,False,False
21720,0.0000,1.0000,False,False,False
21721,1.0000,0.0000,False,False,False
21722,1.0000,0.0000,False,False,False
21723,1.0000,0.0000,False,False,False
21724,0.0000,1.0000,False,False,False
21725,1.0000,0.0000,False,False,False
21726,0.0000,1.0000,False,False,False
21727,1.0000,0.0000,False,False,False
21728,0.0000,1.0000,False,False,False
21729,1.0000,0.0000,False,False,False
21730,1.0000,0.0000,False,False,False
21731,1.0000,0.0000,False,False,False
21732,1.0000,0.0000,False,False,False
21733,1.0000,0.0000,False,False,False
21734,0.0000,1.0000,False,False,False
21735,0.0000,1.0000,False,False,False
21736,1.0000,0.0000,False,False,False
21737,0.0000,1.0000,False,False,False
21738,1.0000,0.0000,False,False,False
21739,0.0000,1.0000,False,False,False
21740,1.0000,0.0000,False,False,False
21741,1.0000,0.0000,False,False,False
21742,1.0000,0.0000,False,False,False
21743,0.0000,1.0000,False,False,False
21744,1.0000,0.0000,False,False,False
21745,0.0000,1.0000,False,False,False
21746,1.0000,0.0000,False,False,False
21747,1.0000,0.0000,False,False,False
21748,1.0000,0.0000,False,False,False
21749,1.0000,0.0000,False,False,False
21750,1.0000,0.0000,False,False,False
21751,0.0000,1.0000,False,False,False
21752,1.0000,0.0000,False,False,False
21753,1.0000,0.0000,False,False,False
21754,1.0000,0.0000,False,False,False
21755,1.0000,0.0000,False,False,False
21756,1.0000,0.0000,False,False,False
21757,1.0000,0.0000,False,False,False
21758,1.0000,0.0000,False,False,False
21759,1.0000,0.0000,False,False,False
21760,1.0000,0.0000,False,False,False
21761,1.0000,0.0000,False,False,False
21762,1.0000,0.0000,False,False,False
21763,1.0000,0.0000,False,False,False
21764,0.0000,1.0000,False,False,False
21765,1.0000,0.0000,False,False,False
21766,1.0000,0.0000,False,False,False
21767,1.0000,0.0000,False,False,False
21768,0.0000,1.0000,False,False,False
21769,1.0000,0.0000,False,False,False
21770,0.0000,1.0000,False,False,False
21771,0.0000,1.0000,False,False,False
21772,1.0000,0.0000,False,False,False
21773,0.0000,1.0000,False,False,False
21774,1.0000,0.0000,False,False,False
21775,1.0000,0.0000,False,False,False
21776,1.0000,0.0000,False,False,False
21777,1.0000,0.0000,False,False,False
21778,0.0000,1.0000,False,False,False
21779,1.0000,0.0000,False,False,False
21780,1.0000,0.0000,False,False,False
21781,0.0000,1.0000,False,False,False
21782,1.0000,0.0000,False,False,False
21783,1.0000,0.0000,False,False,False
21784,1.0000,0.0000,False,False,False
21785,1.0000,0.0000,False,False,False
21786,0.0000,1.0000,False,False,False
21787,0.0000,1.0000,False,False,False
21788,1.0000,0.0000,False,False,False
21789,1.0000,0.0000,False,False,False
21790,0.0000,1.0000,False,False,False
21791,1.0000,0.0000,False,False,False
21792,1.0000,0.0000,False,False,False
21793,1.0000,0.0000,False,False,False
21794,1.0000,0.0000,False,False,False
21795,1.0000,0.0000,False,False,False
21796,1.0000,0.0000,False,False,False
21797,1.0000,0.0000,False,False,False
21798,1.0000,0.0000,False,False,False
21799,1.0000,0.0000,False,False,False
21800,1.0000,0.0000,False,False,False
21801,1.0000,0.0000,False,False,False
21802,0.0000,1.0000,False,False,False
21803,1.0000,0.0000,False,False,False
21804,1.0000,0.0000,False,False,False
21805,1.0000,0.0000,False,False,False
21806,1.0000,0.0000,False,False,False
21807,0.0000,1.0000,False,False,False
21808,1.0000,0.0000,False,False,False
21809,1.0000,0.0000,False,False,False
21810,0.0000,1.0000,False,False,False
21811,1.0000,0.0000,False,False,False
21812,0.0000,1.0000,False,False,False
21813,1.0000,0.0000,False,False,False
21814,1.0000,0.0000,False,False,False
21815,1.0000,0.0000,False,False,False
21816,1.0000,0.0000,False,False,False
21817,1.0000,0.0000,False,False,False
21818,1.0000,0.0000,False,False,False
21819,1.0000,0.0000,False,False,False
21820,0.0000,1.0000,False,False,False
21821,0.0000,1.0000,False,False,False
21822,1.0000,0.0000,False,False,False
21823,1.0000,0.0000,False,False,False
21824,1.0000,0.0000,False,False,False
21825,0.0000,1.0000,False,False,False
21826,1.0000,0.0000,False,False,False
21827,0.0000,1.0000,False,False,False
21828,1.0000,0.0000,False,False,False
21829,1.0000,0.0000,False,False,False
21830,0.0000,1.0000,False,False,False
21831,1.0000,0.0000,False,False,False
21832,1.0000,0.0000,False,False,False
21833,1.0000,0.0000,False,False,False
21834,0.0000,1.0000,False,False,False
21835,1.0000,0.0000,False,False,False
21836,0.0000,1.0000,False,False,False
21837,1.0000,0.0000,False,False,False
21838,0.0000,1.0000,False,False,False
21839,1.0000,0.0000,False,False,False
21840,0.0000,1.0000,False,False,False
21841,1.0000,0.0000,False,False,False
21842,1.0000,0.0000,False,False,False
21843,1.0000,0.0000,False,False,False
21844,1.0000,0.0000,False,False,False
21845,1.0000,0.0000,False,False,False
21846,1.0000,0.0000,False,False,False
21847,0.0000,1.0000,False,False,False
21848,1.0000,0.0000,False,False,False
21849,1.0000,0.0000,False,False,False
21850,1.0000,0.0000,False,False,False
21851,1.0000,0.0000,False,False,False
21852,1.0000,0.0000,False,False,False
21853,1.0000,0.0000,False,False,False
21854,1.0000,0.0000,False,False,False
21855,0.0000,1.0000,False,False,False
