timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
1712,0.0000,1.0000,False,False,False
1713,1.0000,0.0000,False,False,False
1714,0.0000,1.0000,False,False,False
1715,1.0000,0.0000,False,False,False
1716,0.0000,1.0000,False,False,False
1717,1.0000,0.0000,False,False,False
1718,0.0000,1.0000,False,False,False
1719,0.0000,1.0000,False,False,False
1720,1.0000,0.0000,False,False,False
1721,0.0000,1.0000,False,False,False
1722,0.0000,1.0000,False,False,False
1723,0.0000,1.0000,False,False,False
1724,1.0000,0.0000,False,False,False
1725,1.0000,0.0000,False,False,False
1726,0.0000,1.0000,False,False,False
1727,0.0000,1.0000,False,False,False
1728,0.0000,1.0000,False,False,False
1729,0.0000,1.0000,False,False,False
1730,0.0000,1.0000,False,False,False
1731,0.0000,1.0000,False,False,False
1732,0.0000,1.0000,False,False,False
1733,1.0000,0.0000,False,False,False
1734,1.0000,0.0000,False,False,False
1735,1.0000,0.0000,False,False,False
1736,0.0000,1.0000,False,False,False
1737,0.0000,1.0000,False,False,False
1738,1.0000,0.0000,False,False,False
1739,1.0000,0.0000,False,False,False
1740,1.0000,0.0000,False,False,False
1741,1.0000,0.0000,False,False,False
1742,0.0000,1.0000,False,False,False
1743,1.0000,0.0000,False,False,False
1744,0.0000,1.0000,False,False,False
1745,0.0000,1.0000,False,False,False
1746,0.0000,1.0000,False,False,False
1747,0.0000,1.0000,False,False,False
1748,0.0000,1.0000,False,False,False
1749,0.0000,1.0000,False,False,False
1750,1.0000,0.0000,False,False,False
1751,0.0000,1.0000,False,False,False
1752,0.0000,1.0000,False,False,False
1753,0.0000,1.0000,False,False,False
1754,1.0000,0.0000,False,False,False
1755,0.0000,1.0000,False,False,False
1756,1.0000,0.0000,False,False,False
1757,0.0000,1.0000,False,False,False
1758,0.0000,1.0000,False,False,False
1759,0.0000,1.0000,False,False,False
1760,0.0000,1.0000,False,False,False
1761,1.0000,0.0000,False,False,False
1762,1.0000,0.0000,False,False,False
1763,0.0000,1.0000,False,False,False
1764,1.0000,0.0000,False,False,False
1765,0.0000,1.0000,False,False,False
1766,0.0000,1.0000,False,False,False
1767,0.0000,1.0000,False,False,False
1768,1.0000,0.0000,False,False,False
1769,0.0000,1.0000,False,False,False
1770,1.0000,0.0000,False,False,False
1771,1.0000,0.0000,False,False,False
1772,1.0000,0.0000,False,False,False
1773,1.0000,0.0000,False,False,False
1774,0.0000,1.0000,False,False,False
1775,0.0000,1.0000,False,False,False
1776,1.0000,0.0000,False,False,False
1777,1.0000,0.0000,False,False,False
1778,0.0000,1.0000,False,False,False
1779,0.0000,1.0000,False,False,False
1780,1.0000,0.0000,False,False,False
1781,1.0000,0.0000,False,False,False
1782,0.0000,1.0000,False,False,False
1783,0.0000,1.0000,False,False,False
1784,0.0000,1.0000,False,False,False
1785,1.0000,0.0000,False,False,False
1786,0.0000,1.0000,False,False,False
1787,1.0000,0.0000,False,False,False
1788,1.0000,0.0000,False,False,False
1789,1.0000,0.0000,False,False,False
1790,0.0000,1.0000,False,False,False
1791,1.0000,0.0000,False,False,False
1792,1.0000,0.0000,False,False,False
1793,0.0000,1.0000,False,False,False
1794,1.0000,0.0000,False,False,False
1795,1.0000,0.0000,False,False,False
1796,0.0000,1.0000,False,False,False
1797,0.0000,1.0000,False,False,False
1798,1.0000,0.0000,False,False,False
1799,0.0000,1.0000,False,False,False
1800,0.0000,1.0000,False,False,False
1801,0.0000,1.0000,False,False,False
1802,1.0000,0.0000,False,False,False
1803,1.0000,0.0000,False,False,False
1804,0.0000,1.0000,False,False,False
1805,1.0000,0.0000,False,False,False
1806,1.0000,0.0000,False,False,False
1807,0.0000,1.0000,False,False,False
1808,1.0000,0.0000,False,False,False
1809,0.0000,1.0000,False,False,False
1810,0.0000,1.0000,False,False,False
1811,0.0000,1.0000,False,False,False
1812,0.0000,1.0000,False,False,False
1813,1.0000,0.0000,False,False,False
1814,0.0000,1.0000,False,False,False
1815,0.0000,1.0000,False,False,False
1816,0.0000,1.0000,False,False,False
1817,1.0000,0.0000,False,False,False
1818,1.0000,0.0000,False,False,False
1819,0.0000,1.0000,False,False,False
1820,1.0000,0.0000,False,False,False
1821,0.0000,1.0000,False,False,False
1822,0.0000,1.0000,False,False,False
1823,1.0000,0.0000,False,False,False
1824,1.0000,0.0000,False,False,False
1825,0.0000,1.0000,False,False,False
1826,0.0000,1.0000,False,False,False
1827,0.0000,1.0000,False,False,False
1828,1.0000,0.0000,False,False,False
1829,0.0000,1.0000,False,False,False
1830,0.0000,1.0000,False,False,False
1831,0.0000,1.0000,False,False,False
1832,0.0000,1.0000,False,False,False
1833,0.0000,1.0000,False,False,False
1834,1.0000,0.0000,False,False,False
1835,1.0000,0.0000,False,False,False
1836,1.0000,0.0000,False,False,False
1837,0.0000,1.0000,False,False,False
1838,0.0000,1.0000,False,False,False
1839,1.0000,0.0000,False,False,False
1840,1.0000,0.0000,False,False,False
1841,0.0000,1.0000,False,False,False
1842,1.0000,0.0000,False,False,False
1843,0.0000,1.0000,False,False,False
1844,0.0000,1.0000,False,False,False
1845,0.0000,1.0000,False,False,False
1846,0.0000,1.0000,False,False,False
1847,1.0000,0.0000,False,False,False
1848,1.0000,0.0000,False,False,False
1849,1.0000,0.0000,False,False,False
1850,1.0000,0.0000,False,False,False
1851,0.0000,1.0000,False,False,False
1852,1.0000,0.0000,False,False,False
1853,1.0000,0.0000,False,False,False
1854,1.0000,0.0000,False,False,False
1855,0.0000,1.0000,False,False,False
1856,1.0000,0.0000,False,False,False
1857,0.0000,1.0000,False,False,False
1858,1.0000,0.0000,False,False,False
1859,0.0000,1.0000,False,False,False
1860,0.0000,1.0000,False,False,False
1861,1.0000,0.0000,False,False,False
1862,0.0000,1.0000,False,False,False
1863,0.0000,1.0000,False,False,False
1864,0.0000,1.0000,False,False,False
1865,1.0000,0.0000,False,False,False
1866,0.0000,1.0000,False,False,False
1867,1.0000,0.0000,False,False,False
1868,1.0000,0.0000,False,False,False
1869,0.0000,1.0000,False,False,False
1870,0.0000,1.0000,False,False,False
1871,1.0000,0.0000,False,False,False
1872,0.0000,1.0000,False,False,False
1873,1.0000,0.0000,False,False,False
1874,1.0000,0.0000,False,False,False
1875,1.0000,0.0000,False,False,False
1876,1.0000,0.0000,False,False,False
1877,1.0000,0.0000,False,False,False
1878,1.0000,0.0000,False,False,False
1879,0.0000,1.0000,False,False,False
1880,0.0000,1.0000,False,False,False
1881,0.0000,1.0000,False,False,False
1882,1.0000,0.0000,False,False,False
1883,1.0000,0.0000,False,False,False
1884,1.0000,0.0000,False,False,False
1885,1.0000,0.0000,False,False,False
1886,1.0000,0.0000,False,False,False
1887,0.0000,1.0000,False,False,False
1888,1.0000,0.0000,False,False,False
1889,0.0000,1.0000,False,False,False
1890,1.0000,0.0000,False,False,False
1891,0.0000,1.0000,False,False,False
1892,0.0000,1.0000,False,False,False
1893,0.0000,1.0000,False,False,False
1894,0.0000,1.0000,False,False,False
1895,1.0000,0.0000,False,False,False
1896,0.0000,1.0000,False,False,False
1897,0.0000,1.0000,False,False,False
1898,1.0000,0.0000,False,False,False
1899,0.0000,1.0000,False,False,False
1900,0.0000,1.0000,False,False,False
1901,1.0000,0.0000,False,False,False
1902,1.0000,0.0000,False,False,False
1903,0.0000,1.0000,False,False,False
1904,1.0000,0.0000,False,False,False
1905,1.0000,0.0000,False,False,False
1906,0.0000,1.0000,False,False,False
1907,0.0000,1.0000,False,False,False
1908,0.0000,1.0000,False,False,False
1909,0.0000,1.0000,False,False,False
1910,0.0000,1.0000,False,False,False
1911,0.0000,1.0000,False,False,False
1912,0.0000,1.0000,False,False,False
1913,0.0000,1.0000,False,False,False
1914,0.0000,1.0000,False,False,False
1915,0.0000,1.0000,False,False,False
1916,0.0000,1.0000,False,False,False
1917,1.0000,0.0000,False,False,False
1918,0.0000,1.0000,False,False,False
1919,0.0000,1.0000,False,False,False
1920,1.0000,0.0000,False,False,False
1921,1.0000,0.0000,False,False,False
1922,1.0000,0.0000,False,False,False
1923,1.0000,0.0000,False,False,False
1924,1.0000,0.0000,False,False,False
1925,0.0000,1.0000,False,False,False
1926,0.0000,1.0000,False,False,False
1927,0.0000,1.0000,False,False,False
1928,0.0000,1.0000,False,False,False
1929,0.0000,1.0000,False,False,False
1930,0.0000,1.0000,False,False,False
1931,1.0000,0.0000,False,False,False
1932,0.0000,1.0000,False,False,False
1933,1.0000,0.0000,False,False,False
1934,1.0000,0.0000,False,False,False
1935,0.0000,1.0000,False,False,False
1936,1.0000,0.0000,False,False,False
1937,0.0000,1.0000,False,False,False
1938,0.0000,1.0000,False,False,False
1939,0.0000,1.0000,False,False,False
1940,0.0000,1.0000,False,False,False
1941,0.0000,1.0000,False,False,False
1942,1.0000,0.0000,False,False,False
1943,1.0000,0.0000,False,False,False
1944,0.0000,1.0000,False,False,False
1945,1.0000,0.0000,False,False,False
1946,1.0000,0.0000,False,False,False
1947,1.0000,0.0000,False,False,False
1948,0.0000,1.0000,False,False,False
1949,1.0000,0.0000,False,False,False
1950,0.0000,1.0000,False,False,False
1951,1.0000,0.0000,False,False,False
1952,1.0000,0.0000,False,False,False
1953,0.0000,1.0000,False,False,False
1954,0.0000,1.0000,False,False,False
1955,0.0000,1.0000,False,False,False
1956,1.0000,0.0000,False,False,False
1957,1.0000,0.0000,False,False,False
1958,0.0000,1.0000,False,False,False
1959,1.0000,0.0000,False,False,False
1960,0.0000,1.0000,False,False,False
1961,1.0000,0.0000,False,False,False
1962,1.0000,0.0000,False,False,False
1963,1.0000,0.0000,False,False,False
1964,0.0000,1.0000,False,False,False
1965,1.0000,0.0000,False,False,False
1966,0.0000,1.0000,False,False,False
1967,0.0000,1.0000,False,False,False
1968,0.0000,1.0000,False,False,False
1969,0.0000,1.0000,False,False,False
1970,0.0000,1.0000,False,False,False
1971,1.0000,0.0000,False,False,False
1972,0.0000,1.0000,False,False,False
1973,0.0000,1.0000,False,False,False
1974,1.0000,0.0000,False,False,False
1975,0.0000,1.0000,False,False,False
1976,0.0000,1.0000,False,False,False
1977,1.0000,0.0000,False,False,False
1978,0.0000,1.0000,False,False,False
1979,1.0000,0.0000,False,False,False
1980,1.0000,0.0000,False,False,False
1981,1.0000,0.0000,False,False,False
1982,0.0000,1.0000,False,False,False
1983,0.0000,1.0000,False,False,False
1984,0.0000,1.0000,False,False,False
1985,0.0000,1.0000,False,False,False
1986,1.0000,0.0000,False,False,False
1987,1.0000,0.0000,False,False,False
1988,1.0000,0.0000,False,False,False
1989,0.0000,1.0000,False,False,False
1990,1.0000,0.0000,False,False,False
1991,1.0000,0.0000,False,False,False
1992,0.0000,1.0000,False,False,False
1993,1.0000,0.0000,False,False,False
1994,0.0000,1.0000,False,False,False
1995,0.0000,1.0000,False,False,False
1996,1.0000,0.0000,False,False,False
1997,1.0000,0.0000,False,False,False
1998,1.0000,0.0000,False,False,False
1999,1.0000,0.0000,False,False,False
2000,0.0000,1.0000,False,False,False
2001,1.0000,0.0000,False,False,False
2002,0.0000,1.0000,False,False,False
2003,0.0000,1.0000,False,False,False
2004,1.0000,0.0000,False,False,False
2005,0.0000,1.0000,False,False,False
2006,1.0000,0.0000,False,False,False
2007,1.0000,0.0000,False,False,False
2008,0.0000,1.0000,False,False,False
2009,1.0000,0.0000,False,False,False
2010,1.0000,0.0000,False,False,False
2011,0.0000,1.0000,False,False,False
2012,1.0000,0.0000,False,False,False
2013,1.0000,0.0000,False,False,False
2014,1.0000,0.0000,False,False,False
2015,1.0000,0.0000,False,False,False
2016,0.0000,1.0000,False,False,False
2017,1.0000,0.0000,False,False,False
2018,1.0000,0.0000,False,False,False
2019,1.0000,0.0000,False,False,False
2020,1.0000,0.0000,False,False,False
2021,1.0000,0.0000,False,False,False
2022,1.0000,0.0000,False,False,False
2023,1.0000,0.0000,False,False,False
2024,0.0000,1.0000,False,False,False
2025,0.0000,1.0000,False,False,False
2026,1.0000,0.0000,False,False,False
2027,0.0000,1.0000,False,False,False
2028,0.0000,1.0000,False,False,False
2029,1.0000,0.0000,False,False,False
2030,1.0000,0.0000,False,False,False
2031,1.0000,0.0000,False,False,False
2032,1.0000,0.0000,False,False,False
2033,0.0000,1.0000,False,False,False
2034,0.0000,1.0000,False,False,False
2035,1.0000,0.0000,False,False,False
2036,0.0000,1.0000,False,False,False
2037,0.0000,1.0000,False,False,False
2038,1.0000,0.0000,False,False,False
2039,1.0000,0.0000,False,False,False
2040,1.0000,0.0000,False,False,False
2041,0.0000,1.0000,False,False,False
2042,0.0000,1.0000,False,False,False
2043,0.0000,1.0000,False,False,False
2044,1.0000,0.0000,False,False,False
2045,0.0000,1.0000,False,False,False
2046,1.0000,0.0000,False,False,False
2047,1.0000,0.0000,False,False,False
2048,1.0000,0.0000,False,False,False
2049,1.0000,0.0000,False,False,False
2050,1.0000,0.0000,False,False,False
2051,0.0000,1.0000,False,False,False
2052,1.0000,0.0000,False,False,False
2053,0.0000,1.0000,False,False,False
2054,0.0000,1.0000,False,False,False
2055,0.0000,1.0000,False,False,False
2056,1.0000,0.0000,False,False,False
2057,1.0000,0.0000,False,False,False
2058,0.0000,1.0000,False,False,False
2059,0.0000,1.0000,False,False,False
2060,1.0000,0.0000,False,False,False
2061,0.0000,1.0000,False,False,False
2062,1.0000,0.0000,False,False,False
2063,0.0000,1.0000,False,False,False
2064,0.0000,1.0000,False,False,False
2065,1.0000,0.0000,False,False,False
2066,0.0000,1.0000,False,False,False
2067,1.0000,0.0000,False,False,False
2068,1.0000,0.0000,False,False,False
2069,0.0000,1.0000,False,False,False
2070,0.0000,1.0000,False,False,False
2071,0.0000,1.0000,False,False,False
2072,1.0000,0.0000,False,False,False
2073,0.0000,1.0000,False,False,False
2074,1.0000,0.0000,False,False,False
2075,1.0000,0.0000,False,False,False
2076,1.0000,0.0000,False,False,False
2077,0.0000,1.0000,False,False,False
2078,0.0000,1.0000,False,False,False
2079,0.0000,1.0000,False,False,False
2080,1.0000,0.0000,False,False,False
2081,0.0000,1.0000,False,False,False
2082,0.0000,1.0000,False,False,False
2083,0.0000,1.0000,False,False,False
2084,1.0000,0.0000,False,False,False
2085,1.0000,0.0000,False,False,False
2086,1.0000,0.0000,False,False,False
2087,1.0000,0.0000,False,False,False
2088,1.0000,0.0000,False,False,False
2089,0.0000,1.0000,False,False,False
2090,0.0000,1.0000,False,False,False
2091,1.0000,0.0000,False,False,False
2092,0.0000,1.0000,False,False,False
2093,0.0000,1.0000,False,False,False
2094,1.0000,0.0000,False,False,False
2095,0.0000,1.0000,False,False,False
2096,1.0000,0.0000,False,False,False
2097,1.0000,0.0000,False,False,False
2098,1.0000,0.0000,False,False,False
2099,1.0000,0.0000,False,False,False
2100,1.0000,0.0000,False,False,False
2101,0.0000,1.0000,False,False,False
2102,0.0000,1.0000,False,False,False
2103,1.0000,0.0000,False,False,False
2104,1.0000,0.0000,False,False,False
2105,1.0000,0.0000,False,False,False
2106,1.0000,0.0000,False,False,False
2107,1.0000,0.0000,False,False,False
2108,0.0000,1.0000,False,False,False
2109,0.0000,1.0000,False,False,False
2110,1.0000,0.0000,False,False,False
2111,1.0000,0.0000,False,False,False
2112,1.0000,0.0000,False,False,False
2113,1.0000,0.0000,False,False,False
2114,0.0000,1.0000,False,False,False
2115,1.0000,0.0000,False,False,False
2116,1.0000,0.0000,False,False,False
2117,1.0000,0.0000,False,False,False
2118,0.0000,1.0000,False,False,False
2119,1.0000,0.0000,False,False,False
2120,0.0000,1.0000,False,False,False
2121,0.0000,1.0000,False,False,False
2122,1.0000,0.0000,False,False,False
2123,1.0000,0.0000,False,False,False
2124,1.0000,0.0000,False,False,False
2125,0.0000,1.0000,False,False,False
2126,0.0000,1.0000,False,False,False
2127,0.0000,1.0000,False,False,False
2128,0.0000,1.0000,False,False,False
2129,0.0000,1.0000,False,False,False
2130,1.0000,0.0000,False,False,False
2131,1.0000,0.0000,False,False,False
2132,0.0000,1.0000,False,False,False
2133,0.0000,1.0000,False,False,False
2134,0.0000,1.0000,False,False,False
2135,0.0000,1.0000,False,False,False
2136,1.0000,0.0000,False,False,False
2137,1.0000,0.0000,False,False,False
2138,1.0000,0.0000,False,False,False
2139,0.0000,1.0000,False,False,False
2140,0.0000,1.0000,False,False,False
2141,1.0000,0.0000,False,False,False
2142,1.0000,0.0000,False,False,False
2143,1.0000,0.0000,False,False,False
2144,0.0000,1.0000,False,False,False
2145,1.0000,0.0000,False,False,False
2146,1.0000,0.0000,False,False,False
2147,0.0000,1.0000,False,False,False
2148,0.0000,1.0000,False,False,False
2149,0.0000,1.0000,False,False,False
2150,0.0000,1.0000,False,False,False
2151,0.0000,1.0000,False,False,False
2152,1.0000,0.0000,False,False,False
2153,0.0000,1.0000,False,False,False
2154,0.0000,1.0000,False,False,False
2155,0.0000,1.0000,False,False,False
2156,0.0000,1.0000,False,False,False
2157,0.0000,1.0000,False,False,False
2158,1.0000,0.0000,False,False,False
2159,1.0000,0.0000,False,False,False
2160,0.0000,1.0000,False,False,False
2161,0.0000,1.0000,False,False,False
2162,0.0000,1.0000,False,False,False
2163,0.0000,1.0000,False,False,False
2164,0.0000,1.0000,False,False,False
2165,1.0000,0.0000,False,False,False
2166,0.0000,1.0000,False,False,False
2167,0.0000,1.0000,False,False,False
2168,1.0000,0.0000,False,False,False
2169,1.0000,0.0000,False,False,False
2170,1.0000,0.0000,False,False,False
2171,1.0000,0.0000,False,False,False
2172,1.0000,0.0000,False,False,False
2173,0.0000,1.0000,False,False,False
2174,0.0000,1.0000,False,False,False
2175,1.0000,0.0000,False,False,False
2176,0.0000,1.0000,False,False,False
2177,0.0000,1.0000,False,False,False
2178,1.0000,0.0000,False,False,False
2179,1.0000,0.0000,False,False,False
2180,1.0000,0.0000,False,False,False
2181,1.0000,0.0000,False,False,False
2182,0.0000,1.0000,False,False,False
2183,1.0000,0.0000,False,False,False
2184,1.0000,0.0000,False,False,False
2185,1.0000,0.0000,False,False,False
2186,0.0000,1.0000,False,False,False
2187,1.0000,0.0000,False,False,False
2188,0.0000,1.0000,False,False,False
2189,1.0000,0.0000,False,False,False
2190,0.0000,1.0000,False,False,False
2191,1.0000,0.0000,False,False,False
2192,1.0000,0.0000,False,False,False
2193,0.0000,1.0000,False,False,False
2194,1.0000,0.0000,False,False,False
2195,1.0000,0.0000,False,False,False
2196,1.0000,0.0000,False,False,False
2197,0.0000,1.0000,False,False,False
2198,0.0000,1.0000,False,False,False
2199,0.0000,1.0000,False,False,False
2200,1.0000,0.0000,False,False,False
2201,1.0000,0.0000,False,False,False
2202,0.0000,1.0000,False,False,False
2203,1.0000,0.0000,False,False,False
2204,1.0000,0.0000,False,False,False
2205,0.0000,1.0000,False,False,False
2206,0.0000,1.0000,False,False,False
2207,0.0000,1.0000,False,False,False
2208,0.0000,1.0000,False,False,False
2209,0.0000,1.0000,False,False,False
2210,1.0000,0.0000,False,False,False
2211,1.0000,0.0000,False,False,False
2212,0.0000,1.0000,False,False,False
2213,0.0000,1.0000,False,False,False
2214,1.0000,0.0000,False,False,False
2215,1.0000,0.0000,False,False,False
2216,0.0000,1.0000,False,False,False
2217,0.0000,1.0000,False,False,False
2218,0.0000,1.0000,False,False,False
2219,0.0000,1.0000,False,False,False
2220,1.0000,0.0000,False,False,False
2221,0.0000,1.0000,False,False,False
2222,1.0000,0.0000,False,False,False
2223,0.0000,1.0000,False,False,False
2224,1.0000,0.0000,False,False,False
2225,1.0000,0.0000,False,False,False
2226,0.0000,1.0000,False,False,False
2227,0.0000,1.0000,False,False,False
2228,1.0000,0.0000,False,False,False
2229,1.0000,0.0000,False,False,False
2230,1.0000,0.0000,False,False,False
2231,0.0000,1.0000,False,False,False
2232,1.0000,0.0000,False,False,False
2233,0.0000,1.0000,False,False,False
2234,0.0000,1.0000,False,False,False
2235,0.0000,1.0000,False,False,False
2236,0.0000,1.0000,False,False,False
2237,0.0000,1.0000,False,False,False
2238,1.0000,0.0000,False,False,False
2239,1.0000,0.0000,False,False,False
2240,0.0000,1.0000,False,False,False
2241,1.0000,0.0000,False,False,False
2242,0.0000,1.0000,False,False,False
2243,0.0000,1.0000,False,False,False
2244,1.0000,0.0000,False,False,False
2245,0.0000,1.0000,False,False,False
2246,0.0000,1.0000,False,False,False
2247,0.0000,1.0000,False,False,False
2248,1.0000,0.0000,False,False,False
2249,0.0000,1.0000,False,False,False
2250,1.0000,0.0000,False,False,False
2251,0.0000,1.0000,False,False,False
2252,1.0000,0.0000,False,False,False
2253,0.0000,1.0000,False,False,False
2254,1.0000,0.0000,False,False,False
2255,0.0000,1.0000,False,False,False
2256,0.0000,1.0000,False,False,False
2257,0.0000,1.0000,False,False,False
2258,1.0000,0.0000,False,False,False
2259,1.0000,0.0000,False,False,False
2260,0.0000,1.0000,False,False,False
2261,1.0000,0.0000,False,False,False
2262,1.0000,0.0000,False,False,False
2263,0.0000,1.0000,False,False,False
2264,1.0000,0.0000,False,False,False
2265,1.0000,0.0000,False,False,False
2266,1.0000,0.0000,False,False,False
2267,1.0000,0.0000,False,False,False
2268,0.0000,1.0000,False,False,False
2269,0.0000,1.0000,False,False,False
2270,0.0000,1.0000,False,False,False
2271,1.0000,0.0000,False,False,False
2272,1.0000,0.0000,False,False,False
2273,1.0000,0.0000,False,False,False
2274,0.0000,1.0000,False,False,False
2275,1.0000,0.0000,False,False,False
2276,0.0000,1.0000,False,False,False
2277,1.0000,0.0000,False,False,False
2278,0.0000,1.0000,False,False,False
2279,0.0000,1.0000,False,False,False
2280,0.0000,1.0000,False,False,False
2281,0.0000,1.0000,False,False,False
2282,1.0000,0.0000,False,False,False
2283,1.0000,0.0000,False,False,False
2284,1.0000,0.0000,False,False,False
2285,1.0000,0.0000,False,False,False
2286,1.0000,0.0000,False,False,False
2287,1.0000,0.0000,False,False,False
2288,1.0000,0.0000,False,False,False
2289,1.0000,0.0000,False,False,False
2290,0.0000,1.0000,False,False,False
2291,0.0000,1.0000,False,False,False
2292,1.0000,0.0000,False,False,False
2293,1.0000,0.0000,False,False,False
2294,1.0000,0.0000,False,False,False
2295,0.0000,1.0000,False,False,False
2296,0.0000,1.0000,False,False,False
2297,0.0000,1.0000,False,False,False
2298,0.0000,1.0000,False,False,False
2299,0.0000,1.0000,False,False,False
2300,0.0000,1.0000,False,False,False
2301,0.0000,1.0000,False,False,False
2302,0.0000,1.0000,False,False,False
2303,1.0000,0.0000,False,False,False
2304,1.0000,0.0000,False,False,False
2305,0.0000,1.0000,False,False,False
2306,0.0000,1.0000,False,False,False
2307,1.0000,0.0000,False,False,False
2308,1.0000,0.0000,False,False,False
2309,0.0000,1.0000,False,False,False
2310,1.0000,0.0000,False,False,False
2311,0.0000,1.0000,False,False,False
2312,0.0000,1.0000,False,False,False
2313,0.0000,1.0000,False,False,False
2314,1.0000,0.0000,False,False,False
2315,0.0000,1.0000,False,False,False
2316,1.0000,0.0000,False,False,False
2317,1.0000,0.0000,False,False,False
2318,0.0000,1.0000,False,False,False
2319,1.0000,0.0000,False,False,False
2320,0.0000,1.0000,False,False,False
2321,0.0000,1.0000,False,False,False
2322,1.0000,0.0000,False,False,False
2323,1.0000,0.0000,False,False,False
2324,0.0000,1.0000,False,False,False
2325,0.0000,1.0000,False,False,False
2326,1.0000,0.0000,False,False,False
2327,1.0000,0.0000,False,False,False
2328,0.0000,1.0000,False,False,False
2329,1.0000,0.0000,False,False,False
2330,0.0000,1.0000,False,False,False
2331,1.0000,0.0000,False,False,False
2332,0.0000,1.0000,False,False,False
2333,0.0000,1.0000,False,False,False
2334,1.0000,0.0000,False,False,False
2335,1.0000,0.0000,False,False,False
2336,0.0000,1.0000,False,False,False
2337,1.0000,0.0000,False,False,False
2338,0.0000,1.0000,False,False,False
2339,0.0000,1.0000,False,False,False
2340,1.0000,0.0000,False,False,False
2341,1.0000,0.0000,False,False,False
2342,1.0000,0.0000,False,False,False
2343,0.0000,1.0000,False,False,False
2344,1.0000,0.0000,False,False,False
2345,1.0000,0.0000,False,False,False
2346,1.0000,0.0000,False,False,False
2347,1.0000,0.0000,False,False,False
2348,0.0000,1.0000,False,False,False
2349,1.0000,0.0000,False,False,False
2350,0.0000,1.0000,False,False,False
2351,1.0000,0.0000,False,False,False
2352,1.0000,0.0000,False,False,False
2353,0.0000,1.0000,False,False,False
2354,0.0000,1.0000,False,False,False
2355,0.0000,1.0000,False,False,False
2356,1.0000,0.0000,False,False,False
2357,1.0000,0.0000,False,False,False
2358,0.0000,1.0000,False,False,False
2359,1.0000,0.0000,False,False,False
2360,0.0000,1.0000,False,False,False
2361,0.0000,1.0000,False,False,False
2362,0.0000,1.0000,False,False,False
2363,1.0000,0.0000,False,False,False
2364,0.0000,1.0000,False,False,False
2365,1.0000,0.0000,False,False,False
2366,1.0000,0.0000,False,False,False
2367,1.0000,0.0000,False,False,False
2368,1.0000,0.0000,False,False,False
2369,0.0000,1.0000,False,False,False
2370,1.0000,0.0000,False,False,False
2371,1.0000,0.0000,False,False,False
2372,1.0000,0.0000,False,False,False
2373,1.0000,0.0000,False,False,False
2374,1.0000,0.0000,False,False,False
2375,0.0000,1.0000,False,False,False
2376,0.0000,1.0000,False,False,False
2377,1.0000,0.0000,False,False,False
2378,0.0000,1.0000,False,False,False
2379,0.0000,1.0000,False,False,False
2380,0.0000,1.0000,False,False,False
2381,0.0000,1.0000,False,False,False
2382,0.0000,1.0000,False,False,False
2383,0.0000,1.0000,False,False,False
2384,0.0000,1.0000,False,False,False
2385,0.0000,1.0000,False,False,False
2386,1.0000,0.0000,False,False,False
2387,0.0000,1.0000,False,False,False
2388,1.0000,0.0000,False,False,False
2389,1.0000,0.0000,False,False,False
2390,1.0000,0.0000,False,False,False
2391,0.0000,1.0000,False,False,False
2392,0.0000,1.0000,False,False,False
2393,1.0000,0.0000,False,False,False
2394,0.0000,1.0000,False,False,False
2395,0.0000,1.0000,False,False,False
2396,1.0000,0.0000,False,False,False
2397,0.0000,1.0000,False,False,False
2398,0.0000,1.0000,False,False,False
2399,0.0000,1.0000,False,False,False
2400,1.0000,0.0000,False,False,False
2401,0.0000,1.0000,False,False,False
2402,0.0000,1.0000,False,False,False
2403,0.0000,1.0000,False,False,False
2404,0.0000,1.0000,False,False,False
2405,0.0000,1.0000,False,False,False
2406,0.0000,1.0000,False,False,False
2407,0.0000,1.0000,False,False,False
2408,1.0000,0.0000,False,False,False
2409,0.0000,1.0000,False,False,False
2410,0.0000,1.0000,False,False,False
2411,0.0000,1.0000,False,False,False
2412,1.0000,0.0000,False,False,False
2413,1.0000,0.0000,False,False,False
2414,0.0000,1.0000,False,False,False
2415,0.0000,1.0000,False,False,False
2416,0.0000,1.0000,False,False,False
2417,1.0000,0.0000,False,False,False
2418,0.0000,1.0000,False,False,False
2419,1.0000,0.0000,False,False,False
2420,1.0000,0.0000,False,False,False
2421,0.0000,1.0000,False,False,False
2422,0.0000,1.0000,False,False,False
2423,1.0000,0.0000,False,False,False
2424,0.0000,1.0000,False,False,False
2425,1.0000,0.0000,False,False,False
2426,0.0000,1.0000,False,False,False
2427,1.0000,0.0000,False,False,False
2428,1.0000,0.0000,False,False,False
2429,1.0000,0.0000,False,False,False
2430,1.0000,0.0000,False,False,False
2431,0.0000,1.0000,False,False,False
2432,0.0000,1.0000,False,False,False
2433,0.0000,1.0000,False,False,False
2434,0.0000,1.0000,False,False,False
2435,0.0000,1.0000,False,False,False
2436,1.0000,0.0000,False,False,False
2437,0.0000,1.0000,False,False,False
2438,1.0000,0.0000,False,False,False
2439,0.0000,1.0000,False,False,False
2440,0.0000,1.0000,False,False,False
2441,0.0000,1.0000,False,False,False
2442,1.0000,0.0000,False,False,False
2443,0.0000,1.0000,False,False,False
2444,1.0000,0.0000,False,False,False
2445,1.0000,0.0000,False,False,False
2446,1.0000,0.0000,False,False,False
